id_video_anonimizado,text,final_misoginia,final_toxicidade
video_3702,"Por que não devo falar que quero relacionamento sério para o homem? #relacionamentoserio ✅Por que não devo falar que quero relacionamento sério para o homem?neste vídeo eu vou te explicar porque você não deve falar para o homem que quer relacionamento sério ou namorar logo no começo da relação.Você vai ter a resposta sobre: por que não devo falar que quero relacionamento sério para o homem?Depois desse vídeo você vai mudar a forma de pensar sobre namoro, relacionamento sério e site de relacionamento sério.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: 10 SEGREDOS PODEROSOS PARA AUMENTAR O AMOR-PRÓPRIO E POTENCIALIZAR SUA ATRAÇÃOhttps://pay.hotmart.com/C83942882PINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS E TÉCNICAS DE SEDUÇÃO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤Por que não devo falar que quero relacionamento sério para o homem?https://youtube.com/shorts/0IhOh8qwrQ8🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps:// PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https:// SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps:// ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https:// ATITUDES QUE AFASTAM OS HOMENShttps:// COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps:// DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps:// QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https:// COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps:// VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https:// #relacionamento #relacionamentosfelizes #relacionamentoserio 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https:// /n8XhvCfK",1,0
video_3735,Não se distraia com a beleza de caminhos que não são seus,0,0
video_3821,5 COISAS QUE EU AINDA NÃO ENTENDO SOBRE AS MULHERES TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM:https://sedutorafro.com.br/aulaodevsm/,0,0
video_3831,Isso é o que dá mais t3s no homem | Thiago Schutz #reflexão #lar,0,0
video_3836,Eu não sei lidar com adulto que escolhe ser disfuncional,0,0
video_388,O camarada deve se odiar muito por aceitar esse tipo de situação. CUPOM: MIDIALIXO🗿 - Antiotário🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://antiotariopro.com/mega-combo/,0,1
video_3956,Quer um Homem de Valor? Então seja uma Mulher de Valor | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,1,0
video_4006,A importância de escolher bem com quem você vai se casar 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_4011,"Meu marido ganha bem menos que eu, difícil ser uma mulher submissa se ele não é provedor",1,0
video_4123,"Algumas mulheres só querem isso, um pagador de Ifood. #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir",1,1
video_4229,"Você aceitaria, ou assumiria?🤔",0,0
video_4257,"Calma, Mateus! É só um body aberto, não é o fim do mundo 😂🩲 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram: https://www.instagram.com/antiotariopro/Telegram: https:// https://www.facebook.com/antiotariopro/",0,0
video_4268,"FAÇA ISSO QUANO ELE SE AFASTAR #relacionamentosfelizes #relacionamento #conquistaramado FAÇA ISSO QUANO ELE SE AFASTARNeste vídeo eu vou te explicar o que fazer quando ele se afasta, faça duas coisas para ele voltar. Se ele se afastou e você está se perguntando “ele se afastou de mim do nada”, “ele sumiu o que fazer?”, ""ele se afastou de mim”, assiste esse vídeo todo.Se ele se afastou nao procure, eu vou te explicar o que você deve fazer para ele voltar.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: 10 SEGREDOS PODEROSOS PARA AUMENTAR O AMOR-PRÓPRIO E POTENCIALIZAR SUA ATRAÇÃOhttps://pay.hotmart.com/C83942882PINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS E TÉCNICAS DE SEDUÇÃO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤FAÇA ISSO QUANO ELE SE AFASTAR https://youtube.com/shorts/129o1m5HeUc🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps:// PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https:// SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps:// ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https:// ATITUDES QUE AFASTAM OS HOMENShttps:// COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps:// DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps:// QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https:// COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps:// VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https:// #relacionamento 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https:// /n8XhvCfK",0,0
video_428,"Depois de 51 anos de matrimônio, este juiz descobre que não é o pai biológico de seus filhos. Clicando no link abaixo, você obtém:- Antiotário 📕- Atualizações 📃- Chave de acesso ao nosso 🔐🔗| https://antiotariopro.com",0,0
video_4283,Elas precisam entender🤔,0,0
video_4339,"NÃO TEMOS MAIS COMPROMISSO COM AS MULHERES! OS PROBLEMAS QUE SURGIREM SERÁ PROBLEMA DELAS! Depois de muito alertar sobre esse tema, retorno dizendo que homens que sua sobrevivência depende do publico feminino, nunca se posicionarão de forma contundente contra o feminismo, mesmo que eles próprios corram riscos de cair. Somente homens livres de amarras podem desvendar o sistema feminista e o profano feminino que foi desenraízado pelo feminismo.Não temos mais compromisso com as mulheres e os problemas que surgirem será depositado na conta delas e dos bois de canga.",1,1
video_4354,Posso assumir essa relação? | Thiago Schutz #reflexão #relacionamento #felicidade #fyp,0,0
video_450,Eu vou ter que pagar imposto 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_4591,Mulheres modernas 🤦🏽,1,1
video_4635,Inseguranças delas que os homens não ligam,0,0
video_4640,"NÚMERO DE NASCIMENTOS DE FILHOS POR MULHERES CHEGA AO NÚMERO ASSOMBROSO DE APENAS 1,57! Diante de toda a nossa discussão, parece que o fenômeno da queda de nascimentos de crianças veio confirmar que as relações heterossexuais vão terminar, além de que aquelas que existirem, não gerarão filhos.Carolas religiosos, políticos, coaches de desenvolvimento podem enfiar a viola no saco porque já era. Esbravejar não vai adianta nada.https://agenciabrasil.ebc.com.br/radioagencia-nacional/saude/audio/2024-08/taxa-de-fecundidade-no-brasil-cai-para-157-filho-por-mulher#relacionamentos #crianças",0,1
video_4739,Criatividade na Hora Certa👊🏽😍,0,0
video_4742,Elas estão arrasando na bala? | Thiago Schutz #relacionamento #reflexão #baladas #role,0,0
video_4807,"Sou agressiva, brigo demais com meu marido.",0,0
video_4859,"Por que HOMENS são BRUTALMENTE SINCEROS sobre o tipo de mulher que desejam Compre na Growth e use o cupom CONSELHO:https://www.gsuplementos.com.br/Junte-se ao Conselho, transforme seus hábitos: https:// na imersão Vocação e dê sentido a sua vida: https:// Livros que recomendo:Como aprende melhor: https:// e pessoas: https:// dominar a mente: https:// https:// clássicas para homens: https:// para seu filho homem: https:// Ferramentas De Estudo:Samsung Galaxy Book3: https:// Oasis 8GB: https:// Preto Minimalista ➽ https:// Notas Rápidas ➽ https:// Equipamentos que uso:• Webcam Logitech C920: https:// Microfone Fifine K669B: https:// Microfone lapela ECMLV1: https:// Monitor LG 24ML600M: https:// Ring Light 6 Polegadas 36: https:// HD Externo 1TB USB 3.0 Seagate: https:// Braço Articulado: https:// Bastão De Luz Brastoy: https:// Vitrine Completa de indicações: https:// Redes sociais:◼️ Telegram: https:// Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https:// Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_4891,CARIANI CONTA O SEGREDO PARA METER O SHAPE,0,0
video_4954,Cuidado ao romantizar 💔,0,0
video_502,“Quem deve ficar junto são principalmente os iguais” 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_5066,O que todo marido deve fazer por sua esposa.,0,0
video_5076,"Mãe e pai com medo de magoar filho, isso vai dar ruim",0,0
video_5109,7 Regras de Respeito👊🏽,0,0
video_5123,O que você faria se sua noiva estivesse assim no dia do seu casamento? | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,0,0
video_5184,Escolha alguém que vá te amar na sua inutilidade 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_523,"OS MAIORES SINAIS QUE ELE ESTÁ MUITO INTERESSADO #conquistarhomem #interesse ✅OS MAIORES SINAIS QUE ELE ESTÁ MUITO INTERESSADONeste vídeo eu vou te explicar os maiores sinais que ele está muito interessado em você.Se tem um homem que demonstra este sinais com certeza ele está muito afim de você. Também vou te responder as perguntas : como saber se alguém esta interessado em mim, como saber se ele esta interessado, os sinais que ele está afim, como saber se ele está interessado em mim ou sinais que o homem está interessado.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.hotmart.com/C83942882PINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤OS MAIORES SINAIS QUE ELE ESTÁ MUITO INTERESSADOhttps://youtube.com/shorts/2PAU520xzqM🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps:// PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https:// SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps:// ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https:// ATITUDES QUE AFASTAM OS HOMENShttps:// COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps:// DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps:// QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https:// COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps:// VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https:// #relacionamento #interesse 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https:// /n8XhvCfK",0,0
video_5252,"🔴 URGENTE 🚨- Brigas, Ciúmes e Controle: Como Elas Tiram a Paz dos Homens! #solteiro #solitude #paz 💥 QUER VIRAR O JOGO? OS CURSOS ESTÃO AQUI ⬇Esse vídeo é um alerta direto aos homens:👉 Se você não prospera, será comandado.👉 Se você não tem poder, será descartado.Se você busca respeito, liberdade e autoridade, esse canal é pra você.Aqui é visão de homem pra homem — sem filtro, sem mimimi.💬 ESCUTA, IRMÃO:Dinheiro é o novo poder.Homem que não aprende a prosperar… vai continuar sendo pisado, traído e ignorado. CURSOS QUE VÃO ABRIR SUA MENTE ⬇✅ Curso 1 – A Regra do Jogo✅ Curso 2 – Segredos dos Investimentos para Iniciantes✅ Curso 3 – Treinamento Bitcoin Black Pill (Renato 38itão)👉 Curso 1 – https://go.hotmart.com/D99197285G👉 Curso 2 – https://go.hotmart.com/U99196870E👉 Curso 3 – https://go.hotmart.com/G93071926D 🔔 Se inscreve no canal, ativa o sininho e compartilha com um homem que precisa acordar.👊 Aqui é realidade, atitude e transformação.👑 Bem-vindo ao canal do Miquéinha.#RelacionamentoTóxico #SolteiroEVivendoMelhor #CiúmesExagerado Acordem #Relacionamentos #PazMental",1,1
video_5314,Relacionamento hoje em dia está cada vez mais difícil por conta de algumas “mulheres”. #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir,1,1
video_5321,“Como explicar para o meu marido que não sou obrigada a fazer janta pra ele?”,0,0
video_539,Fiz de tudo pela minha filha e ela arrumou um namorado que não é do meu agrado. 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_5406,"Quando um Homem Fala Isso... Ele Já É SEU! GRUPO TELEGRAM👇https:// Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/Quando um Homem Fala Isso... Ele Já É SEU!✅ PARTE 01 – Descrição para o YouTube otimizada para SEO:🔍 Você sabe qual é a frase que um homem só diz quando está verdadeiramente apaixonado?Neste vídeo poderoso do canal , revelamos a linguagem emocional secreta dos homens – o que eles dizem somente quando estão entregues emocionalmente. Vamos além dos gestos e mergulhamos nas frases que significam mais do que mil flores ou promessas. Descubra como identificar um homem emocionalmente disponível, os sinais de manipulação disfarçada de romance e a frase mais poderosa que ele pode te dizer – aquela que indica que ele já te escolheu para a vida.💥 Baseado em obras de autores como Rollo Tomassi, David Buss, Robert Glover e Richard Cooper, este vídeo é um guia essencial para mulheres que querem enxergar além da superfície e entender o amor masculino com profundidade.❤️ Comente: “Agora eu entendi a fala dele” se esse vídeo abriu seus olhos.📌 Inscreva-se no canal, curta e compartilhe com uma amiga que precisa ouvir isso!Feminina #Relacionamentos #PsicologiaMasculina Verdadeiro #EntendaOsHomens✅ PARTE 02 – Referências, obras e nomes dos autores citados:Rollo Tomassi – The Rational MaleCapítulo 10, páginas 121 a 129.Alexander Cortés – Autor da Red Pill críticaObra específica não mencionada.Alan Roger Currie – Mode OneCapítulo 3, página 45.David Buss – A Evolução do DesejoCapítulo 7, página 213.Robert Glover – Capítulo 8, páginas 150 a 158.Richard Cooper – Capítulo 12, páginas 198 a 204.✅ PARTE 03 – Palavras-chave (até 500 caracteres cada, separadas por vírgula):Palavras-chave 1 (499 caracteres):fala masculina, como saber se ele ama, frases que homem apaixonado diz, como identificar homem emocionalmente disponível, , relacionamento consciente, linguagem emocional masculina, sinais que ele está apaixonado, psicologia masculina, como entender os homens, amor verdadeiro, frases perigosas no namoro, manipulação emocional, como ele demonstra amor, relacionamento saudável, comportamento masculino, sinais de entrega emocionalPalavras-chave 2 (496 caracteres):red pill crítica, linguagem do apego masculino, frases que significam amor, o que homens dizem quando amam, frases manipuladoras, diferença entre amor e manipulação, psicologia dos relacionamentos, sinais de que ele te escolheu, como saber se é amor de verdade, homem emocionalmente maduro, vulnerabilidade masculina, frases que demonstram compromisso, amor masculino real, homens e emoções, fala sincera do homem, maturidade emocional nos relacionamentos",0,0
video_5423,Como esquecer o EX?,0,0
video_5454,"EXISTE UM PODER OBSCURO E OCULTO DENTRO DE TI [o sucesso está nas sombras da mente] ► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://copinioficial.com/?utm_source=youtubeEmbarque em uma jornada fascinante de autodescoberta descobrindo os poderes ocultos da mente. Explore os mistérios da mente humana e descubra o poder oculto que reside dentro de você. Desperte para uma nova compreensão de si mesmo e liberte seu potencial inexplorado. Vem comigo nessa busca pelo extraordinário!► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com #DesenvolvimentoPessoal #PoderMental #Autodescoberta #TransformaçãoInterior"" #estoicismo #equilibrio",0,0
video_560,Mulher reconhecendo o PESO masculino 👊🏽,0,0
video_5757,Tudo tem o seu tempo determinado,0,0
video_5769,Reciprocidade! | Qual a sua opinião? brasil,0,0
video_5772,"Relacionamento 3 anos, muitas brigas, idas e vindas sem estabilidade. Sua opinião.",0,0
video_5794,"DANIEL ALVES INOCENTADO E OTÁVIO MESQUITA ACUSADO: AMBOS VÍTIMAS DA INSANIDADE DAS MODERNETES As feministas estão enlouquecidas com a absolvição do Daniel Alves, como se todos os homens devessem ser punidos (na verdade sempre foi o desejo delas). As mulheres em geral são hipócritas, pois em sua maioria queriam o couro do Daniel, pois elas são coletivistas. Eu sempre soube que o Daniel Alves era inocente, pois estou demais calejado em entender as artimanhas das mulheres modernas. Muitos homens ainda são inocentes ou pilantras mesmo, ficando contra o Daniel Alves, como se não soubessem da montanha de denúncias falsas.Temos agora a esdrúxula acusação da ex-assistente de palco do Danilo Gentili acusando Otávio Mesquita por est* depois de 9 anos. Simplesmente é um hospício a céu aberto. O pior é que estamos cercados por pseudo-defensores dos homens, quando na verdade são uma cambada de sem serventia que só ocupam espaço.#danielalves #danilogentili",1,1
video_5889,"A TRAIÇÃO FEMININA NÃO PODE SER ESQUECIDA! NEM PELOS HOMENS DESPERTOS E NEM PELOS BOIS DOMADOS Há muito tempo atrás já fiz mais de um video falando sobre a questão de que as mulheres já estavam traindo mais do que os homens. Isso faz parte do profano feminino, exacerbado pelo feminismo e que não pode se perder na memória. A inistência em temas como a traição feminina deve ser sempre relembrada para que os homens despertos não venham a esquecer e também serve como mais um exemplo para os críticos raivosos que jogam a culpa somente nos homens pelo decréscimo nos relacionamentos.Logicamente, esse monte de bois de canga não vão rebater o que eu digo. O que eles só sabem fazer é criticar os homens (sabem que não dá em nada) e deixar de fora as maiores culpadas pela derrocada dos casamentos que são as mulheres.Não importa se o feminismo abriu as portas do profano feminino, o que importa é que as mulheres abraçaram essa nova modalidade de comportamento e isso precisa ser jogado na cara desses guampas secas. https://deolhonacidade.net/detetive-em-feira-relata-que-as-mulheres-traem-mais-que-os-homens/#relacionamento #crianças",1,1
video_5976,AUMENTE EM 300% A SUA CAPACIDADE DE GERAR RIQUEZA ► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://copinioficial.com/?utm_source=youtube► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com,0,0
video_6076,"MULHER NÃO DA MORAL PARA HOMEM BONZINHO #relacionamento dealtovalor 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Link: https:// Instagram: Tik Tok: dealtovalor #relacionamento",1,1
video_6161,"""PREFIRO VIVER NO CELIBATO DO QUE BAIXAR A MINHA RÉGUA"" ⚜️ Mude seus hábitos. Entre para o Alto Conselho: www.altoconselho.com 📝 Cadastre-se na minha newsletter: https://projetoconselho.substack.comLinks importantes: 💪 Growth (conselho): https://www.gsuplementos.com.br/🇺🇸 Curso inglês BEWAY: https://edzz.la/P3BAZ?a=60544958🧠 Terapia para homens: https://plaiterpontes.com/terapia-cupom-conselho Livros que recomendo: https:// 🎥 Coisas que uso: https:// ☕︎ Quer conversar comigo no X1? Traga suas questões, agende uma consultoria: https:// ◼️ Contato comercial◼️ ➤ contatoprojetoconselho .com",0,0
video_6201,"Escolher viver em uma ""bolha"" não é ruim – Pode ser sua melhor decisão! 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/🇺🇸 Curso de Inglês Definitivo BEWAY: https://edzz.la/P3BAZ?a=60544958𖣠 Faça parte do Alto Conselho, transforme seus hábitos: https://altoconselho.com𖣠 Conheça a imersão Vocação, dê sentido a sua vida: https:// Livros que recomendo: https:// Equipamentos que uso: https:// Canal secundário: / ☕︎ Quer conversar comigo?Traga suas questões, agende uma consultoria: https:// Contato comercial◼️➤ contatoprojetoconselho .com#desenvolvimentopessoal #mudancadevida #disciplina #foco #inteligenciaemocional",0,0
video_6210,Mulher número 1 pro homem ❤️,1,0
video_6231,"Eu sou obrigada a apoiar mulher porque eu sou mulher? 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_6296,Mulher que se faz... 😱,1,1
video_6302,Devo dar os parabéns pra ela? | Thiago Schutz #relacionamento #parabéns #reflexão,0,0
video_656,"PETER EINERD finalmente escancara lacração ANTI-HOMEM no mundo NERD Nerdola? Peter Ei Nerd finalmente critica abertamente a lacração do mundo nerd e abre os olhos dos seguidores sobre a agenda woke.⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: https:// Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → https:// Livros que indico• A História da Virilidade ➽ https:// O Código dos Homens ➽ https:// Disciplina é Liberdade ➽ https:// Responsabilidade Extrema ➽ https:// Hábitos Atômicos ➽ https:// A Coragem de Não Agradar ➽ https:// A Arte de Fazer Acontencer➽ https:// Como Fazer Amigos E Influenciar Pessoas ➽ https:// A Educação Da Vontade ➽ https:// A Vida Intelectual ➽ https:// Como Ler Livros ➽ https:// Como Estudar E Como Aprender ➽ https:// O Ego É o Seu Inimigo ➽ https:// A Arte De Viver Melhor ➽ https:// Ferramentas De Estudo:• Kindle 10a. geração ➽ https:// Caderno Preto Minimalista ➽ https:// Bloco Notas Rápidas ➽ https:// Equipamentos que uso:• Webcam Logitech C920: https:// Microfone Fifine K669B: https:// Microfone lapela ECMLV1: https:// Monitor LG 24ML600M: https:// Ring Light 6 Polegadas 36: https:// HD Externo 1TB USB 3.0 Seagate: https:// Braço Articulado: https:// Bastão De Luz Brastoy: https:// Vitrine Completa de indicações: https:// Redes sociais:◼️ Telegram: https:// Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https:// Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",1,1
video_6577,"MULHERES PREFEREM HOMENS TATUADOS! O QUE DEVEMOS FAZER É QUEBRAR O CICLO DE EXIGÊNCIAS DAS MULHERES As exigências das mulheres de hoje estão beirando ao bizarro, ao ridículo, ao impossível. Tecnicamente, é impossível um homem na face da terra contentar uma boa porcentagem das mulheres atuais. O empoderamento feminista e as redes sociais derreteram seus cérebros de modo que elas ultrpassaram todos os limiites das proporções. O que elas dizem em vídeos é de arrepiar. E esse artigo que trago aqui comprova com base em estudos que um dos fatores de atratividade delas em relação aos homens é a tatuagem. Outro dia, uma ""coach"" disse que os homens não atraem mulheres por causa da vestimenta. É uma loucura que os homens precisam colocar um fim. Chega dos homens serem guiados pelos gostos das mulheres. Esse é um dos motivos porque elas estã tã soberbas e exigentes.https://www.impala.pt/lifestyle/mulheres-preferem-homens-tatuados/#tatuagem #relacionamento",1,1
video_6588,Por que ela está tão fria comigo? | Thiago Schutz #relacionamento #reflexão #fria,0,0
video_6637,NUNCA ELOGIE A BELEZA DE UMA MULHER #relacionamento napraia #relacionamento napraia ed devalorbrasil safado mentor macho,1,1
video_669,"A tal ""friendzone"" 🗿 - Antiotário🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://antiotariopro.com/megacombo/",0,0
video_672,Tem algum soldado ai? 🗿 - Antiotário🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://antiotarioprooficial.com,0,0
video_6752,"Bíceps no crossover. Forcei as últimas reps para cruzar do limite. Neste caso, a técnica n é a mesma",0,0
video_6898,Como conviver com as diferenças? | Thiago Schutz #relacionamento #reflexão #límites,0,0
video_6906,Por ela faz isto moderno devalor,0,0
video_6919,Como esquecer de vez ela? | Thiago Schutz #relacionamento #responsabilidade #reflexão,0,0
video_6937,Minha honesta reação 🤷‍♂️ #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir,0,0
video_6940,Consigo mudar alguém? | Thiago Schutz #relacionamento #reflexão #mudança,0,0
video_6986,A vida tolera alguma pessoa assim? | Thiago Schutz #relacionamento #reflexão #fraco,0,0
video_7032,"""Eu não me orgulho das puladas de cerca""... 😱",0,0
video_7033,"** GUIA ** Como Fazer LOOKSMAXXING De Maneira Correta !! Qual Sua Atratividade Facial De 1-10? Obtenha Sua Analise 🔍😊👤💡📏https:// o Ebook ""Guia De Looksmaxxing De 10 Etapas"" 👔✨📝👩‍🎨👨‍🎨📖https:// o Ebook "" Looksmaxxing De Maneira Errada"" GRATIS"" 👔✨📝👩‍🎨https:// Siga No Instagram 👣👉📸😊https://urlgeni.us/instagram/N0KqWMe Siga No TikTok 👣👉🎵😊https://urlgeni.us/tiktok/xcIwWMe Siga No Face 👣👉📘😊https://urlgeni.us/facebook/HEnL",0,0
video_706,ISSO É UMA MULHER QUE RESPEITA O AMRIDO #relacionamento napraia #relacionamento napraia ed devalorbrasil safado mentor macho,1,0
video_7211,O que fazer para ser respeitado? | Thiago Schutz #reflexão #fyp #respeito,0,0
