id_video_anonimizado,text,final_misoginia,final_toxicidade
video_12459,"SOLTEIRA TENTANDO JUSTIFICAR SUA SOLIDÃO MAS SENHORES TODA MULHER SONHA EM SER MÃE E TER FAMILIA! vídeo do canal, hoje vamos ver SOLTEIRA TENTANDO JUSTIFICAR SUA SOLIDÃO MAS SENHORES TODA MULHER SONHA EM SER MÃE E TER FAMILIA! Não se esqueça além disso . vamos começar",1,1
video_12521,"Quem foi Freud conheça o pai da Psicanálise Podcast. 🧠 **Explorando Freud: Uma Análise Profunda da Psicanálise** 🧠Neste episódio do nosso podcast, mergulhamos nas teorias revolucionárias de Sigmund Freud, o pai da psicanálise. Vamos discutir os conceitos fundamentais, como o inconsciente, os mecanismos de defesa e a importância da infância na formação da personalidade.Explore como as ideias de Freud ainda influenciam a psicologia moderna e como elas podem ser aplicadas para entender melhor nossos comportamentos e relacionamentos. Junte-se a nós para uma análise profunda e intrigante que desvenda os mistérios da mente humana!✨ **Não se esqueça de curtir, compartilhar e se inscrever para mais conteúdos sobre psicologia e desenvolvimento pessoal!** ✨### Hashtags:#Freud #Psicanálise #Psicologia #Inconsciente #AnáliseProfunda #ComportamentoHumano #TeoriasPsicológicas #Podcast Se precisar de mais alguma coisa, é só avisar!",0,0
video_1278,"O Novo Pastor Mirim Pastor mirim⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",0,0
video_12812,"3 ATITUDES QUE FAZEM O FICANTE TE ASSUMIR RAPIDAMENTE ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: https://pay.kiwify.com.br/hEskh2i✅GUIA DA MULHER AUTOCONFIANTEhttps://karinefloriana.com.br/✅E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS📸Instagram➤https://www.instagram.com/karinefloriana/💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps:// 3 ATITUDES QUE FAZEM O FICANTE TE ASSUMIR RAPIDAMENTE 💍💘Cansada de ficar ficando e quer saber como fazer o ficante te assumir de vez? Neste vídeo, você vai aprender 3 atitudes certeiras que fazem um homem parar de enrolar e finalmente te enxergar como a mulher certa para um namoro sério.Descubra o que fazer para um homem te assumir, como fazer ele te pedir em namoro, e as dicas para fazer um ficante te assumir sem precisar pressionar ou perder sua essência. Quando você muda a forma de se posicionar, tudo muda.Se você quer deixar de ser apenas uma opção e passar a ser prioridade, essas atitudes vão te ajudar a conquistar o espaço que você merece em um relacionamento saudável.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤3 ATITUDES QUE FAZEM O FICANTE TE ASSUMIR RAPIDAMENTEhttps:// que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1https:// CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJARhttps:// SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇOhttps:// DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTEShttps:// APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTEhttps:// FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADOhttps:// CHAMAR A ATENÇÃO DE UM HOMEM? FAÇA DIFERENTEhttps:// #relacionamento #relacionamentoamoroso #conquista #Relacionamento #RelacionamentoAmoroso #RelacionamentoSaudável #QueroNamorar #ComoFazerOFicanteMeAssumir #ComoFazerEleMeAssumir #DicasParaFazerUmFicanteMeAssumir #OFicanteVaiTeAssumir #ComoFazerEleTePedirEmNamoro #ComoFazerOFicanteTeValorizar🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https:// /n8XhvCfK",1,1
video_12850,VERDADES QUE UM HOMEM PECISA SABER #relacionamento napraia ed devalorbrasil safado mentor macho,0,0
video_12878,ISSO É MUITO LAMENTÁVEL... 💔 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram: https://www.instagram.com/antiotariopro/Telegram: https:// https://www.facebook.com/antiotariopro/,0,0
video_12904,VEJAM QUANDO O HOMEM TEM MENTALIDADE DE CHAD! #memes #humor #comedia vídeo do canal Não se esqueça além disso .VEJAM QUANDO O HOMEM TEM MENTALIDADE DE CHAD!,0,0
video_12999,"Você Não É Antissocial | Você Só Não Suporta Hipocrisia. Você Não É Antissocial | Você Só Não Suporta HipocrisiaJá te chamaram de frio?Antissocial?Insensível?Diferente demais?Talvez você só esteja acordado.Talvez você só enxergue o que os outros fingem ignorar.Enquanto a maioria sorri falsamente, você percebe o jogo sujo, os teatros sociais, a superficialidade disfarçada de empatia.Você não odeia pessoas. Você odeia máscaras.Você não se isolou porque é fraco…Você se isolou porque é lúcido.Neste vídeo, você vai entender:• Por que o homem lúcido é taxado de ""antissocial"" num mundo de falsidades sociais• Como a hipocrisia moderna sequestrou o convívio humano• E por que se afastar da massa é um ato de sanidade — e não de fraquezaAssista até o fim.Porque talvez o problema nunca tenha sido você.O problema é o mundo detestável que te cerca.HASHTAGS:#VocêNãoÉAntissocial Desperto #SaiaDaMatrix #HipocrisiaSocial #MundoFalso #DespertarMasculino #VelhoSábio #SolidãoConsciente #RejeitandoMáscaras",0,0
video_13021,"💥CUIDADO💥 ELAS QUEREM MILIONÁRIOS, MAS DÃO SÓ ""COMPANHIA""? Proteja-se AGORA! 🔥 Interesseira 💥 QUER VIRAR O JOGO? OS CURSOS ESTÃO AQUI ⬇Se você busca respeito, liberdade e autoridade.Homem que não aprende a prosperar… vai continuar sendo pisado, traído e ignorado. CURSOS QUE VÃO ABRIR SUA MENTE ⬇✅ Curso 1 – A Regra do Jogo✅ Curso 2 – PROTOCOLO ANTIOTÁRIO - Rafael Aires✅ Curso 3 – Segredos dos Investimentos para Iniciantes✅ Curso 4 – Treinamento Bitcoin Black Pill (Renato 38itão)👉 Curso 1 – https://go.hotmart.com/D99197285G👉 Curso 2 – https://kiwify.app/0EvX8x9?afid=P0F8Xb4x👉 Curso 3 – https://go.hotmart.com/U99196870E👉 Curso 4 – https://go.hotmart.com/G93071926D ⚠️ Cuidado com o golpe do interesse! 💔 Mulheres exigindo fortuna e status sem oferecer nada em troca? Saiba como identificar e se proteger de relacionamentos baseados apenas em interesse financeiro.Este vídeo expõe a realidade de homens que se deparam com mulheres com exigências irreais, buscando um parceiro milionário sem oferecer reciprocidade ou valor genuíno ao relacionamento. Aprenda a reconhecer os sinais de alerta e a priorizar relacionamentos com trocas justas.Homens, valorizem-se e protejam seus recursos! Compartilhe este vídeo com seus amigos e fiquem espertos!Interesseira #GolpeDoInteresse #RelacionamentoPorInteresse #AlertaParaHomens #ReciprocidadeNoAmor #ValorizeSeuDinheiro #RelacionamentoSaudável DeValor #AbraOsOlhosHomem #CrescimentoPessoal #Relacionamentos DeValor #IndependênciaFinanceira #MentalidadeForte #FinançasPessoais #DesenvolvimentoPessoal #VidaDeSolteiro #ConselhosParaHomens🔔 Se inscreve no canal, ativa o sininho e compartilha com um homem que precisa acordar.👊 Aqui é realidade, atitude e transformação.👑 Bem-vindo ao canal do Miquéinha.",1,1
video_13039,"Homem Quieto É Mais Atraente? Descubra o Porquê O homem quieto muitas vezes exibe uma aura de mistério e confiança, o que pode torná-lo mais atraente. A capacidade de ouvir, refletir e se expressar de forma mais comedida transmite uma sensação de segurança e controle. A atração não está apenas na fala, mas na energia e na presença que o homem transmite em sua postura silenciosa e autossuficiente. #Atração #FabrícioAcunha #Confiança #Mistério",0,0
video_13049,"Fiquei com uma mulher casada, e agora ela se separou pra ficar comigo, devo confiar?",0,0
video_13060,"Minha namorada está mudando o comportamento nas redes sociais #relacionamentosEntre para o Super Aulão de VSM: http:// Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0,0
video_13071,VANTAGENS DE MORAR SOZINHO #relacionamento napraia ed devalorbrasil safado mentor macho,0,0
video_13130,Meu marido orou pela restauração do meu casamento sem eu saber 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_13187,"Qual é a mulher ideal para o homem? Ele sonha em se casar com ela. ✅Quer DESTRAVAR a sua vida afetiva definitivamente?👇LINK: https://pay.kiwify.com.br/hEskh2i✅GUIA DA MULHER AUTOCONFIANTEhttps://karinefloriana.com.br/✅E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps:// é a mulher ideal para o homem? Ele sonha em se casar com ela.Neste vídeo eu vou te explicar qual é a mulher ideal pra o homem, ele sonha em se casar com ela.Este vídeo é para mulher que busca ser uma parceira ideal para se casar com um homem e ter um relacionamento saudável e duradouro.Aqui você também vai saber mais sobre casamento, casar, mulher para casar, como conquistar um homem, como se trono a parceira ideal, a parceira dos sonhos dos homem.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤Qual é a mulher ideal para o homem? Ele sonha em se casar com ela.https:// que também podem te ajudar🚨➤Por que os homens esfriam ou se afastam de você? Aula 1https:// que os homens esfriam ou se afastam de você? Aula 2https:// ME PREPARAR PARA AMAR E SER AMADAhttps:// SER FELIZ NO AMOR? PARTE 1https:// FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA 1/ A MENTE MASCULINA.https:// FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA 2/ OS MAIORES ERROS QUE AS MULHERES COMETEMhttps:// FAZER O HOMEM SE APAIXONAR POR VOCÊ .AULA 3 -DANÇA DA DUALIDADE FEMININAhttps:// FAZER O HOMEM SE APAIXONAR POR VOCÊ. AULA -4 AÇÃOhttps:// #relacionamentosfelizes #conquistaramor #relacionamento #casar #parceira #ideal 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https:// /n8XhvCfK",1,0
video_1320,Descobri 4 traições da parceira a Bíblia diz que temos que perdoar. Será que ela vai melhorar?,0,0
video_13208,Nunca assuma total responsabilidade por uma pessoa que não está te entregando total respeito. 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_13283,MULHER SÓ USAM ROUPAS CURTAS #relacionamento napraia ed devalorbrasil safado mentor macho,1,1
video_13294,Você tem acesso ao celular da sua parceira ou parceiro? 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_13348,HISTORIAS DO TINDER #relacionamento napraia ed devalorbrasil safado mentor macho,0,0
video_13361,SINAIS DE INTERESSE DE UMA MULHER. VOCÊ CONHECE?,0,0
video_1340,🚮 #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir,0,0
video_13425,"O que fazer com namorada dramática #relacionamentosEntre para o Super Aulão de VSM: http:// Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",1,1
video_13481,VEJA A RESPOSTA QUE SEU JOÃO DEU! #memes #humor #comedia #piadascurtas vídeo do canal Não se esqueça além disso .VEJA A RESPOSTA QUE SEU JOÃO DEU! #memes #humor #comedia #piadascurtas,0,0
video_13529,MULHER QUE SÓ BRIGA COM O MARIDO! #memes #humor vídeo do canal Não se esqueça além disso .MULHER QUE SÓ BRIGA COM O MARIDO!,1,1
video_13533,ACABOU O DINHEIRO ACABOU O AMOR! ELAS SÓ PENSAM EM DINHEIRO! Olá! vídeo do canal. não se esqueça de se além disso . vamos começar;,1,1
video_13566,"MENTALIDADE DE ESCASSEZ dealtovalor #podcast #relaciomento 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https:// - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #relacionamento",0,0
video_13687,"QUANDO O HOMEM É NINJA! #humor #relaciomento #comedia #memes Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;QUANDO O HOMEM É NINJA!",0,0
video_13709,VEJA COMO AS MULHERES SÓ LIGAM PARA AS APARÊNCIAS! #humor #memes #comedia vídeo do canal Não se esqueça além disso .VEJA COMO AS MULHERES SÓ LIGAM PARA AS APARÊNCIAS!,1,1
video_13712,Casamento não é pra quem quer só dias bons 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_13909,"QUANDO A MULHER PEDE UM TEMPO dealtovalor #podcast #relaciomento 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https:// - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #relacionamento",0,0
video_13911,"MUITA OSTENTAÇÃO, POUCO TRABALHO? JÁ SABE DE ONDE VEM O DINHEIRO! Ela vive postando viagens, bolsas caras, carros de luxo, restaurantes sofisticados… mas ninguém sabe de onde vem a renda. Neste vídeo, revelamos a verdade por trás de muitas dessas “vidas de princesa” na internet. Ostentação sem trabalho consistente geralmente esconde acordos por trás das câmeras. Se você é homem, fique atento. Nem tudo que brilha no feed é ouro — às vezes, é só “job” mesmo.",1,1
video_14018,"A Ciência Avança de um Funeral de Cada Vez • Clóvis de Barros Filho | Os Sócios Podcast Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Redes Sociais ✂:📲 Instagram: https://www.instagram.com/the_redpill1📲 TikTok: https://www.tiktok.com/ 📲 Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https:// Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 ESTOICISMO com Clóvis de Barros Filho | Os Sócios Podcast #74➜ https:// Red PillCortes PodcastPodcast MotivacionaisComo a Ciência Avança: Um Funeral de Cada Vez • Clóvis de Barros Filho | Os Sócios PodcastClóvis de Barros FilhoOs SóciosOs Sócios PodcastBruno PeriniMalu Perini#brunoperini #maluperini #clovisdebarrosfilho #clovisdebarros #ossocios #ossociospodcast",0,0
video_14063,"ESSA É A DIFERENÇA ENTRE AMOR E PAIXÃO Relacionamentos vs Redes Sociais: O Que Está Dando Errado? | Mari Vabo no Aqui com AmauryEpisódio completo: https://www.youtube.com/watch?v=q0nfvDSui3MCanal: Amaury Nuneshttps://www.youtube.com/ Convidados: Mariana Vabohttps://www.youtube.com/ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Deixe o seu like e comentário, não se esqueça de inscrever-se no canal!📕 Aprenda como conquistar qualquer mulher. Acesse o link abaixo: https:// - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #relacionamento #psicologiacomportamental #psicologaderelacionamento #inteligenciaemocional #linguagemcorporal",0,0
video_1409,Todo homem que busca crescer chega onde quiser. 🫡 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram: https://www.instagram.com/antiotariopro/Telegram: https:// https://www.facebook.com/antiotariopro/,0,0
video_14097,HOMEM SEDUTOR #relacionamento napraia ed devalorbrasil safado mentor macho,0,0
video_14205,"Marido começou a implicar com personal, o que fazer?",0,0
video_14243,"Por que se manter longe de mulher recém solteira #relacionamentosEntre para o Super Aulão de VSM: http:// Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",1,1
video_14267,"Mulher Não Valoriza o Homem Trabalhador: O Impacto no Relacionamento É comum que, em alguns relacionamentos, mulheres não valorizem os esforços de homens trabalhadores, buscando algo mais que não está necessariamente relacionado ao compromisso ou ao trabalho árduo. No entanto, esse comportamento pode levar a desentendimentos e frustrações, pois o respeito mútuo e a valorização do esforço do parceiro são fundamentais para a saúde de qualquer relação. O reconhecimento e a apreciação pelo que o outro faz são essenciais para um relacionamento sólido. #Relacionamento #FabrícioAcunha #ValorNoRelacionamento #Esforço""",1,1
video_14312,"MULHER MANDA RECADO PARA OS HOMENS QUE QUEREM A MULHER PERFEITA! #humor #memes Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;MULHER MANDA RECADO PARA OS HOMENS QUE QUEREM A MULHER PERFEITA!",0,0
video_14350,"Quando a Mulher Perde a Atração Física pelo Marido Se a mulher não demonstra atração física pelo marido, é comum que o homem perca o interesse e até considere terminar. A atração é fundamental no relacionamento. O macho alfa mantém o desejo e a confiança. Não deixe isso acontecer! #Relacionamento #FabrícioAcunha """,1,1
