id_video_anonimizado,text,final_misoginia,final_toxicidade
video_3974,Devo assumir um filho que não é meu? | Thiago Schutz #relacionamento #reflexão #pai,0,0
video_3997,Elas tem que entender...,0,0
video_401,"TRAÍU, ENGRAVIDOU... E O PAI NÃO É NENHUM DOS DOIS! 😱🤯 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram: https://www.instagram.com/antiotariopro/Telegram: https:// https://www.facebook.com/antiotariopro/",0,0
video_4015,A melhor REDP1LL vem delas,0,0
video_410,"Ele irá agradecer esse ensinamento futuramente Senhores, o conhecimento de elite está aqui 👇🗿 Antiotário🔱 Código Masculino🚩 Red Flags🔞 Antiporn*🧘 Lições Perpétuas🔐 Entrada no Nem sei o tempo que ficará disponível por esse preço ridiculamente barato! 🗿👇🔗 | https://antiotariopro.com/mega-manual/",0,0
video_4118,"Ela Era Conhecida Como MARMITA DE MC Mas Agora Resolveu Mudar de Vida Hoje no hackeando a matrix tem uma pessoa reclamando que gostaria de sair pro carnaval, porém ela não tem com quem deixar seu filho. Depois tem a história da pessoa que tinha o apelido de marmita de mc, mas resolveu mudar de vida ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:Ela Era Conhecida Como MARMITA DE MC Mas Agora Resolveu Mudar de Vidahttps://",1,1
video_4130,FEMINISTA vai a loucura com especialista em REDPILL #desenvolvimentopessoal ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,1,1
video_416,Certa vez uma mulher falou pra mim: 38 anos é solteiro? Tem problema! 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_4161,Quando digo que não existe amizade entre homem e mulher: #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir,1,1
video_423,A vibe que o cidade alerta adora 🤦‍♂️ 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram: https://www.instagram.com/antiotariopro/Telegram: https:// https://www.facebook.com/antiotariopro/,0,0
video_4303,"OS APLICATIVOS DE NAMORO TAMBÉM ESTÃO PRÓXIMOS DO FIM? PARECE QUE AS NOTÍCIAS VEM NOS DANDO RAZÃO! Parece que os aplicativos de namoro estão em decadência. Talvez nunca tenham dado certo, mas agora já convencem cada vez menos.O feminismo e suas sequelas estão mostrando os resultados. A mídia tenta filosofar e achar explicações psicológicas e estruturais para camuflar o desastre que essa ideologia causou.https://www.terra.com.br/byte/o-que-explica-declinio-dos-apps-de-namoro,73126216f3ece921ffa8559457881b73873sf177.html #relacionamento",0,0
video_4411,"RELATO DE HIPERGAMIA FEMININA! HOMEM ENCONTRA MULHER E DEPOIS ELA FAZ O QUE SE TORNOU PADRÃO Mulheres fugindo de segundos encontros sem explicação acontem há décadas. Só que o fato do feminismo ter liberado o profano femnino em sua totalidade, esses casos estão se tornando padrão. Trago um relato de um homem bem sucedido que marcou um encontro com uma mulher e deixou agendado um segundo encontro. Quando ele chega em casa, percebe que ela o bloqueou de todas as redes sociais. Mais um caso comprovando que as mulheres não devem ser mais motivo de queima de neurônios. Elas se transformaram nisso. Nós homens não temos culpa. Vamos focar nossas mentes em outras coisas, porque as mulheres atuais já estão fora de qualquer entendimento.#relacionamento #encontro",1,1
video_4420,Estratégia do pão 🍞😂😂,0,0
video_4430,"homem se arrepia ao ser tocado devalor moderno #motivação Aprenda 05 maneiras de se tornar mais dominante e mexer com o ego, técnicas eficazes e de fácil aplicação devalor moderno #motivação",0,0
video_4442,"Abri uma hamburgueria, não veio nenhum parente e amigo, só estranhos, normal?",0,0
video_4485,Valorize a forma do homem demonstrar amor | Qual a sua opinião? brasil,0,0
video_450,Eu vou ter que pagar imposto 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_4599,Homem ter que ser Homem | Qual a sua opinião? brasil 🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,0,0
video_4613,Nem todo mundo vai gostar de você,0,0
video_4624,"Amado Batista Encontrou a REDPILL - [ PASSOU DE 25 É AMIGA ] Hoje no hackeando a matrix tem o cantor Amado Batista acompanhado de 3 belas moçasdurante um evento. ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",0,0
video_466,Quando ela pensa que o maridão caiu,0,0
video_4739,Criatividade na Hora Certa👊🏽😍,0,0
video_4754,curtiu a foto e NÃO chamou ELA para sair 🏃‍♂️💨🌄 #desenvolvimentopessoal 1️⃣ Canal do telegramhttps:// COMBO 20 CURSOShttps://pay.kiwify.com.br/jQ9YQDv?afid=zh8vwn7L3️⃣ Secretaria da escola(dúvidas referente ao curso)https://wa.me/5522992232841ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,0,0
video_4947,"Passei anos FOCADO EM MIM MESMO e agora que CHEGUEI LÁ cadê o meu prêmio? 💪 Use o cupom (CONSELHO) na Growth: https://www.gsuplementos.com.br/𖣠 Faça parte do Alto Conselho, transforme seus hábitos: https://altoconselho.com𖣠 Conheça a imersão Vocação, dê sentido a sua vida: https:// Livros que recomendo: https:// Equipamentos que uso: https:// Canal secundário: https://www.youtube.com/ ☕︎ Quer conversar comigo?Traga suas questões, agende uma consultoria: https:// Contato comercial◼️➤ contatoprojetoconselho .com",0,0
video_5026,"Cozinhando sem roupa pra ver a reação do meu noivo 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,1
video_5038,Devo voltar com ela por esse motivo? | Thiago Schutz #relacionamento #reflexão,0,0
video_5123,O que você faria se sua noiva estivesse assim no dia do seu casamento? | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,0,0
video_5212,"Tem mulher que não quer um homem, quer patrocínio",1,0
video_5221,“Quando você assume uma garota com filho…” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 - https://,1,1
video_523,"OS MAIORES SINAIS QUE ELE ESTÁ MUITO INTERESSADO #conquistarhomem #interesse ✅OS MAIORES SINAIS QUE ELE ESTÁ MUITO INTERESSADONeste vídeo eu vou te explicar os maiores sinais que ele está muito interessado em você.Se tem um homem que demonstra este sinais com certeza ele está muito afim de você. Também vou te responder as perguntas : como saber se alguém esta interessado em mim, como saber se ele esta interessado, os sinais que ele está afim, como saber se ele está interessado em mim ou sinais que o homem está interessado.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.hotmart.com/C83942882PINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤OS MAIORES SINAIS QUE ELE ESTÁ MUITO INTERESSADOhttps://youtube.com/shorts/2PAU520xzqM🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps:// PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https:// SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps:// ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https:// ATITUDES QUE AFASTAM OS HOMENShttps:// COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps:// DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps:// QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https:// COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps:// VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https:// #relacionamento #interesse 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https:// /n8XhvCfK",0,0
video_5252,"🔴 URGENTE 🚨- Brigas, Ciúmes e Controle: Como Elas Tiram a Paz dos Homens! #solteiro #solitude #paz 💥 QUER VIRAR O JOGO? OS CURSOS ESTÃO AQUI ⬇Esse vídeo é um alerta direto aos homens:👉 Se você não prospera, será comandado.👉 Se você não tem poder, será descartado.Se você busca respeito, liberdade e autoridade, esse canal é pra você.Aqui é visão de homem pra homem — sem filtro, sem mimimi.💬 ESCUTA, IRMÃO:Dinheiro é o novo poder.Homem que não aprende a prosperar… vai continuar sendo pisado, traído e ignorado. CURSOS QUE VÃO ABRIR SUA MENTE ⬇✅ Curso 1 – A Regra do Jogo✅ Curso 2 – Segredos dos Investimentos para Iniciantes✅ Curso 3 – Treinamento Bitcoin Black Pill (Renato 38itão)👉 Curso 1 – https://go.hotmart.com/D99197285G👉 Curso 2 – https://go.hotmart.com/U99196870E👉 Curso 3 – https://go.hotmart.com/G93071926D 🔔 Se inscreve no canal, ativa o sininho e compartilha com um homem que precisa acordar.👊 Aqui é realidade, atitude e transformação.👑 Bem-vindo ao canal do Miquéinha.#RelacionamentoTóxico #SolteiroEVivendoMelhor #CiúmesExagerado Acordem #Relacionamentos #PazMental",1,1
video_5320,"PACOTE ANTIFEMINCÍDIO DETERMINA QUE A VIDA DA MULHER VALE MAIS QUE A DO HOMEMI! ASSISTAM ATÉ O FINAL A segregação entre homens e mulheres é o ""apartheid"" do século XXI. Uma segregação aceita e louvada. Nenhuma outra será aceita. Tivemos segregações no passado que foram eliminadas, mas a mesma sociedade que se diz ""antidiscriminação"" é a que está mostrando, ao vivo e a cores, que as mulheres estão acima dos homens.Eu avisei sobre o poder do feminismo e sua infiltração. Através de grupos de pressão, essa ideologia vingativa influencia todas as esferas da sociedade.O feminismo se tornou tão hegemônico que um projeto que deixa explícito que a vida da mulher vale mais que a do homem não causa repercussão nenhuma entre as pessoas de poder.Até agora não encontrei nenhuma manifestação de políticos de ""direita"", conservadores 2.0., antifeministas de fachada, ninguém se manifestou. São todos um bando de frouxos conversadores de podcasts. O que eles sabem é xingar os que realmente falam a realidade. E ainda acham que merecem ser respondidos.https://www12.senado.leg.br/noticias/materias/2023/11/22/pacote-antifeminicidio-e-aprovado-na-ccj#relacionamento",1,1
video_535,"Chegar em casa e estar tudo no lugar é sinônimo de felicidade, paz? 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_539,Fiz de tudo pela minha filha e ela arrumou um namorado que não é do meu agrado. 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_5406,"Quando um Homem Fala Isso... Ele Já É SEU! GRUPO TELEGRAM👇https:// Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/Quando um Homem Fala Isso... Ele Já É SEU!✅ PARTE 01 – Descrição para o YouTube otimizada para SEO:🔍 Você sabe qual é a frase que um homem só diz quando está verdadeiramente apaixonado?Neste vídeo poderoso do canal , revelamos a linguagem emocional secreta dos homens – o que eles dizem somente quando estão entregues emocionalmente. Vamos além dos gestos e mergulhamos nas frases que significam mais do que mil flores ou promessas. Descubra como identificar um homem emocionalmente disponível, os sinais de manipulação disfarçada de romance e a frase mais poderosa que ele pode te dizer – aquela que indica que ele já te escolheu para a vida.💥 Baseado em obras de autores como Rollo Tomassi, David Buss, Robert Glover e Richard Cooper, este vídeo é um guia essencial para mulheres que querem enxergar além da superfície e entender o amor masculino com profundidade.❤️ Comente: “Agora eu entendi a fala dele” se esse vídeo abriu seus olhos.📌 Inscreva-se no canal, curta e compartilhe com uma amiga que precisa ouvir isso!Feminina #Relacionamentos #PsicologiaMasculina Verdadeiro #EntendaOsHomens✅ PARTE 02 – Referências, obras e nomes dos autores citados:Rollo Tomassi – The Rational MaleCapítulo 10, páginas 121 a 129.Alexander Cortés – Autor da Red Pill críticaObra específica não mencionada.Alan Roger Currie – Mode OneCapítulo 3, página 45.David Buss – A Evolução do DesejoCapítulo 7, página 213.Robert Glover – Capítulo 8, páginas 150 a 158.Richard Cooper – Capítulo 12, páginas 198 a 204.✅ PARTE 03 – Palavras-chave (até 500 caracteres cada, separadas por vírgula):Palavras-chave 1 (499 caracteres):fala masculina, como saber se ele ama, frases que homem apaixonado diz, como identificar homem emocionalmente disponível, , relacionamento consciente, linguagem emocional masculina, sinais que ele está apaixonado, psicologia masculina, como entender os homens, amor verdadeiro, frases perigosas no namoro, manipulação emocional, como ele demonstra amor, relacionamento saudável, comportamento masculino, sinais de entrega emocionalPalavras-chave 2 (496 caracteres):red pill crítica, linguagem do apego masculino, frases que significam amor, o que homens dizem quando amam, frases manipuladoras, diferença entre amor e manipulação, psicologia dos relacionamentos, sinais de que ele te escolheu, como saber se é amor de verdade, homem emocionalmente maduro, vulnerabilidade masculina, frases que demonstram compromisso, amor masculino real, homens e emoções, fala sincera do homem, maturidade emocional nos relacionamentos",0,0
video_5454,"EXISTE UM PODER OBSCURO E OCULTO DENTRO DE TI [o sucesso está nas sombras da mente] ► Alphalife+: https://alphalifeplus.com/?utm_source=youtube► Lover Academy: https://loveracademy.com.br/?utm_source=youtube► Close Friends: https://copinioficial.com/?utm_source=youtubeEmbarque em uma jornada fascinante de autodescoberta descobrindo os poderes ocultos da mente. Explore os mistérios da mente humana e descubra o poder oculto que reside dentro de você. Desperte para uma nova compreensão de si mesmo e liberte seu potencial inexplorado. Vem comigo nessa busca pelo extraordinário!► Instagram: https://www.instagram.com/copini_alphalife/► Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com #DesenvolvimentoPessoal #PoderMental #Autodescoberta #TransformaçãoInterior"" #estoicismo #equilibrio",0,0
video_5490,Isso a deixa mais insegura | Thiago Schutz #reflexão #felicidade,0,0
video_5497,"o MAIOR ERRO da vida AMOROSA de AYRTON SENNA? (nenhum homem HOJE deve tentar ISSO) Ayrton Senna teve seu passado exposto após lançamento de sua série pela Netflix, e hoje vamos falar sobre seu maior erro.⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: https:// Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → https:// Livros que indico• A História da Virilidade ➽ https:// O Código dos Homens ➽ https:// Disciplina é Liberdade ➽ https:// Responsabilidade Extrema ➽ https:// Hábitos Atômicos ➽ https:// A Coragem de Não Agradar ➽ https:// A Arte de Fazer Acontencer➽ https:// Como Fazer Amigos E Influenciar Pessoas ➽ https:// A Educação Da Vontade ➽ https:// A Vida Intelectual ➽ https:// Como Ler Livros ➽ https:// Como Estudar E Como Aprender ➽ https:// O Ego É o Seu Inimigo ➽ https:// A Arte De Viver Melhor ➽ https:// Ferramentas De Estudo:• Kindle 10a. geração ➽ https:// Caderno Preto Minimalista ➽ https:// Bloco Notas Rápidas ➽ https:// Equipamentos que uso:• Webcam Logitech C920: https:// Microfone Fifine K669B: https:// Microfone lapela ECMLV1: https:// Monitor LG 24ML600M: https:// Ring Light 6 Polegadas 36: https:// HD Externo 1TB USB 3.0 Seagate: https:// Braço Articulado: https:// Bastão De Luz Brastoy: https:// Vitrine Completa de indicações: https:// Redes sociais:◼️ Telegram: https:// Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https:// Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_5522,Pelo menos meu pai gostava mais do meu ex,0,0
video_5530,"A mãe que perdeu a guarda da filha 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_5536,O JEITO da mulher dizer NÃO ⛔,0,0
video_5571,"POBRE LOCO ABRE O JOGO SOBRE SUA EX: VOLTARAM? O AMOR VENCEU? ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ LAC CLINICA https://lp1.lacclinica.com.br/▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0
video_560,Mulher reconhecendo o PESO masculino 👊🏽,0,0
video_562,O Herói está de volta 🫡 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram: https://www.instagram.com/antiotariopro/Telegram: https:// https://www.facebook.com/antiotariopro/,0,0
video_5631,Salvo pelo gongo...😱,0,0
video_5692,Homem comprometido não olha pra mulher na rua,0,0
video_5702,"Como a Esposa do MC TETA Consegue PERDOAR As Traições Dele ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:Como a Esposa do MC TETA Consegue PERDOAR As Traições Delehttps://",0,0
video_5801,As Boas acabam ficando Sós 🤦🏼,0,0
video_5883,"O Que Léo Dias e os REDPILL Tem Em Comum ??? - [NÃO É O QUE VOCÊ TÁ PENSANDO] Hoje no hackeando a matrix tem o jornalista Léo Dias falando de suas inseguranças, ele diz que quando era mais jovem não tinha muito auto-estima. ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:O Que Léo Dias e os REDPILL Tem Em Comum ??? - [NÃO É O QUE VOCÊ TÁ PENSANDO]https://",0,0
video_5928,Quando quem te banca aparece kkk devalor moderno #motivação,0,0
video_5956,Homem não funciona igual mulher,1,1
video_5968,Não troque sua saúde por dinheiro 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_6072,"Sete regras que terei com minha futura namorada 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_6142,Reciprocidade é a chave! #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir,0,0
video_622,"O que encanta o homem? #relacionamento #conquistaramor #encantar O que encanta o homem?Neste vídeo vou te explicar o que encanta o homem? Se você quer conquistar um homem, quer seduzir um homem, que deixar um homem louco por você, então você precisa saber o quer vou dizer neste video sobre encantamento pra deixar ele encantado por você. 🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.hotmart.com/C83942882PINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤O que encanta o homem?https://youtube.com/shorts/Azpbl-NmTj4🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/🔴COMO RECONQUISTAR O EX🔴https://pay.kiwify.com.br/B5bvtUE🔴E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.hotmart.com/C83942882PINSCREVA-SE NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.===========================================================🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADEhttps:// PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE.https:// SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICOhttps:// ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL.https:// ATITUDES QUE AFASTAM OS HOMENShttps:// COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHERhttps:// DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTAhttps:// QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO.https:// COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERERhttps:// VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA.https:// #relacionamento #encantar 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https:// /n8XhvCfK",0,0
video_6238,"PROFESSOR DE MUAY THAI, DIZ QUE TODO O ""RED PILL"" NÃO GOSTA DE MULHER! QUERO VER NA SALA DO FÓRUM! Rangel Farias, professor de Muay Thai disse em um podcast que todo o seguidor de ""red pill"" não gosta de mulher. Por que será que esses lutadores são tão gados? Eu gostaria de encontrar essa conexão. Quem ele pensa que é para falar sobre assuntos tão complexos que ele não faz a menor ideia? Opinião, achismo, valentia, ""pitpoodle""? O sistema feminista trucida tantos homens que quem não domina o assunto deveria ser proibido de falar. E esses tipos gostam de desafiar homens comuns. Queria ver se o Jon Jones dissesse que era ""red pill"" qual atitude ele tomaria. Daria um tapão no ouvido dele? Duvido!Quem sabe um dia, e esse dia talvez nunca chegue, ele conheça a sala do fórum. Aí, quem sabe, ele entenderá do que falamos.#relacionamento #muaythai",1,1
video_6253,Seja seletiva… 🍷🗿 📕 - Antiotario🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_6318,"REVELAÇÕES SOBRE O MOVIMENTO ""ME TOO"" BRASIL LEVANTA SUSPEITAS SOBRE A ATUAÇÃO DESSA ""ONG"" ! Depois da queda do ministro Silvio Almeida, já colocado fora de circulação, temos que falar sobre o movimento ""ME TOO BRASIL""! Matéria que eu analiso aqui traz sérias suspeitas sobre essa organização.Além das feministas e intoxicadas já estarem infiltradas em todos os ambientes, ainda possuem organizações com fundos milionários para caçar homens de poder. É hora de cortarmos o fornecimento de combustível para essa máquina.https://www.poder360.com.br/poder-governo/direitos-humanos-diz-que-me-too-tentou-interferir-em-licitacao/ #relacionamento",1,1
video_6365,Como o casamento pode dar certo? | Thiago Schutz #reflexão #fyp,0,0
video_643,"Levou compras para os filhos mas a ex queria o pix 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
