id_video_anonimizado,text,final_misoginia,final_toxicidade
video_13894,"MULHER TENTANDO DESCONSTRUIR A MASCULINIDADE! Olá! video do canal, hoje vamos falar, sobre MULHER TENTANDO DESCONSTRUIR A MASCULINIDADE! não se esqueça de se além disso para não perder nenhum video. vamos começar;",0,0
video_13968,HOMEM CAFAJESTE OU BONZINHO #relacionamento napraia ed devalorbrasil safado mentor macho,0,1
video_14154,AMANTE DEPOIMENTO DELA #relacionamento napraia ed devalorbrasil safado mentor macho,0,0
video_1416,"DEBATE: CRIACIONISMO X EVOLUCIONISMO - MARCOS EBERLIN X FILIPE HIME! DEBATE: CRIAÇÃO X EVOLUÇÃO - MARCOS EBERLIN X FILIPE HIME!▶KOTAI PROJECThttps://www.instagram.com/kotai.project/?igsh=MWtoMTJkM2Z3MDMweg%3D%3D# ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ EDUCAÇÃO REALhttps://app.educareal.com/g/educacao-real/about?utm_source=organic&utm_campaign=organic_traffic&utm_medium=organic&utm_content=%7C%7Cnemu_J1A0SUKGdV.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0
video_14186,"Não rola nada entre eu e minha amiga, ainda tenho que bancar! Qual sua opinião? 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://",0,0
video_14193,"Mulher Casada e Sem Cuidar do Marido: Isso Justifica a Infidelidade? ""A infidelidade nunca é justificável, mas quando uma mulher casada não se cuida para seu marido, isso pode afetar a atração e o relacionamento. O casamento exige esforço de ambas as partes, e a falta de dedicação pode levar a problemas. A base do relacionamento é confiança e cuidado mútuo. #Relacionamento #FabrícioAcunha """,1,1
video_14204,"Prova que existe homem fiel devalor moderno Como desapegar Nunca mais seja enganado, saiba todos os truques usados por elas neste link 👉 👈 moderno devalor",0,0
video_14220,QUANDO VOCÊ NAMORA APARECE MUITA MULHER #relacionamento napraia ed devalorbrasil safado mentor macho,1,1
video_1432,"BIANQUINHA: A MELHOR REDPILL VEM DELAS - REDCAST ▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ https://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0,0
video_14347,QUEM TRAI FALA ISSO #relacionamento napraia ed devalorbrasil safado mentor macho,0,0
video_14359,"O que faz um homem ficar se ele não quer nada sério? GRUPO TELEGRAM👇https:// Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/Um Homem não quer nada sério, mas não se afasta de você✅ PARTE 01 — Descrição para YouTube Otimizada para SEOTítulo sugerido para YouTube:""Quando ele diz que não quer nada sério… mas não vai embora: o que fazer?""Descrição SEO otimizada (com CTAs, palavras-chave e engajamento):Você já viveu a dor de estar com um homem que diz não querer nada sério, mas também não te deixa em paz? Ele some, reaparece, te envolve emocionalmente, mas nunca assume nada? Neste vídeo do canal , revelamos por que homens emocionalmente indisponíveis agem assim e, principalmente, como uma mulher de alto valor deve reagir. Vamos analisar a chamada ""zona cinzenta"" dos relacionamentos, onde muitas mulheres se perdem tentando agradar, esperando por reciprocidade que nunca chega. Com base em autores como Rollo Tomassi, Sherry Argov, Corey Wayne, Lisa Romano e Robert Greene, você vai entender o jogo oculto por trás do comportamento masculino e aprender a se posicionar com firmeza, clareza e autoestima.🔥 Assista até o final e descubra a virada que pode libertar sua energia emocional!✅ Deixe seu like✅ Comente: “Já vivi isso” ou “Eu me escolho”✅ Inscreva-se no canal ✅ Compartilhe com aquela amiga que precisa abrir os olhosfeminina #relacionamentos indisponíveis dealtovalor #inteligênciaemocional #relacionamentoabusivo✅ PARTE 02 — Referências, Obras e Autores Citados no RoteiroRollo Tomassi – The Rational MaleCapítulo 10, páginas 5 a 8: “Zona cinzenta” do relacionamento moderno.Capítulo 12, páginas 92 a 97: “Plateaunamento Emocional”.Sherry Argov – Por que os homens amam as mulheres poderosasCapítulo 4, página 45: Limites e entrega sem reciprocidade.Corey Wayne – How to Be a 3% ManCapítulo 7, páginas 60 a 64: Homens que querem de verdade não deixam dúvidas.Lisa Romano – Breaking Free from Narcissistic AbuseCapítulo 9, página 104: A mulher precisa saber se retirar de onde não é valorizada.Robert Greene – As 48 Leis do PoderCapítulo 16, página 132: “Ausência aumenta o respeito”.✅ PARTE 03 — Palavras-chave SEO (até 500 caracteres cada)Bloco 1 – 500 caracteres:relacionamentos tóxicos, zona cinzenta do amor, homem emocionalmente indisponível, , mulher de alto valor, porque ele não assume compromisso, ele não quer nada sério, sinais de manipulação emocional, como reagir a homem confuso, como sair de um quase relacionamento, ele não me assume, homem que some e volta, como lidar com homem imaturo, comportamento masculino, despertar feminino, inteligência emocional para mulheresBloco 2 – 500 caracteres:relacionamento abusivo emocional, ele só me procura quando quer, ele some e volta do nada, como parar de aceitar migalhas, autoestima feminina, como ser uma mulher rara, se valorizar no amor, ele me mantém em standby, coach de relacionamentos, sair de relações rasas, mulher que se valoriza, nunca mais plano b, parar de se doar demais, sinais de que ele não quer nada sério, como agir com homem frio, nunca mais me abandono, amor próprio feminino, redpill mulher",1,0
video_14390,Tenha muito cuidado ao escolher quem vai envelhecer ao seu lado 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_14466,"O Culto à Aparência | Por Que Você Nunca Será Suficiente. O Culto à Aparência | Por Que Você Nunca Será SuficienteNão importa o quanto você melhore.Não importa o quanto você se esforce.No jogo moderno, você nunca será suficiente.Porque o sistema não quer que você vença —ele quer que você continue correndo atrás de uma imagem que nunca vai alcançar.O culto à aparência é uma prisão estética e emocional.Te ensinam que seu valor está no corpo, no carro, na marca da roupa…Mas nunca te dizem que, por trás disso, há um sistema que te quer eternamente insatisfeito.Um homem que se sente feio, pobre ou inadequado… é um homem manipulável.Neste vídeo, você vai entender:• Como o culto à aparência foi construído para alimentar o consumo e destruir a autoconfiança masculina• Por que mesmo homens com dinheiro, estética e status ainda se sentem vazios• E o que realmente torna você suficiente — aos seus próprios olhos, não aos olhos do sistemaAssista até o fim.Porque só quem para de correr atrás da aceitação…conquista a liberdade.---HASHTAGS:#CultoÀAparência #DespertarMasculino #Autoimagem #VocêNuncaSeráSuficiente #SistemaContraOsHomens #SaiaDaMatrix Desperto #VelhoSábio #PoderMasculino",0,0
video_14500,"Por Que Mulheres Só Valorizarão o Homem Quando Ele Estiver Com Outra? ""Algumas mulheres só percebem o valor de um homem quando ele está em outro relacionamento, talvez devido ao desejo de conquistar o que não têm ou por ciúmes. Isso pode ser um reflexo de insegurança ou da percepção de que o homem tem mais valor quando 'não está disponível'. #Relacionamento #FabrícioAcunha #Valorização #Ciúmes""",1,1
video_14503,Como vc faz pra não sentir solidão msm tanto tempo sozinho?,0,0
video_14529,"O QUE ESTÁ ACONTECENDO COM OS HOMENS! ELA DISSE QUE A CULPA É DE ALGUMAS MULHERESKKK Olá! video do canal, hoje vamos falar, sobre O QUE ESTÁ ACONTECENDO COM OS HOMENS! ELA DISSE QUE A CULPA É DE ALGUMAS MULHERESKKK não se esqueça de se além disso para não perder nenhum video. vamos começar;",0,0
video_14532,"AMOR BANDIDO! CONFIA MIQUEINHA! #memes #relaciomento #humor Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;AMOR BANDIDO! CONFIA MIQUEINHA!",0,0
video_14653,"Mulher de Valor: Como Suas Ações Definem Seu Valor Uma mulher de valor demonstra seu respeito, dignidade e caráter não apenas pelas palavras, mas pelo comportamento diário. Ela age com empatia, maturidade e respeito, tanto em seus relacionamentos quanto em sua vida pessoal. O comportamento de uma mulher de valor é a base que cria relacionamentos sólidos e saudáveis, atraindo respeito e confiança de todos ao seu redor. #Relacionamento #FabrícioAcunha #ComportamentoDeValor #Respeito""",1,0
video_1476,Alguém conta pra ela que isso não segura zé dr0gu1nha? 🤣 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram: https://www.instagram.com/antiotariopro/Telegram: https:// https://www.facebook.com/antiotariopro/,0,0
video_14779,SEMPRE TEM GENTE QUE VAI TE MACHUCAR #relacionamento napraia ed devalorbrasil safado mentor macho,0,0
video_14787,"Por Que Muitos Homens Continuam Buscando Outras Mulheres Mesmo Casados? Embora o casamento seja uma união de compromisso, muitos homens ainda podem se sentir atraídos por outras mulheres, seja pela busca por novas experiências, excitação ou até pela falta de satisfação emocional no relacionamento. No entanto, é importante que os relacionamentos sejam construídos com confiança, respeito e comunicação, para que ambos os parceiros possam expressar suas necessidades de maneira saudável. A chave para um casamento bem-sucedido é a transparência e o esforço mútuo. #Relacionamento #FabrícioAcunha #Compromisso #Comunicação""",0,0
video_14858,MULHER FALA O MOTIVO DE ESTAR FALTANDO HOMEM CONFIA MIQUEINHA! #memes vídeo do canal MULHER FALA O MOTIVO DE ESTAR FALTANDO HOMEM CONFIA MIQUEINHA!Não se esqueça além disso . vamos começar,0,0
video_14859,"MULHER FALA QUE GOSTA DE HOMEM CASADO, POIS DÁ DINHEIRO PARA ELA, CONFIA MIQUEINHA! vídeo do canal, hoje vamos vídeo do canal, hoje vamos MULHER FALA QUE GOSTA DE HOMEM CASADO, POIS DÁ DINHEIRO PARA ELA, CONFIA MIQUEINHA! não se esqueça de se além disso . vamos começar.",1,1
video_14987,"ISSO É UMA DAS CARACTERÍSTICAS MAIS IMPORTANTES dealtovalor alpha #podcast 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Instagram: Tik Tok: dealtovalor #relacionamento",0,0
video_15034,Estou a procura 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 | https://,0,0
video_15043,Não saia com mulher rodada #sedução #paquera #conquista #sedutor #relaciomento devalor,1,0
video_15054,MULHER DÁ A RESPOSTA PARA AQUELAS QUE SÓ RECLAMA DE HOMEM! #memes #humor vídeo do canal Não se esqueça além disso .MULHER DÁ A RESPOSTA PARA AQUELAS QUE SÓ RECLAMA DE HOMEM!,0,0
video_15066,"5 coisas que os homens secretamente gostariam que as mulheres soubessem 🔴 **5 COISAS QUE OS HOMENS SECRETAMENTE GOSTARIAM QUE AS MULHERES SOUBESSEM!** Você já se perguntou o que os homens realmente pensam? Será que eles são tão simples assim ou escondem segredos que nunca revelam? No vídeo de hoje, vou te contar **5 verdades ocultas** que todo homem gostaria que você soubesse – e a última é a mais importante e poderosa de todas! 🔥 **Assista até o final e descubra:** ✔️ Por que os homens não entendem indiretas ✔️ O medo secreto que eles nunca confessam ✔️ O que realmente faz um homem se apaixonar ✔️ Como evitar os erros que afastam os homens ✔️ O que os homens mais desejam em um relacionamento 💡 **Se você quer entender melhor os homens e melhorar seus relacionamentos, não perca esse vídeo!** 📌 **Inscreva-se no canal ** e ative as notificações para mais conteúdos como este! 📩 **Compartilhe com suas amigas**, porque elas também precisam saber dessas verdades! #Relacionamentos Feminina #EntendaOsHomens #PsicologiaMasculina #ComoConquistar #RelacionamentoSaudável ---### **PARTE 2 - Referências, obras e autores citados** 1. **John Gray** – *Homens São de Marte, Mulheres São de Vênus* 2. **Jordan Peterson** – *12 Regras para a Vida* 3. **James Bauer** – *His Secret Obsession* 4. **Mark Manson** – *A Sutil Arte de Ligar o F*da-se* 5. **David Deida** – ** 6. **Napoleon Hill** – *Mais Esperto Que o Diabo* 7. **Robert Glover** – ** 8. **Rollo Tomassi** – *O Manual do Homem Racional* e *The Rational Male* 9. **Gary Chapman** – *As 5 Linguagens do Amor* ---### **PARTE 3 - Palavras-chave (500 caracteres)** relacionamento, como entender os homens, , segredos dos homens, o que os homens gostam, como conquistar um homem, psicologia masculina, dicas de relacionamento, o que afasta os homens, como ser uma mulher desejada, como fazer um homem se apaixonar, relacionamento saudável, homens e mulheres, erros femininos, namoro, casamento, sedução feminina, por que os homens se afastam, como atrair um homem, como ser admirada, conquistar um homem, dicas amorosas, comportamento masculinoGRUPO TELEGRAM👇https:// Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",0,0
video_15089,PASTOR REVELA QUE MIQUEINHA TEM QUE ASSUMIR O ENZO DA MSOL! #humor #memes vídeo do canal Não se esqueça além disso .PASTOR REVELA QUE MIQUEINHA TEM QUE ASSUMIR O ENZO DA MSOL!,1,1
video_15194,"MULHER FALA QUE TEM 51 ANOS E AINDA ESTÁ ESPERANDO UM VARÃO PARA CASAR! #relaciomento #humor Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;MULHER FALA QUE TEM 51 ANOS E AINDA ESTÁ ESPERANDO UM VARÃO PARA CASAR!",0,0
video_15197,SOLTEIRA DIZ QUE CHEGOU AOS 31 ANOS E AS PRESSOAS DIZEM PARA TER CUIDADO COM RELÓGIO BIOLÓGICO!! Olá! vídeo do canal. não se esqueça de se além disso . vamos começar;,0,0
video_15437,"TENHA INTENSIDADE NOS RELACIONAMENTOS dealtovalor #comportamentomasculino 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https:// - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram: Tik Tok: - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - dealtovalor #relacionamento",0,0
video_15538,O CHAD VADER DEIXA ELAS LOUCAS!,1,1
video_15580,"7 Perguntas Psicologicamente Infalíveis Para Fazer um Homem Falar Tudo GRUPO TELEGRAM👇https:// Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/7 Perguntas Psicologicamente Infalíveis Para Fazer um Homem Falar TudoVocê já se perguntou por que alguns homens simplesmente se fecham emocionalmente? Neste vídeo revelador do canal ****, você vai descobrir **as 7 perguntas mais poderosas** para fazer um homem se abrir — mesmo que ele pareça frio, distante ou emocionalmente indisponível. Com base em autores como **Carl Jung, Robert Greene, David Deida, Jordan Peterson, Richard Restak, Augusto Cury, Rollo May e Carl Rogers**, este conteúdo traz uma análise psicológica profunda e estratégias práticas para construir conexões reais com os homens. Se você deseja parar de ser ignorada, evitar jogos emocionais e finalmente entender como a mente masculina funciona, este vídeo é para você!👉 Curta, comente, inscreva-se e compartilhe com outras mulheres que precisam despertar!🔔 Ative o sininho para não perder os próximos conteúdos transformadores.\Feminina #PsicologiaMasculina #Relacionamentos---### ✅ **PARTE 02 — Referências, obras e autores citados no roteiro:**1. **Carl Jung** * Frase: “Aquilo que você resiste, persiste.”2. **Robert Greene** * Obra: *As Leis da Natureza Humana* * Referência: Capítulo 6, página 793. **Richard Restak** * Obra: *O Cérebro Masculino em Ação* * Referência: Capítulo 3, página 544. **David Deida** * Obra: ** * Referência: Capítulo 2, página 135. **Jordan Peterson** * Citação indireta sobre comportamento masculino e segurança emocional6. **Augusto Cury** * Obra: *O Código da Inteligência* * Referência: Capítulo 7, página 1397. **Rollo May** * Obra: *A Coragem de Ser* * Referência: Capítulo 5, página 1218. **Carl Rogers** * Referência à abordagem centrada na pessoa e à aceitação incondicional---### ✅ **PARTE 03 — Palavras-chave (500 caracteres cada, separadas por vírgulas):****Palavras-chave 01:**homens emocionalmente indisponíveis, como fazer ele se abrir, perguntas para fazer homem falar, , psicologia masculina, estratégias emocionais, como entender os homens, relacionamento saudável, conquista emocional, como criar conexão, gatilhos mentais masculinos, linguagem emocional, como se comunicar com homens, neurociência das emoções, segredos dos homens, vulnerabilidade masculina, , como ele pensa, perguntas que tocam a alma**Palavras-chave 02:**carl jung, robert greene, david deida, jordan peterson, carl rogers, richard restak, augusto cury, rollo may, como conversar com um homem, frases poderosas, perguntas profundas, como entender o comportamento masculino, relacionamento consciente, perguntas para conquistar, inteligência emocional no amor, psicologia nos relacionamentos, como fazer ele confiar, perguntas transformadoras, como lidar com o silêncio masculino",0,0
