id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
comentario_2185348,"  ele ache que  não consiga namorar porque as minas tem vergonha de se aproximar e puxar. Mas isso é um mito, as mulheres realmente vão puxar assunto quando verem um homem atraente.",0,0,0.03176343813538551,0.00032750749960541725,0.0015935571864247322,0.008542202413082123,0.006515600252896547,0.0010848183883354068,0.0022546248510479927,0,0.2
comentario_2008268,Aí esse maluco acertou... agora sim🎉,0,0,0.5897350907325745,0.00024717653286643326,0.012426763772964478,0.0005540573038160801,0.5182617902755737,0.0017104538856074214,0.0013621209654957056,1,0.2
comentario_2605921,@  olha aeeeeww põe um queijinho aeeew um presentinho na lasaaanha kkkkk,0,0,0.00792716071009636,0.0003457195998635143,0.010101237334311008,0.0004075785691384226,0.0030301562510430813,0.0006384738953784108,0.0005380030488595366,0,0.2
comentario_1282667,Mulher assim é só água e pau guerreiro se vc ainda não aprendeu...paciencia,1,1,0.5840961337089539,0.0018163371132686734,0.018674679100513458,0.01881713978946209,0.06674899905920029,0.009714625775814056,0.3969472348690033,1,0.2
comentario_2831753,"Toda vez que uma mulher fala da vida financeira de um homem, sei não hein...",1,1,0.019035734236240387,0.0003479630977381021,0.0015141887124627829,0.005322830751538277,0.003531268797814846,0.0007179121021181345,0.00163747975602746,0,0.2
comentario_1846156,"Tem muita gente desocupada mesmo e ainda por cima preconceituosa! Queria ver essas madame aqui nas zoropa lavando privada ou fazendo entregas e sendo respeitada, pq aqui o trabalho braçal é respeitado! E quem sabe essas pessoas se curariam desse preconceito social abismal que existe no Brasil!",0,0,0.04175872728228569,7.263852603500709e-05,0.0017873307224363089,0.0022882637567818165,0.01695272885262966,0.00036856188671663404,0.0009764931164681911,0,0.2
comentario_2998999,Malandro embalando e mané emane kkkkkkk,0,0,0.1393631547689438,0.002077154815196991,0.033220887184143066,0.003814298426732421,0.02065029926598072,0.002388987224549055,0.00267261965200305,0,0.2
comentario_1768431,"Ficar sem sexo não tem como é da natureza dos homens, só não precisar casar simples assim.",1,0,0.10274969786405563,0.0008791403379291296,0.0034213413018733263,0.007118704728782177,0.006068464368581772,0.0036352563183754683,0.07593260705471039,0,0.2
comentario_139950,"  pode até comer certo mano isso funciona? Sim obvio mas pode acredita que mulher por ter tão facilidade de fica com quem quer, uma hora tu pode ser descartado mulheres vivem de forma emoções de momento, ela pode fica apegada a ti a vários tempo por vc ser bom de cama, mas isso tbm pode chega tudo ao fim, pois mulher no vive tão dependente de sexo como a gente vive",1,1,0.10212182998657227,0.0010337382555007935,0.009558402001857758,0.0044057900086045265,0.010493120178580284,0.003880601841956377,0.08322780579328537,0,0.2
comentario_1696748,"Sempre um machista para socorrer uma feminista!  Trouxas, por isso estamos nessa situação!",1,1,0.19873902201652527,0.0003038168651983142,0.0019640407990664244,0.04379523918032646,0.023440981283783913,0.00908526498824358,0.003594644134864211,0,0.2
comentario_2923233,Elas próprias são as canalhas. Ficam reclamando porque simplesmente perdem para as mais jovens.,1,1,0.9569940567016602,0.0005328947445377707,0.05872774496674538,0.00385280791670084,0.9374659061431885,0.0011046691797673702,0.004039166960865259,1,0.2
comentario_771457,So pela sobrancelha e pelo cabelo vcs ja sabem ne😂,1,1,0.01581985503435135,0.00016582234820816666,0.0045787254348397255,0.0003558178141247481,0.009297948330640793,0.0004727768828161061,0.002013757359236479,0,0.2
comentario_1663470,O HOMEM sorri para esconder sua DOR.... A MULHER CHORA para esconder sua CULPA!,1,1,0.10219705104827881,0.0003482591127976775,0.0024451983626931906,0.006273703649640083,0.03009718284010887,0.000621505081653595,0.0034037248697131872,0,0.2
comentario_2749073,"Não é somente a mulher chata. Antigamente o casamento durava porque a mulher aceitava a traição masculina como algo natural. Quando ela contava a traição do seu esposo para outra pessoa, o conselho era, “ele te tratou mau, se não, então não separa, porque todos cometem esse erro, mesmo o homem caseiro, se tiver oportunidade, ele vai trair dentro da sua casa porque é a natureza do homem”.",1,0,0.2113293707370758,0.0007187999435700476,0.003676400054246187,0.053017061203718185,0.06546536833047867,0.0016057449392974377,0.004842313937842846,1,0.2
comentario_1383137,Rose eh a maior biscatona de todos os tempos kkkkkk,0,0,0.07919175922870636,0.0011669363593682647,0.02398712746798992,0.0021363685373216867,0.01786993257701397,0.0007719318382441998,0.00302920863032341,0,0.2
comentario_97096,"Essa  Mulher tem  espírito   capacho  ,    quer  viver  debaixo  das  patas   assassinas   de  homens  da  caverna !  Que  é   isso !!",0,1,0.2957693338394165,0.0005710733821615577,0.004447414539754391,0.04815678671002388,0.11255783587694168,0.002411237917840481,0.006513881031423807,1,0.2
comentario_801952,"Na verdade,alessandra negrini foi abençoada ,pq a muitas com a mesma idade que sofreram menos que a Alessandra e estão piores tbm,é igual aquele japones que faz musculação e tem 70 anos e não parece",0,1,0.1217840164899826,0.0003780438855756074,0.005149753764271736,0.032436855137348175,0.024981994181871414,0.00047931435983628035,0.00926847755908966,0,0.2
comentario_941845,"Ou essa Watanabi é uma super espiã ou uma X-Man da vida real, porque não faz sentido algum essa história toda.",0,0,0.019643815234303474,0.00010907784599112347,0.002879845444113016,0.0009671089937910438,0.013281046412885189,0.00013960825162939727,0.00031807139748707414,0,0.2
comentario_2917596,"O simbolo maior nessa area é o Gabriel. Ta certo que armaram pra ele mas, ele caiu pela libido.",0,1,0.01855667121708393,0.00010124437540071085,0.00204276479780674,0.00035082033718936145,0.0021957315038889647,0.0005435383063741028,0.0046214633621275425,0,0.2
comentario_898389,Falou tudo. Homem é hipócrita mesmo. Quer esposa troféu e ainda reclama de chifre.,1,1,0.9353796243667603,0.00038920165388844907,0.0033280395437031984,0.0028010334353893995,0.9312288165092468,0.0015219823690131307,0.001282397541217506,1,0.2
comentario_2575956,"A mulher tem a chave do sexo é o homem a chave do relacionamento, não tem nada mais desconfortável saber q todo mundo pegou e vc está c aquela pessoa .. não da.",1,1,0.2540452778339386,0.0021665010135620832,0.008313490077853203,0.011839155107736588,0.011257185600697994,0.004258942790329456,0.36791571974754333,1,0.2
comentario_1761864,"aquela lei da segregação no Paraná tem que aprovar o quanto antes, acelerecionismo nesses mang1nas, ta pouco ainda.",0,1,0.028799820691347122,0.000191613202332519,0.009877355769276619,0.00048540934221819043,0.011504395864903927,0.00022466642258223146,0.0008690899121575058,0,0.2
comentario_2660926,"Quanto comentário de gente burra. Vcs já viram como funciona a Maria da Penha na verdade? Já viram que o cara aguarda dentro da casa com a mulher? Já pararam pra pesquisar quantas morrem após a denuncia? Cês tem a internet pra buscar informações de qualidade e preferem bostejar. A regra é a msm tanto pro homem quanto pra mulher, vc tem de ter provas, fazer o exame de corpo de delito, o acusado aguarda em liberdade independente de ser homem ou mulher. Nossa é MT burrice, além de que MTS vezes mesmo provado a agressão a única coisa que acontece é o pagamento de uma multa e medida cautelar, mais nada. Vão se informar, Sigma e feminista são uma cambada de idiota destilando ódio ao sexo oposto. Se depender desses dois grupos de babacas os humanos entram em extinção já já, as únicas grávidas vão ser as putas pq Sigma paga de certo mas só gosta de comer vagabunda.",1,1,0.9775453805923462,0.009130769409239292,0.24687859416007996,0.015610942617058754,0.9692782759666443,0.007036563009023666,0.022878281772136688,1,0.2
comentario_1939098,"Um amigo do meu pai aqui no Ceará LITERALMENTE terminou a noite em Manaus dançando com as índias 😂😂😂. Levou 4 dias pra aparecer. Depois dessa ele não bebeu mais, não sei porque.",0,0,0.04366544634103775,0.00012751552276313305,0.001696542021818459,0.01674448326230049,0.0026062363758683205,0.0009964767377823591,0.0012557529844343662,0,0.2
comentario_1370699,"Que carência do caralho, enfiaram na cabeça das mulheres que casamento é amor, romantismo blá blá blá blá blá blá",1,1,0.9192112684249878,0.008157688193023205,0.4652077853679657,0.02089565619826317,0.16447964310646057,0.0049832225777208805,0.14942774176597595,1,0.2
comentario_1632720,Eu fui. Então falo com propriedade rs,0,0,0.00147896574344486,0.00048734538722783327,0.007908622734248638,0.0007678409456275403,0.005201301071792841,0.00040728822932578623,0.0003616084868554026,0,0.2
comentario_1142680,"@  quem deve estar chorando é você sozinho ,abandonado , eu tô muito bem com meu amor.",0,1,0.22448289394378662,0.0017071268521249294,0.02858681045472622,0.002423363272100687,0.030373025685548782,0.0015448697376996279,0.003991350997239351,1,0.2
comentario_1748703,O maior gatilho de todos é a indiferença..,0,0,0.06565454602241516,7.127701974241063e-05,0.0015004262095317245,0.0010467496467754245,0.027213742956519127,0.0016472983406856656,0.0011029425077140331,0,0.2
comentario_1649374,@  Profº Marcelo Andrade é minha sugestão. Homem sério da história e que ensina bastante sobre o catolicimo histórico.,0,0,0.0023951400071382523,0.0005524668376892805,0.0008620013832114637,0.0012696449412032962,0.0011318614706397057,0.000754079723265022,0.0005022562691010535,0,0.2
comentario_2462208,"esta e a sua opiniao....e nao a (dos homens) JESUS abosolveu a mulher adultera e a livrou das pedradas e disse a ela , (va e nao peques mais) e nao existe mulher santa e se existe Deus levou pro CEU por q aki na terra nao tem uma",1,1,0.021072449162602425,0.0007326601189561188,0.002294337609782815,0.004470442421734333,0.007241489365696907,0.0007799006416462362,0.0016028725076466799,0,0.2
comentario_2129962,Imagina ser uma mulher adulta e em uma surto de birra punir seu marido pq ele n deu oq vc queria,1,1,0.10992637276649475,0.0002268620446557179,0.0011276358272880316,0.013205766677856445,0.012253931723535061,0.003977754153311253,0.001961188158020377,0,0.2
comentario_88901,"Kkkk homens achando que mulheres se arrumam para eles. Outra coisa,  pq será eles sempre estão de olho nas que se arrumam.  Que se maqueiam!  Eles preferem as mulheres sem maquiagem pq assim não chamam atenção.",1,1,0.07873682677745819,0.0005181298474781215,0.0019752804655581713,0.0382869727909565,0.007625182159245014,0.002841721521690488,0.0060160462744534016,0,0.2
comentario_2902068,Aqui emPelotas Rs esses anciaos se consideram( guris).E nao sentem vergonha do que fazem...os outros ficam com vergonha por eles!!!,0,1,0.5365182161331177,0.00021316275524441153,0.012343493290245533,0.0010481980862095952,0.455032616853714,0.000498538720421493,0.000836049672216177,1,0.2
comentario_2745349,Tudo bem né? pedaço de carne em estado de putrefação! Que rico irá querer carne estragada 😅😅,0,0,0.0396810807287693,0.00016684627917129546,0.01830597221851349,0.00040154001908376813,0.010341452434659004,0.0004669272748287767,0.0015478698769584298,0,0.2
comentario_2407494,E é aí q se determina qdo é a hora de trocar de mulher.,1,1,0.01339318323880434,0.00014072547492105514,0.0008900630054995418,0.0031054208520799875,0.0015320428647100925,0.000899926875717938,0.0013322376180440187,0,0.2
comentario_2885554,"Choque de realidade nem os da Tomada 220, as influences já botaram na cabeça delas que o homem só serve para servir.",0,1,0.004067969508469105,0.00011894199997186661,0.0006013611564412713,0.00044690349022857845,0.0018643403891474009,0.0004168609157204628,0.00033090615761466324,0,0.2
comentario_1143809,"Tem um pastor que falou isso a  pessoa aponta o pecado da outra,,  mais o dela ela não fala,  , pra Deus homem e mulher e igual, os dois devem se  casar virgem",0,0,0.021536987274885178,0.00045034437789581716,0.0015470093348994851,0.003864615224301815,0.007695781532675028,0.0006993404822424054,0.0014057430671527982,0,0.2
comentario_716681," .Fisica  a necessidade de treinar na frente de homens e mulheres é a falta da aprovação dos outros nos nossos esforços...e sim eu sei o q vc quiz dzr,as mulheres querem se aparecer na academia e em qualquer outro lugar, perderam o pudor.Eu olho pras mulheres e fico pensando,como esperam q os homens não notem,se até a gnt não consegue deixar d olhar,e não é com admiração, é com vergonha alheia.",1,1,0.032612476497888565,0.0004041269130539149,0.0019533117301762104,0.007242545485496521,0.013118604198098183,0.0005561861325986683,0.0016819342272356153,0,0.2
comentario_572787,"O que você falou a respeito dele não fazer esforço faz todo o sentido.Mas a parte do ""espalhar odio"" você tá parecendo um papagaio de pirata. Você simplesmente fala a frase por falar sem sentido nenhum. É tipo você repetir uma palavra por mais de 8 vezes e ela perde o significado.",0,1,0.12831859290599823,3.5763248888542876e-05,0.0014683596091344953,0.00034086679806932807,0.09655527770519257,6.64041144773364e-05,0.0002347858971916139,0,0.2
comentario_1520460,"  que ele fala que cachorro que tem muito dono morre de fome, e em seguida ele reclama do banco central americano definir sobre algo, sendo uma decisão de poucas pessoas e não da sociedade. Dava pra usar o mesmo Jargão contra ele. É qualquer coisa. O cara passa o debate todo só ouvindo a aula do Gustavo e intervindo pra falar caricaturas e jargões infantis.",0,0,0.006252570077776909,3.496115459711291e-05,0.000571085955016315,0.00011442629329394549,0.0029135742224752903,9.14741976885125e-05,0.00010620430111885071,0,0.2
comentario_1823400,"Nãnananananaão é possível, desprovida de bom senso e inteligência 😂😂😂😂😂😂😂",0,1,0.017182908952236176,3.369831756572239e-05,0.0005569136701524258,0.000460673967609182,0.01152478065341711,6.010229844832793e-05,3.883503450197168e-05,0,0.2
comentario_2475888,"Bom dia , Don , gostando de ver que apesar dos pesares o canal está crescendo",0,0,0.00044261678704060614,4.180145333521068e-05,0.000370084831956774,9.466135816182941e-05,0.00037002802127972245,5.036062066210434e-05,3.546884545357898e-05,0,0.2
comentario_190896,É um dos melhores vídeos já postados do Copini nos últimos tempos Simplesmente sensacional!!,0,0,0.0012881953734904528,0.00013821401807945222,0.0020064273849129677,0.0003012877714354545,0.0012443952728062868,9.924439655151218e-05,9.541209146846086e-05,0,0.2
comentario_1140262,"Os homens atuais foram criados no sistema femin*sta por isso os homens atuais são tão gado e dependentes física,emocionalmente e,psicológicamente.",1,1,0.6005833148956299,0.0008925623842515051,0.0028676793444901705,0.2378387451171875,0.3293905258178711,0.0072349002584815025,0.0044607543386518955,1,0.2
comentario_408352,"Oxente, e pra ir comer um espetinho precisa conhecer o parceiro? Se ele tiver respirando já serve de companhia. 😂",0,0,0.0037019660230726004,9.681766823632643e-05,0.0012610044796019793,0.0001943558017956093,0.0008381434599868953,0.0007148504955694079,0.0005056849913671613,0,0.2
comentario_2993520,Em retribuição vai ganhar um par de guampa,0,1,0.07918649166822433,0.00047929747961461544,0.007819129154086113,0.00046113241114653647,0.020466703921556473,0.016010694205760956,0.006568074692040682,0,0.2
comentario_850653,Quanta besteira falada sobre a guerra da Ucrania,0,0,0.8483485579490662,0.0020028671715408564,0.39056622982025146,0.009763920679688454,0.10104028135538101,0.0010725152678787708,0.002228383207693696,1,0.2
comentario_2104043,"Continue amostradinha ,até outra fazer sua passagem 😂😂😂😂",1,1,0.009072515182197094,6.886294431751594e-05,0.0027918757405132055,0.00024287852284032851,0.004596356302499771,0.000257016479736194,0.00022046903904993087,0,0.2
