id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem
comentario_351931,É como eu disse: Pode ser um coach de autoajuda. Pode ser um coach para mulheres. Mas está a anos luz de distância de ser produtor para conteúdo masculino.,0,0,É como eu disse: Pode ser um coach de autoajuda. Pode ser um coach para mulheres. Mas está a anos luz de distância de ser produtor para conteúdo masculino.,0.06817148,0.3168802261352539,0.06817148,0.0013446808,0.047706615,0.020966014,comentarios
comentario_2280406,Também não gastei NENHUM centavo !!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0,0,Também não gastei NENHUM centavo !!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.024613906,0.3265833854675293,0.024613906,0.0006866455,0.00092957116,0.012832909,comentarios
comentario_1692559,"Na sua opinião, como um cara que é negro como eu deve enxergar a Black?",0,0,"Na sua opinião, como um cara que é negro como eu deve enxergar a Black?",0.058856625,0.3324429988861084,0.045131154,0.004825592,0.058856625,0.026831545,comentarios
comentario_18479,"A mulher rodada demais, vai querer estar com algum inocente quando chegar aos 60.",1,1,"A mulher rodada demais, vai querer estar com algum inocente quando chegar aos 60.",0.034041706,0.2998652458190918,0.034041706,0.0032806396,0.015355183,0.025284592,comentarios
comentario_54234,Amém Jesus Cristo abençoe sempre vcs linda de mais ❤❤🎉,0,0,Amém Jesus Cristo abençoe sempre vcs linda de mais ❤❤🎉,0.0059453663,0.27699971199035645,0.00512067,0.0005078316,0.0016094068,0.0059453663,comentarios
comentario_1607689,"Aquele velho papo de vender o estilo de vida com palestras e cursos, para sustentar o próprio estilo de vida.O cristão humilde, que olha os pobres com caridade e realmente eleva sua espiritualidade ao invés da materialidade não condiz com o perfil de 99% desta galera.",0,1,"Aquele velho papo de vender o estilo de vida com palestras e cursos, para sustentar o próprio estilo de vida.O cristão humilde, que olha os pobres com caridade e realmente eleva sua espiritualidade ao invés da materialidade não condiz com o perfil de 99% desta galera.",0.0050024856,0.33289527893066406,0.00041036046,2.2649765e-05,0.00013758578,0.0050024856,comentarios
comentario_1869785,Acaba com o homem que agregar ao trabalho dele essa digníssima,0,1,Acaba com o homem que agregar ao trabalho dele essa digníssima,0.24924077,0.2885291576385498,0.24924077,0.01825585,0.014953227,0.15769513,comentarios
comentario_472802,"Quase me convenceu ,Continue continue 😂😂",0,0,"Quase me convenceu ,Continue continue 😂😂",0.008921904,0.2838308811187744,0.008921904,0.0003862381,0.0008185776,0.007949878,comentarios
comentario_2374011,"Igual ah mulher dele ,que o acusou falsamente e o traiu ainda Olha no canal do feltrin tem todas as provas",0,1,"Igual ah mulher dele ,que o acusou falsamente e o traiu ainda Olha no canal do feltrin tem todas as provas",0.15987846,0.304121732711792,0.15987846,0.0048065186,0.010803374,0.100019015,comentarios
comentario_2615421,"Que legal!!!Tenho um amigo, as vezes frequenta barzinho, ele confirmou tudo isso kkkMulheres em grupo, frise-se sozinhas, ninguém chega kkkkHomens estão despertos kkkk",1,0,"Que legal!!!Tenho um amigo, as vezes frequenta barzinho, ele confirmou tudo isso kkkMulheres em grupo, frise-se sozinhas, ninguém chega kkkkHomens estão despertos kkkk",0.21241048,0.29126763343811035,0.21241048,0.017093835,0.104676254,0.11172232,comentarios
comentario_836413,Obrigada por esse comentário irei seguir,0,0,Obrigada por esse comentário irei seguir,0.006785673,0.295198917388916,0.006785673,0.00066280365,0.001655654,0.0063823694,comentarios
comentario_30952,Meu sogro tá certo !!!   Uma gatinha !!!!,0,0,Meu sogro tá certo !!!   Uma gatinha !!!!,0.044141594,0.32138514518737793,0.044141594,0.002708435,0.00414376,0.021481665,comentarios
comentario_2404793,Ninguém mandou criar na mamata fazer oq,0,0,Ninguém mandou criar na mamata fazer oq,0.3127066,0.33499979972839355,0.3127066,0.023076924,0.017364962,0.21836096,comentarios
comentario_1210507,Se valentiou tanto que virou pasta,0,0,Se valentiou tanto que virou pasta,0.17718399,0.29096341133117676,0.17718399,0.005455017,0.004994711,0.09563028,comentarios
comentario_2790573,Um homem de valor não usa piercing no nariz...tira essa boxxxxta pq tá ridículo,0,1,Um homem de valor não usa piercing no nariz...tira essa boxxxxta pq tá ridículo,0.4596616,0.2515418529510498,0.4269174,0.023076924,0.038425524,0.4596616,comentarios
comentario_1322458,"Cabelo, unha, cílios etc... A gente paga pra nossa mulher, que já tá ali com a gente há um tempo.",0,0,"Cabelo, unha, cílios etc... A gente paga pra nossa mulher, que já tá ali com a gente há um tempo.",0.05750068,0.28527212142944336,0.05750068,0.0018978119,0.016058605,0.025413504,comentarios
comentario_925279,"Homens, nunca se relacionem com mulheres depressivas achando que o poder curativo do seu amor vai salvá-la.",1,1,"Homens, nunca se relacionem com mulheres depressivas achando que o poder curativo do seu amor vai salvá-la.",0.0049134227,0.29474425315856934,0.00043195835,1.5050173e-05,0.00012718013,0.0049134227,comentarios
comentario_3022009,"No fim das contas, isso tudo vai resultar no fim da nossa cultura.",0,0,"No fim das contas, isso tudo vai resultar no fim da nossa cultura.",0.034748793,0.2872903347015381,0.034748793,0.002374649,0.005956655,0.015340924,comentarios
comentario_336959,Vai lá seus otários!Casa com mulher moderna que vcs vão se dar bem!,1,1,Vai lá seus otários!Casa com mulher moderna que vcs vão se dar bem!,0.6308392,0.26103901863098145,0.5885171,0.14389864,0.07012023,0.6308392,comentarios
comentario_1527439,CAPAZZZZ!!! HOMEM SE SUBMETER A ISSO 😢😢😢,0,0,CAPAZZZZ!!! HOMEM SE SUBMETER A ISSO 😢😢😢,0.3977292,0.25511932373046875,0.3977292,0.023317307,0.017063495,0.09416737,comentarios
comentario_885568,Arthur engole qualquer um (lá ele),0,0,Arthur engole qualquer um (lá ele),0.21241048,0.3290674686431885,0.21241048,0.010604858,0.0091384705,0.06250052,comentarios
comentario_2086272,"Daqui a pouco a pessoa passa e fala:""Bom dia!"" - Tá preso!",0,0,"Daqui a pouco a pessoa passa e fala:""Bom dia!"" - Tá preso!",0.0072088744,0.2932286262512207,0.004900764,0.00026345253,0.0004902216,0.0072088744,comentarios
comentario_2074407,A galha cresce para todos os lados 😅,0,0,A galha cresce para todos os lados 😅,0.04166769,0.2923433780670166,0.04166769,0.0014209747,0.0024418586,0.019419061,comentarios
comentario_164698,e com essa carência de quem tá transando de costas?,0,1,e com essa carência de quem tá transando de costas?,0.509388,0.2792534828186035,0.509388,0.023599008,0.020178653,0.1378885,comentarios
comentario_1855866,Mas ele gosta é assim...bem safado e sujo do outro.Ainda aproveita os louros da divisão dos bens.,0,1,Mas ele gosta é assim...bem safado e sujo do outro.Ainda aproveita os louros da divisão dos bens.,0.43296707,0.32332277297973633,0.37751234,0.023076924,0.02138452,0.43296707,comentarios
comentario_66557,"Parabéns pela coragem do canal, o assunto gera animosidade e muita revolta, no entanto quem tava no debate é  simplesmente o Roberto Scur, precisam aumentar o nível dos confrontantes pra aguentar o homem.",0,0,"Parabéns pela coragem do canal, o assunto gera animosidade e muita revolta, no entanto quem tava no debate é  simplesmente o Roberto Scur, precisam aumentar o nível dos confrontantes pra aguentar o homem.",0.053295042,0.26398611068725586,0.053295042,0.0012111664,0.0048837173,0.030265106,comentarios
comentario_2827367,Que bom seria se todas as crianças ouvissem esses conselhos com amor. Teríamos um mundo bem melhor. Parabéns Papai,0,0,Que bom seria se todas as crianças ouvissem esses conselhos com amor. Teríamos um mundo bem melhor. Parabéns Papai,0.008670582,0.2847733497619629,0.008670582,0.0006008148,0.0014984132,0.0072278744,comentarios
comentario_2057689,"o Homem MACACO que ela conheceu, por isso.",0,1,"o Homem MACACO que ela conheceu, por isso.",0.40243408,0.23387861251831055,0.36867723,0.013349563,0.025002124,0.40243408,comentarios
comentario_1946763,@   Precisa mais dele não.  Tá com a vida feita.  Agora é só curtir.   Vai sair com uma bolada.,0,0,@   Precisa mais dele não.  Tá com a vida feita.  Agora é só curtir.   Vai sair com uma bolada.,0.25462922,0.27277684211730957,0.25462922,0.010757446,0.005512681,0.1342682,comentarios
comentario_836462,"   pode não ser falta de cuidado. PORÉM há ""espíritos"" que nascem com o desejo de auto-aniquilamento na alma. Então, esses são os que mais precisam de companhia e atenção...🥲",0,0,"   pode não ser falta de cuidado. PORÉM há ""espíritos"" que nascem com o desejo de auto-aniquilamento na alma. Então, esses são os que mais precisam de companhia e atenção...🥲",0.21642438,0.2747480869293213,0.21642438,0.010070801,0.04925346,0.056719027,comentarios
comentario_2354198,Forçada essa história mas n dúvido de nada!!! Mesmo assim correu risco de pagar pensão sócio afetiva e até uma falsa acusação da Maria da Penha ou de estupro de vulnerável.,0,0,Forçada essa história mas n dúvido de nada!!! Mesmo assim correu risco de pagar pensão sócio afetiva e até uma falsa acusação da Maria da Penha ou de estupro de vulnerável.,0.22846605,0.31725335121154785,0.22846605,0.01483436,0.022590388,0.1342682,comentarios
comentario_2457104,"Eu essa coragem nāo quero nem de graça, coitada da mae dela, tentou criar para ser mulher de valor e agora a filha fala assim, nao acredito, eu estou sem palavras, epaero que a mae dela nao escute essas palavras 😢",1,1,"Eu essa coragem nāo quero nem de graça, coitada da mae dela, tentou criar para ser mulher de valor e agora a filha fala assim, nao acredito, eu estou sem palavras, epaero que a mae dela nao escute essas palavras 😢",0.3388922,0.26410698890686035,0.30527395,0.02167734,0.036105253,0.3388922,comentarios
comentario_2498591,Kkkk !!!😂😂 homen de caráter até tem !! Mas cadê a mulher na msm linha ?😅🎉😂,1,1,Kkkk !!!😂😂 homen de caráter até tem !! Mas cadê a mulher na msm linha ?😅🎉😂,0.25462922,0.24146771430969238,0.25462922,0.018707745,0.13591312,0.16053712,comentarios
comentario_545341,Eu segurava girava e jogava do outro lado do muro👍,0,1,Eu segurava girava e jogava do outro lado do muro👍,0.036634352,0.33377933502197266,0.036634352,0.0023651123,0.0019701358,0.012642908,comentarios
comentario_80990,Uma coisa que aprendi na vida é que ninguém dá nada a ninguém! Quem está atrás do jogo quer o dele e lógico induzindo as pessoas.,0,0,Uma coisa que aprendi na vida é que ninguém dá nada a ninguém! Quem está atrás do jogo quer o dele e lógico induzindo as pessoas.,0.030270588,0.29258203506469727,0.030270588,0.0008392334,0.0016464046,0.019354604,comentarios
comentario_2588704,"Pedreiro brincando, por baixo, é 10000 pra cima....bem na manha,,,,kkkk",0,0,"Pedreiro brincando, por baixo, é 10000 pra cima....bem na manha,,,,kkkk",0.085582085,0.22893214225769043,0.085582085,0.0035858154,0.004846719,0.04207976,comentarios
comentario_2676100,engraçado que ela cita que tem amigos e nada do marido ter amigas,0,0,engraçado que ela cita que tem amigos e nada do marido ter amigas,0.1013248,0.2727057933807373,0.1013248,0.0023555756,0.011839314,0.025284592,comentarios
comentario_2116869,"Eu rapaz que trabalhava comigo como entrevistador do IBGE era muito frustrado por que namorava uma estudante de medicina e quando ela se formou, ela o largou.",0,0,"Eu rapaz que trabalhava comigo como entrevistador do IBGE era muito frustrado por que namorava uma estudante de medicina e quando ela se formou, ela o largou.",0.0060498673,0.281282901763916,0.0025917501,0.0001835823,0.00046247322,0.0060498673,comentarios
comentario_976010,"Essa aí sabe falar o que os homens amam escutar kkk muito esperta, parabéns kk",0,0,"Essa aí sabe falar o que os homens amam escutar kkk muito esperta, parabéns kk",0.26859093,0.28084635734558105,0.26859093,0.020515325,0.09824528,0.16824563,comentarios
comentario_561255,"Aleluias, toda Honra e Glórias sejam dados ao Senhor Jesus Cristo 🤗",0,0,"Aleluias, toda Honra e Glórias sejam dados ao Senhor Jesus Cristo 🤗",0.007759543,0.28177881240844727,0.007759543,0.0007581711,0.002552852,0.0067338715,comentarios
comentario_2688477,"Que dó dela, nunca trabalhou na vida 😂😂😂😂😂",0,0,"Que dó dela, nunca trabalhou na vida 😂😂😂😂😂",0.25462922,0.3279123306274414,0.25462922,0.008468628,0.008583503,0.24928534,comentarios
comentario_1293503,"Eles nunca defenderam ciência alguma, só defendem panfletagem barata.",0,1,"Eles nunca defenderam ciência alguma, só defendem panfletagem barata.",0.20973456,0.26360440254211426,0.20973456,0.0037384033,0.015154205,0.20668297,comentarios
comentario_3029168,Além de eunuco vai ser corno  😂😂,0,1,Além de eunuco vai ser corno  😂😂,0.43720075,0.31575942039489746,0.43720075,0.070156105,0.050216515,0.38406035,comentarios
comentario_2248436,Eigatavocenaoeonibomaitousuaespera❤❤,0,0,Eigatavocenaoeonibomaitousuaespera❤❤,0.011937759,0.25229859352111816,0.011937759,0.0012683868,0.0023031165,0.009640889,comentarios
comentario_2943306,Acabou o relacionamento....eu espero que sim...por ele,0,0,Acabou o relacionamento....eu espero que sim...por ele,0.01633588,0.31136178970336914,0.01633588,0.00071525574,0.001276426,0.008747884,comentarios
comentario_86884,"Chama o kim paim pra conversar mano. Depois voce consegue trazer o bolsonaro. Descola um pouco do mbl. O kim sabe muito sobre mbl, sergio moro, dalagnol e outros. Assim o seu canal cresce",0,0,"Chama o kim paim pra conversar mano. Depois voce consegue trazer o bolsonaro. Descola um pouco do mbl. O kim sabe muito sobre mbl, sergio moro, dalagnol e outros. Assim o seu canal cresce",0.1883923,0.2691314220428467,0.1883923,0.0077056885,0.015154205,0.0836065,comentarios
comentario_1592798,Os sapos casadin e namoradin morrem de medo de serem chifrados  levar chute no rabo e sal nas costas! 🤘🏾😂😂 #MGTOW,0,1,Os sapos casadin e namoradin morrem de medo de serem chifrados  levar chute no rabo e sal nas costas! 🤘🏾😂😂 #MGTOW,0.5716857,0.28422021865844727,0.5716857,0.45895407,0.20088354,0.54471385,comentarios
comentario_151827,Ainda bem porque eu não consigo me acostumar com maquiagem,0,0,Ainda bem porque eu não consigo me acostumar com maquiagem,0.011058134,0.2789936065673828,0.011058134,0.0005912781,0.0023401144,0.0077028773,comentarios
comentario_2448062,"Se ela não consegue sair por dependência emocional, ela precisa de um psicólogo e não de intervenção estatal !",0,0,"Se ela não consegue sair por dependência emocional, ela precisa de um psicólogo e não de intervenção estatal !",0.081625134,0.32891273498535156,0.081625134,0.0014686584,0.005253696,0.054962315,comentarios
comentario_998861,"Uma sugestão pro ser de luz que está preocupada com a procura, já pensou em fazer caridade?!?",0,1,"Uma sugestão pro ser de luz que está preocupada com a procura, já pensou em fazer caridade?!?",0.024849601,0.2767903804779053,0.024849601,0.00059843063,0.0029968263,0.017549826,comentarios
comentario_667173,"A mina é virgem, eita cara sortudo viu, isso é raro...",1,1,"A mina é virgem, eita cara sortudo viu, isso é raro...",0.23812068,0.33200693130493164,0.23812068,0.015350811,0.04641757,0.086852804,comentarios
comentario_2455481,"Num credito nisso 😮😮😮😮Na minha época isso era impossível ( tenho 50 anos )Acho que é meme, não é possível 😂😂😂😂😂",0,0,"Num credito nisso 😮😮😮😮Na minha época isso era impossível ( tenho 50 anos )Acho que é meme, não é possível 😂😂😂😂😂",0.023906821,0.2757987976074219,0.023906821,0.0009441376,0.002090379,0.011198899,comentarios
comentario_266434,Essa psicolouca! E feminista! Esses dias a mulher deu um prejuzo que chegou perto de um milhão de reais!  E foi tratada como vitima na audiência de custódia!,1,1,Essa psicolouca! E feminista! Esses dias a mulher deu um prejuzo que chegou perto de um milhão de reais!  E foi tratada como vitima na audiência de custódia!,0.6308392,0.2309732437133789,0.5721988,0.18538254,0.36733335,0.6308392,comentarios
comentario_1777405,"*Ele fez dinovo, uma maquina uma besta enjaulada: CHAD VADER*",0,0,"*Ele fez dinovo, uma maquina uma besta enjaulada: CHAD VADER*",0.17371799,0.2771739959716797,0.17371799,0.005760193,0.011469335,0.0838533,comentarios
comentario_79679,Abaixo da FIPE eu não quero 😅😅😅😅,0,0,Abaixo da FIPE eu não quero 😅😅😅😅,0.026028076,0.33018016815185547,0.026028076,0.0010633469,0.0021458757,0.015036922,comentarios
comentario_2054595,"Agradeça a mídia que mostram o tempo todo as mulheres como se todas fossem vagabas através de programas ruins ""músicas"" lixo funk sertanejo universitário a mídia é a principal culpada e nada é por acaso",1,1,"Agradeça a mídia que mostram o tempo todo as mulheres como se todas fossem vagabas através de programas ruins ""músicas"" lixo funk sertanejo universitário a mídia é a principal culpada e nada é por acaso",0.38852,0.28702497482299805,0.37751234,0.023106033,0.2831485,0.38852,comentarios
comentario_1090602,"Mano, às vezes ele está retribuindo de outra forma. 🤷🏼‍♂️",0,0,"Mano, às vezes ele está retribuindo de outra forma. 🤷🏼‍♂️",0.0665887,0.26431894302368164,0.0665887,0.0019359589,0.0018498929,0.023093075,comentarios
comentario_2673149,Quem nunca tentou soltar um Kamehameha,0,0,Quem nunca tentou soltar um Kamehameha,0.017341165,0.3274257183074951,0.017341165,0.0010728836,0.0017573982,0.008633883,comentarios
comentario_904247,Parabéns!!!!!!!!Se toda mãe agisse desta forma não haveroam piranhas e bandidos.,1,1,Parabéns!!!!!!!!Se toda mãe agisse desta forma não haveroam piranhas e bandidos.,0.2667042,0.2738006114959717,0.2667042,0.008430481,0.011987305,0.25007802,comentarios
comentario_2989985,Olhando pela 4 vez e nao entendi nada kkk,0,0,Olhando pela 4 vez e nao entendi nada kkk,0.040430736,0.2885899543762207,0.040430736,0.00289917,0.0058826595,0.014276917,comentarios
comentario_646758,A R A Ç A T U B A - S P (MINHA TERRA),0,0,A R A Ç A T U B A - S P (MINHA TERRA),0.1883923,0.2766447067260742,0.1883923,0.017739398,0.058856625,0.06459839,comentarios
comentario_831436,"@  Não que elas sejam intoxicadas, é que a mulher depois que tem filhos elas baixam muito a régua, pois sabem que não é todo homem que vai querer. As sem filhos intoxicadas são as mesmas msol antes de terem filhos.",1,1,"@  Não que elas sejam intoxicadas, é que a mulher depois que tem filhos elas baixam muito a régua, pois sabem que não é todo homem que vai querer. As sem filhos intoxicadas são as mesmas msol antes de terem filhos.",0.3389984,0.31806397438049316,0.3389984,0.019740647,0.28034934,0.3388922,comentarios
comentario_410268,Fez o certo Tem meu respeito Já aconteceu comigo Mais foi com cuscuz 😂,0,0,Fez o certo Tem meu respeito Já aconteceu comigo Mais foi com cuscuz 😂,0.03357032,0.2749197483062744,0.03357032,0.0015830994,0.0035332954,0.017485369,comentarios
comentario_1188903,Cara que mulher insuportavel !!!!,0,1,Cara que mulher insuportavel !!!!,0.5130944,0.31920886039733887,0.47119883,0.023411209,0.27701542,0.5130944,comentarios
comentario_1035486,Retrocesso os imbecis estão tomando conta do Brasil. Tbm conhecidos como bostileiros...,0,1,Retrocesso os imbecis estão tomando conta do Brasil. Tbm conhecidos como bostileiros...,0.65129566,0.3290896415710449,0.60152835,0.16960317,0.1444726,0.65129566,comentarios
comentario_2403446,Então quem te fez foi o capeta! Ou vai dizer que vc é perfeito??,0,0,Então quem te fez foi o capeta! Ou vai dizer que vc é perfeito??,0.17631748,0.31197381019592285,0.17631748,0.004749298,0.0051427023,0.12702756,comentarios
comentario_54450,OXI! VC PODE AMAR E DAR O PIRIKITO PIADA DA PORRA....,0,1,OXI! VC PODE AMAR E DAR O PIRIKITO PIADA DA PORRA....,0.65996873,0.2884559631347656,0.65996873,0.16960317,0.021786476,0.40243408,comentarios
comentario_24924,Essa não é a mesma que disse que se apaixonou pelo cliente?,0,0,Essa não é a mesma que disse que se apaixonou pelo cliente?,0.009613037,0.2885005474090576,0.009613037,0.00046730042,0.0012301788,0.007303875,comentarios
comentario_1689159,A gente não perdeu nada kkk. Só ganhamos cada vez mais conhecimento sobre as coisas.,0,0,A gente não perdeu nada kkk. Só ganhamos cada vez mais conhecimento sobre as coisas.,0.10175867,0.2705998420715332,0.10175867,0.00579834,0.031464707,0.02122384,comentarios
comentario_2260089,"justo, elas fazem isso a séculos, nós tbm podemos",0,0,"justo, elas fazem isso a séculos, nós tbm podemos",0.020960633,0.2785792350769043,0.020960633,0.0011825562,0.004846719,0.00971689,comentarios
comentario_2956079,900  Reais não paga nem metade do meu aluguel,0,0,900  Reais não paga nem metade do meu aluguel,0.00719407,0.2733163833618164,0.00719407,0.0004172325,0.00088794855,0.0068098716,comentarios
comentario_636890,Mau ela sabe que é somente pó da terra tudo isso acaba e daqui a 100 anos não se tem mais lembranças,0,0,Mau ela sabe que é somente pó da terra tudo isso acaba e daqui a 100 anos não se tem mais lembranças,0.058737632,0.24075078964233398,0.058737632,0.0017166138,0.002830336,0.031146556,comentarios
comentario_641762,Nem toda sogra mas sempre uma sogra,0,1,Nem toda sogra mas sempre uma sogra,0.0143253105,0.31763744354248047,0.0143253105,0.0009202957,0.004328749,0.0096028885,comentarios
comentario_516322,Parece o rosto do Daniel alves kkk,0,0,Parece o rosto do Daniel alves kkk,0.19029272,0.3169078826904297,0.19029272,0.010910034,0.026007013,0.09563028,comentarios
comentario_350075,"Sim concordo, mais falei em questão de narrativa. Porém não importa se o cara é  minimamente apresentável  a máscara cai, até chads destacados estão se lascando.",0,0,"Sim concordo, mais falei em questão de narrativa. Porém não importa se o cara é  minimamente apresentável  a máscara cai, até chads destacados estão se lascando.",0.04290464,0.27728867530822754,0.04290464,0.0011348724,0.004347248,0.026315894,comentarios
comentario_2925937,"Passou na malhação , tá aprovado podem contratar rede globo",0,0,"Passou na malhação , tá aprovado podem contratar rede globo",0.16678599,0.32904982566833496,0.16678599,0.0046539307,0.005438685,0.071433455,comentarios
comentario_2881392,e vc será jantado pela direita esquerdinha. Kkkkkkk,0,1,e vc será jantado pela direita esquerdinha. Kkkkkkk,0.2763787,0.284618616104126,0.2763787,0.0073623657,0.06522302,0.23237456,comentarios
comentario_2719705,"A Feminista, peço desculpas, mas não sei o nome dela, pontuou algo muitíssimo verdadeiro: não se consegue clivar quem é a persona Silas do celibatário involuntário. Ir à praia de terno não é razoável, nem mesmo à saúde. Inconscientemente, Silas criou um personagem e se perdeu nele.",0,1,"A Feminista, peço desculpas, mas não sei o nome dela, pontuou algo muitíssimo verdadeiro: não se consegue clivar quem é a persona Silas do celibatário involuntário. Ir à praia de terno não é razoável, nem mesmo à saúde. Inconscientemente, Silas criou um personagem e se perdeu nele.",0.20056234,0.28296923637390137,0.20056234,0.008964539,0.10221587,0.16751462,comentarios
comentario_2544425,"Boas mulheres são raridade hoje em dia, quem tiver a sua trate bem por que de duas uma, ou ficar sozinho ou com uma dessas tranqueiras de hoje que não valem nada. Falou muitíssimo bem a moça do vídeo.",1,1,"Boas mulheres são raridade hoje em dia, quem tiver a sua trate bem por que de duas uma, ou ficar sozinho ou com uma dessas tranqueiras de hoje que não valem nada. Falou muitíssimo bem a moça do vídeo.",0.25462922,0.3175055980682373,0.25462922,0.014317908,0.22261032,0.18604483,comentarios
comentario_2962114,"Moral da história, nunca teja amigosPorque os amigos dão inimigos",0,0,"Moral da história, nunca teja amigosPorque os amigos dão inimigos",0.042657252,0.31241679191589355,0.042657252,0.001411438,0.0044767405,0.023995465,comentarios
comentario_2443622,O homem é um pirulito desembalado.,0,0,O homem é um pirulito desembalado.,0.010286893,0.2920670509338379,0.006440107,0.00034332275,0.0006752109,0.010286893,comentarios
comentario_221512,E pq tem filhas que não concordam com esse pensamento do pai msm o pai ter criado desde pequena ensinando os valores de uma mulher? Será que é por causa de influência da internet? Amizades ou sla?,1,0,E pq tem filhas que não concordam com esse pensamento do pai msm o pai ter criado desde pequena ensinando os valores de uma mulher? Será que é por causa de influência da internet? Amizades ou sla?,0.044388983,0.2995576858520508,0.044388983,0.002040863,0.01465176,0.021803947,comentarios
comentario_607000,"90% DAS MULHERES,  SÃO  DO "" JOB"". PIRANHAS, MESMO.",1,1,"90% DAS MULHERES,  SÃO  DO "" JOB"". PIRANHAS, MESMO.",0.50759226,0.3167293071746826,0.50759226,0.051147457,0.50515443,0.50440645,comentarios
comentario_1838833,"é igual sair num dia chuvoso, só de guarda-chuva e com CAPA DE PROTEÇÂO e lógico, com todo cuidado para não se molhar ou se sujar no trajeto.",0,0,"é igual sair num dia chuvoso, só de guarda-chuva e com CAPA DE PROTEÇÂO e lógico, com todo cuidado para não se molhar ou se sujar no trajeto.",0.07845957,0.27561426162719727,0.07845957,0.002040863,0.0024603575,0.029053112,comentarios
comentario_716752,"Esse é um pai raiz, parabéns pai",0,0,"Esse é um pai raiz, parabéns pai",0.008607753,0.3079221248626709,0.008607753,0.00081539154,0.0019886347,0.0075698765,comentarios
comentario_2999482,"Agora o investimento dela vocês querem, né?!? rsrsrs",0,0,"Agora o investimento dela vocês querem, né?!? rsrsrs",0.02035702,0.31712794303894043,0.02035702,0.00072956085,0.0012856756,0.014580919,comentarios
comentario_2578922,"Sandrão, será que em algum universo paralelo vai existir o canal da Signora Sandra falando pras mulheres “quer se lascar se lasquem”?? Kkkkkkkk",0,0,"Sandrão, será que em algum universo paralelo vai existir o canal da Signora Sandra falando pras mulheres “quer se lascar se lasquem”?? Kkkkkkkk",0.112540044,0.24641180038452148,0.112540044,0.0049972534,0.035074018,0.059061307,comentarios
comentario_869753,"@ .Bittencourt  ele falou que se achar alguma mulher boa pra ele , nem pensaria em trair ou largar ela",0,0,"@ .Bittencourt  ele falou que se achar alguma mulher boa pra ele , nem pensaria em trair ou largar ela",0.16765249,0.27605414390563965,0.16765249,0.006866455,0.034300596,0.06529768,comentarios
comentario_1353728,🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,0,0,🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,0.121732734,0.32780957221984863,0.121732734,0.010375977,0.016259583,0.021803947,comentarios
comentario_2160544,Kkkkkkkkkkkkkkk o dono desse canal está sofrendo junto com ela!,0,0,Kkkkkkkkkkkkkkk o dono desse canal está sofrendo junto com ela!,0.50789946,0.26546502113342285,0.50789946,0.1597006,0.10221587,0.2735258,comentarios
comentario_1011432,"@  Debate significa justamente confronto. Significado: ""Modelo de contestação baseado na argumentação onde duas, ou mais, ideias conflitantes são defendidas ou criticadas com base em argumentos.""",0,0,"@  Debate significa justamente confronto. Significado: ""Modelo de contestação baseado na argumentação onde duas, ou mais, ideias conflitantes são defendidas ou criticadas com base em argumentos.""",0.01005285,0.27803730964660645,0.01005285,0.0003194809,0.0013504218,0.00821588,comentarios
comentario_714002,"Sou de uma geração que não acompanha influenciadores  e artistas muito menos esses 💩 de reality shows, mas essa daí é meio doida fora da casinha, que é essa doida aí kkkk😅😅😅😅😅",0,1,"Sou de uma geração que não acompanha influenciadores  e artistas muito menos esses 💩 de reality shows, mas essa daí é meio doida fora da casinha, que é essa doida aí kkkk😅😅😅😅😅",0.5678696,0.31674647331237793,0.51869136,0.067522444,0.057492398,0.5678696,comentarios
comentario_1544076,"Quero pensa que não é pq sua ex fez isso, que vc acredite que ""todas são iguais"",pelo discorrer de seu currículo, homem inteligente, não iria jogar tanta inteligência pela janela.Vc pelo menos ACREDITA que tem uma porcentagem que se salva disso aí nem? Pq se não acredita, ou fica solteiro pra sempre ou se enrola com essas que vc não ""simpatiza"".Creia em Deus meu filho,nem todas as pessoas estão perdidas, se há joio, também tem trigo,pode ser pouco mais tem.",0,0,"Quero pensa que não é pq sua ex fez isso, que vc acredite que ""todas são iguais"",pelo discorrer de seu currículo, homem inteligente, não iria jogar tanta inteligência pela janela.Vc pelo menos ACREDITA que tem uma porcentagem que se salva disso aí nem? Pq se não acredita, ou fica solteiro pra sempre ou se enrola com essas que vc não ""simpatiza"".Creia em Deus meu filho,nem todas as pessoas estão perdidas, se há joio, também tem trigo,pode ser pouco mais tem.",0.147767,0.30167245864868164,0.147767,0.0049591064,0.013345404,0.08459369,comentarios
