id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column
comentario_175955,"Valores, parabéns aos pais e Deus abencoe esse guri.",0,0,"Valores, parabéns aos pais e Deus abencoe esse guri.",0.010618322,0.10000133514404297,0.010618322,0.0006246567,0.0014429165,0.009488888,comentarios_misoginia,0,final_misoginia
comentario_2156395,"Hunn, será que ela ficaria na pior com o dela😊😅 kkkk sei não",0,0,"Hunn, será que ela ficaria na pior com o dela😊😅 kkkk sei não",0.113263406,0.10450148582458496,0.113263406,0.0032615662,0.004846719,0.043250903,comentarios_misoginia,0,final_misoginia
comentario_1409951,"Sai do emprego! Fica em casa, cuidando do marido e dos filhos se os tiver. Faça um curso de corte e costura e ganha dinheiro sem sair de casa. Pague a Previdência como costureira autonoma. Seja feliz com sua familia, seu marido!",1,1,"Sai do emprego! Fica em casa, cuidando do marido e dos filhos se os tiver. Faça um curso de corte e costura e ganha dinheiro sem sair de casa. Pague a Previdência como costureira autonoma. Seja feliz com sua familia, seu marido!",0.10609736,0.11239433288574219,0.10609736,0.0019741058,0.0042917514,0.046178754,comentarios_misoginia,1,final_misoginia
comentario_2966206,"Mesmo não sendo pobre, é bom observar que nem assim o homem deve pagar tudo também. A mulher também deve participar, nem que seja algo mais modesto se ela for mais simples, pois quando só um lado investe, o outro não dá valor.",0,0,"Mesmo não sendo pobre, é bom observar que nem assim o homem deve pagar tudo também. A mulher também deve participar, nem que seja algo mais modesto se ela for mais simples, pois quando só um lado investe, o outro não dá valor.",0.031331215,0.10823774337768555,0.031331215,0.0010442734,0.009545447,0.019161236,comentarios_misoginia,0,final_misoginia
comentario_1572339,Tempo: 🍆🍆🍆oh baby yeeeaahh oohh fãqui meee,0,1,Tempo: 🍆🍆🍆oh baby yeeeaahh oohh fãqui meee,0.39669925,0.10210084915161133,0.39669925,0.04397394,0.01766643,0.07745308,comentarios_misoginia,0,final_misoginia
comentario_2411028,As mulheres de verdade se casam com homens que não andam com esse tipo de pessoa,1,0,As mulheres de verdade se casam com homens que não andam com esse tipo de pessoa,0.1182615,0.1144266128540039,0.1182615,0.0043678284,0.099899694,0.035443626,comentarios_misoginia,1,final_misoginia
comentario_2563596,"A mulher casou com um marombadão , achando que ia meter todo dia..😂😂",1,1,"A mulher casou com um marombadão , achando que ia meter todo dia..😂😂",0.4196762,0.11286020278930664,0.3977292,0.02416241,0.20088354,0.4196762,comentarios_misoginia,1,final_misoginia
comentario_1735964,Respondeu perfeitamente esse homem é um louco sete filhos cada um com um pai diferente meu irmão corre como o diabo foge de YAUH e YAUSHA MASHIACH,0,1,Respondeu perfeitamente esse homem é um louco sete filhos cada um com um pai diferente meu irmão corre como o diabo foge de YAUH e YAUSHA MASHIACH,0.46923602,0.11086440086364746,0.4269174,0.028730227,0.10221587,0.46923602,comentarios_misoginia,0,final_misoginia
comentario_1814959,Ah poderia ter jogado o copo intero ...so o líquido nao valeu .,0,0,Ah poderia ter jogado o copo intero ...so o líquido nao valeu .,0.028149333,0.10791921615600586,0.028149333,0.0011253357,0.0008925733,0.012756908,comentarios_misoginia,0,final_misoginia
comentario_98183,Bebês reborn foi uma isca de mostrar oque nós não sabíamos de problemas q já existia ...problemas ocultos que veio a tona ... Ela mesmo disse ... NOS SOMOS FELIZES ASSIM !!!...  assim como ? Enfim ....,0,0,Bebês reborn foi uma isca de mostrar oque nós não sabíamos de problemas q já existia ...problemas ocultos que veio a tona ... Ela mesmo disse ... NOS SOMOS FELIZES ASSIM !!!...  assim como ? Enfim ....,0.030506283,0.12332773208618164,0.030506283,0.00074863434,0.0023678627,0.019225692,comentarios_misoginia,0,final_misoginia
comentario_325052,"   concordo com vc, o problema é que muitas mulheres querem impor esse gasto na conta dos homens e isso eu não acho justo, como muitos não acham.",0,0,"   concordo com vc, o problema é que muitas mulheres querem impor esse gasto na conta dos homens e isso eu não acho justo, como muitos não acham.",0.085582085,0.10561180114746094,0.085582085,0.0019550323,0.06929302,0.02425329,comentarios_misoginia,0,final_misoginia
comentario_2690772,Em nome de Jesus ..o caminho dele será desviado dessa Capeta ..,0,1,Em nome de Jesus ..o caminho dele será desviado dessa Capeta ..,0.17458448,0.09548401832580566,0.17458448,0.009918213,0.024198212,0.082866095,comentarios_misoginia,0,final_misoginia
comentario_362195,Vai lá reclama tem uma multidão de homens querendo uma mulher assim,0,0,Vai lá reclama tem uma multidão de homens querendo uma mulher assim,0.24924077,0.11787557601928711,0.24924077,0.0125103295,0.1064171,0.16195811,comentarios_misoginia,0,final_misoginia
comentario_1863387,"@  ué, mas esse sotaque não é exclusivo de Curitiba. Praticamente todo o planalto da região sul fala assim",0,0,"@  ué, mas esse sotaque não é exclusivo de Curitiba. Praticamente todo o planalto da região sul fala assim",0.015896067,0.11194014549255371,0.015896067,0.0005698204,0.004162259,0.009488888,comentarios_misoginia,0,final_misoginia
comentario_2798706,Parabéns!! Essa é uma mãe de verdade!! Deus a abençoe!!,0,0,Parabéns!! Essa é uma mãe de verdade!! Deus a abençoe!!,0.006059367,0.11386871337890625,0.005089255,0.0004386902,0.0011099357,0.006059367,comentarios_misoginia,0,final_misoginia
comentario_24772,"Não sei de nada, mas prometo pensar sobre isso. 😅",0,0,"Não sei de nada, mas prometo pensar sobre isso. 😅",0.015707577,0.08563017845153809,0.015707577,0.0011396408,0.0037367835,0.008899884,comentarios_misoginia,0,final_misoginia
comentario_377317,"Antigamente quando os caras namoravam a mulher mesmo já contava quantos ela foi pra cama e o nome, sem você perguntar. Elas colocavam isso como uma qualidade.",1,1,"Antigamente quando os caras namoravam a mulher mesmo já contava quantos ela foi pra cama e o nome, sem você perguntar. Elas colocavam isso como uma qualidade.",0.104795754,0.11172270774841309,0.104795754,0.0064849854,0.030949092,0.033570543,comentarios_misoginia,1,final_misoginia
comentario_662439,O cara lençol um  gem jutsu na mulher atra vês dos olhos,0,0,O cara lençol um  gem jutsu na mulher atra vês dos olhos,0.25462922,0.1087651252746582,0.25462922,0.020902663,0.044870727,0.06826523,comentarios_misoginia,0,final_misoginia
comentario_2180702,"Mano kkkkkkkkkkkk, como ela veio parar aqui, isso claramente é um personagem que ela faz, os vídeos dela são muito bons",0,0,"Mano kkkkkkkkkkkk, como ela veio parar aqui, isso claramente é um personagem que ela faz, os vídeos dela são muito bons",0.1269396,0.10075163841247559,0.1269396,0.00793457,0.00725158,0.029163294,comentarios_misoginia,0,final_misoginia
comentario_2787244,"@ -gz6yi Se é possível para você, que é homem, é também para uma mulher, aliás pelo tamanho do Brasil e sua quantidade de mulheres, impossível é seguir esse seu ceticismo.",0,0,"@ -gz6yi Se é possível para você, que é homem, é também para uma mulher, aliás pelo tamanho do Brasil e sua quantidade de mulheres, impossível é seguir esse seu ceticismo.",0.25462922,0.11142110824584961,0.25462922,0.007286072,0.13591312,0.1823172,comentarios_misoginia,0,final_misoginia
comentario_2236437,Que nojo..quanto mais eu vejo ais nojo eu pego ..depois vem pra rua chamar de assediador ou de homem pobre...não tem homem empresário pra todas,1,1,Que nojo..quanto mais eu vejo ais nojo eu pego ..depois vem pra rua chamar de assediador ou de homem pobre...não tem homem empresário pra todas,0.2854835,0.11949872970581055,0.2854835,0.012283325,0.047190998,0.27763805,comentarios_misoginia,1,final_misoginia
comentario_2265999,❤  eu  não  tenho. Um grande  amor 💘  mais  tenho  uma grande  paixão  ....gue é. Você...❤...beijo  no cangoti.....,0,0,❤  eu  não  tenho. Um grande  amor 💘  mais  tenho  uma grande  paixão  ....gue é. Você...❤...beijo  no cangoti.....,0.049831573,0.1055593490600586,0.049831573,0.0024795532,0.0032558115,0.013858915,comentarios_misoginia,0,final_misoginia
comentario_1742736,Rapaz! Debate de alienígenas 😂😂,0,0,Rapaz! Debate de alienígenas 😂😂,0.06104896,0.06984996795654297,0.06104896,0.0020122528,0.008583503,0.029383656,comentarios_misoginia,0,final_misoginia
comentario_1931996,Acho que ela criou essa estória para ganhar visualização e passar por coitadinha.,0,1,Acho que ela criou essa estória para ganhar visualização e passar por coitadinha.,0.1587729,0.10193061828613281,0.1587729,0.007171631,0.004643231,0.057890166,comentarios_misoginia,0,final_misoginia
comentario_94505,"Motoristas de aplicativo do Brasil, vão por mim: só aceitem corridas pagas diretamente no cartão de crédito do usuário. No cartão é só alegria! O pagamento é instantâneo, sem troco e sem dor de cabeça. Se o usuário não tiver crédito, o aplicativo recusa na hora. Viver sem estresse é muito melhor 😉👍",0,0,"Motoristas de aplicativo do Brasil, vão por mim: só aceitem corridas pagas diretamente no cartão de crédito do usuário. No cartão é só alegria! O pagamento é instantâneo, sem troco e sem dor de cabeça. Se o usuário não tiver crédito, o aplicativo recusa na hora. Viver sem estresse é muito melhor 😉👍",0.017466826,0.11556100845336914,0.017466826,0.00052928925,0.0031818156,0.013744914,comentarios_misoginia,0,final_misoginia
comentario_1167479,Maravilhoso ❤Parabéns pelo conteúdo.👏🏻👏🏻,0,0,Maravilhoso ❤Parabéns pelo conteúdo.👏🏻👏🏻,0.0059121163,0.11455702781677246,0.004523782,0.0006079674,0.0013319228,0.0059121163,comentarios_misoginia,0,final_misoginia
comentario_1675692,"Como dizia nos meus tempos de soltar raia:"" cortou , aparou e retalhou """,0,0,"Como dizia nos meus tempos de soltar raia:"" cortou , aparou e retalhou """,0.040183347,0.11623764038085938,0.040183347,0.002670288,0.0032558115,0.016784932,comentarios_misoginia,0,final_misoginia
comentario_2312253,E homem (de valor) não é pra nenhum buraco de esgoto qualquer não☝🏽,1,1,E homem (de valor) não é pra nenhum buraco de esgoto qualquer não☝🏽,0.27412915,0.12086987495422363,0.27412915,0.015157142,0.041261412,0.25602314,comentarios_misoginia,1,final_misoginia
comentario_2495159,"Sério isso? Kkk pqp Mas pensando bem, nem tem sentido alguém militar em cima disso, tipo é uma égua que ficou 5h esperando, que nem todo mundo que está esperando essa ajuda que tá vindo majoritariamente dos Homens kkk",1,1,"Sério isso? Kkk pqp Mas pensando bem, nem tem sentido alguém militar em cima disso, tipo é uma égua que ficou 5h esperando, que nem todo mundo que está esperando essa ajuda que tá vindo majoritariamente dos Homens kkk",0.22712809,0.11590957641601562,0.22712809,0.01896597,0.072601855,0.10587067,comentarios_misoginia,1,final_misoginia
comentario_822364,Ser pobre virou a licença para ser tudo que não presta,0,1,Ser pobre virou a licença para ser tudo que não presta,0.26293078,0.10668134689331055,0.26293078,0.01159668,0.08831879,0.25602314,comentarios_misoginia,0,final_misoginia
comentario_2786020,"Mais pelas palavras dele esse laço de amor parece nem existir, as palavras dele dão a entender que ele não tinha um retorno afetivo",0,0,"Mais pelas palavras dele esse laço de amor parece nem existir, as palavras dele dão a entender que ele não tinha um retorno afetivo",0.045625936,0.12385678291320801,0.045625936,0.00096321106,0.0029783275,0.025800243,comentarios_misoginia,0,final_misoginia
comentario_2069276,"Meu esposo e eu estamos juntos há 24 anos.. dormimos cedo , não consumimos álcool e vivemos felizes e realizados! Quem quer ficar na vidinha de balada que fique...",0,0,"Meu esposo e eu estamos juntos há 24 anos.. dormimos cedo , não consumimos álcool e vivemos felizes e realizados! Quem quer ficar na vidinha de balada que fique...",0.034513097,0.15079188346862793,0.034513097,0.0010728836,0.0022568693,0.01890341,comentarios_misoginia,0,final_misoginia
comentario_1223128,"Concordo plenamente com essa moça, hoje em dia as pessoas querem mobiliar casa e ter filhos as custas dos outros. Eu não vou para casamento nem chá de bebê de ninguém, Deus me livre.",0,0,"Concordo plenamente com essa moça, hoje em dia as pessoas querem mobiliar casa e ter filhos as custas dos outros. Eu não vou para casamento nem chá de bebê de ninguém, Deus me livre.",0.05230548,0.1575932502746582,0.05230548,0.0018787384,0.009212466,0.025800243,comentarios_misoginia,0,final_misoginia
comentario_862783,"Eu não gosto de nada disso. Eu sou tão chata que eu não tenho paciência nem pra brinco, relógio, pulseiras,  em fim, só tenho minha aliança no meu dedo, há essa sim, tenho prazer em usar.",0,0,"Eu não gosto de nada disso. Eu sou tão chata que eu não tenho paciência nem pra brinco, relógio, pulseiras,  em fim, só tenho minha aliança no meu dedo, há essa sim, tenho prazer em usar.",0.08241652,0.12791132926940918,0.08241652,0.0023937225,0.0063266335,0.028942931,comentarios_misoginia,0,final_misoginia
comentario_2353757,"Unico jeito de ter vantagem nesse jogo é não jogando, qualquer outra história fora disso é historia pra 🐂 dormir",0,0,"Unico jeito de ter vantagem nesse jogo é não jogando, qualquer outra história fora disso é historia pra 🐂 dormir",0.063423134,0.11914420127868652,0.063423134,0.0017929077,0.0022568693,0.020708188,comentarios_misoginia,0,final_misoginia
comentario_1653983,Finalmente uma mulher que me entende! Prefiro uma mulher que me respeita do que uma que me ama.,1,0,Finalmente uma mulher que me entende! Prefiro uma mulher que me respeita do que uma que me ama.,0.081625134,0.12084341049194336,0.081625134,0.0020313263,0.04667538,0.026444806,comentarios_misoginia,1,final_misoginia
comentario_2852527,"@  sim , quando a pessoa sabe que não é pai.",0,0,"@  sim , quando a pessoa sabe que não é pai.",0.026263772,0.10712051391601562,0.026263772,0.00071048737,0.002848835,0.013364912,comentarios_misoginia,0,final_misoginia
comentario_109497,"Verdade.  Nao tente redpillar ninguém.  É o jeito mais fácil e rápido de arrumar desafetos.   Principalmente  se for mulher.Quando ouvir alguns papos tortos,  apenas escute e sorria. Se te pedirem opinião  apenas fale que não sabe muito sobre  isso. Mask pill  sempre.",0,0,"Verdade.  Nao tente redpillar ninguém.  É o jeito mais fácil e rápido de arrumar desafetos.   Principalmente  se for mulher.Quando ouvir alguns papos tortos,  apenas escute e sorria. Se te pedirem opinião  apenas fale que não sabe muito sobre  isso. Mask pill  sempre.",0.12520397,0.10659027099609375,0.12520397,0.0033950806,0.04512853,0.06739554,comentarios_misoginia,0,final_misoginia
