id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column
comentario_1706755,Fechei o vídeo quando ela falou geração do fim do capitalismo KKKKKKKKKDEUS É MAIS,0,0,Fechei o vídeo quando ela falou geração do fim do capitalismo KKKKKKKKKDEUS É MAIS,0.16158698,0.10782790184020996,0.16158698,0.01121521,0.017766917,0.04149419,comentarios_misoginia,0,final_misoginia
comentario_2454502,"Mesma coisa acontece quando o barco começa a afundar, os ratos sao os primeiros a  fugir.",0,0,"Mesma coisa acontece quando o barco começa a afundar, os ratos sao os primeiros a  fugir.",0.26395,0.10541129112243652,0.2553839,0.009536743,0.016862517,0.26395,comentarios_misoginia,0,final_misoginia
comentario_570447,"   Ronaldo, acho que você está confundindo dois conceitos bem diferentes. Quando falamos que Deus não teve um início, não estamos dizendo que Ele ""surgiu do nada"", mas que Ele sempre existiu, fora do tempo e do espaço. Isso é diferente do universo, que claramente teve um começo e está sujeito às leis do tempo e da causalidade. Se tudo no universo precisa de uma causa, então a própria existência do universo exige algo que não seja limitado por essas mesmas leis – e esse algo é Deus.Já no seu argumento sobre a natureza, ele ignora um ponto essencial: o mundo não é mais como foi originalmente criado. De acordo com a Bíblia, a morte, o sofrimento e a luta pela sobrevivência entre os animais não eram parte do plano original, mas uma consequência do pecado da humanidade. O homem escolheu se afastar de Deus, e isso trouxe corrupção para toda a criação. A própria natureza reflete esse estado caído – por isso vemos predadores, doenças e mortes. A culpa não é de Deus, mas do que a humanidade escolheu.E sobre Jesus, Ele não “criou essa bagunça” – pelo contrário, veio para consertá-la. O cristianismo não é um conto de fadas onde tudo já está perfeito, mas a história de um Deus que entrou na nossa realidade para restaurá-la. Você pode até discordar, mas dizer que Ele ""foi inventado"" sem considerar os registros históricos é ignorar evidências.No fim, você diz que devemos ""ter compaixão por nós mesmos"", mas de onde vem essa ideia? Se somos apenas carne e instinto, como os outros animais, por que deveríamos nos importar com compaixão e moralidade? É justamente a visão cristã que dá sentido a isso, ao mostrar que fomos criados à imagem de Deus e temos valor além do que a natureza sugere.",0,0,"   Ronaldo, acho que você está confundindo dois conceitos bem diferentes. Quando falamos que Deus não teve um início, não estamos dizendo que Ele ""surgiu do nada"", mas que Ele sempre existiu, fora do tempo e do espaço. Isso é diferente do universo, que claramente teve um começo e está sujeito às leis do tempo e da causalidade. Se tudo no universo precisa de uma causa, então a própria existência do universo exige algo que não seja limitado por essas mesmas leis – e esse algo é Deus.Já no seu argumento sobre a natureza, ele ignora um ponto essencial: o mundo não é mais como foi originalmente criado. De acordo com a Bíblia, a morte, o sofrimento e a luta pela sobrevivência entre os animais não eram parte do plano original, mas uma consequência do pecado da humanidade. O homem escolheu se afastar de Deus, e isso trouxe corrupção para toda a criação. A própria natureza reflete esse estado caído – por isso vemos predadores, doenças e mortes. A culpa não é de Deus, mas do que a humanidade escolheu.E sobre Jesus, Ele não “criou essa bagunça” – pelo contrário, veio para consertá-la. O cristianismo não é um conto de fadas onde tudo já está perfeito, mas a história de um Deus que entrou na nossa realidade para restaurá-la. Você pode até discordar, mas dizer que Ele ""foi inventado"" sem considerar os registros históricos é ignorar evidências.No fim, você diz que devemos ""ter compaixão por nós mesmos"", mas de onde vem essa ideia? Se somos apenas carne e instinto, como os outros animais, por que deveríamos nos importar com compaixão e moralidade? É justamente a visão cristã que dá sentido a isso, ao mostrar que fomos criados à imagem de Deus e temos valor além do que a natureza sugere.",0.07212844,0.11439251899719238,0.07212844,0.0025177002,0.031722516,0.026960457,comentarios_misoginia,0,final_misoginia
comentario_1817333,"Mulheres, deixem de ser ridículas. Mais classe , mais respeito por vocês, mais amor próprio. 😮",1,1,"Mulheres, deixem de ser ridículas. Mais classe , mais respeito por vocês, mais amor próprio. 😮",0.47020787,0.11924982070922852,0.4014846,0.022064678,0.27759558,0.47020787,comentarios_misoginia,1,final_misoginia
comentario_105691,A única parte ruim do vídeo é que ele acaba.,0,0,A única parte ruim do vídeo é que ele acaba.,0.19314334,0.12542200088500977,0.19314334,0.004119873,0.0052906936,0.036435258,comentarios_misoginia,0,final_misoginia
comentario_802394,Isso não é uma vó não isso é um anjo.🥲🙏,0,0,Isso não é uma vó não isso é um anjo.🥲🙏,0.009047564,0.11328935623168945,0.009047564,0.0005221367,0.0012486777,0.0073798755,comentarios_misoginia,0,final_misoginia
comentario_2816441,Mas aí sua irmã é uma vacilona,0,1,Mas aí sua irmã é uma vacilona,0.5678696,0.1129004955291748,0.509388,0.12019568,0.10221587,0.5678696,comentarios_misoginia,0,final_misoginia
comentario_2637123,"  também consomem conheci mãe solteira que consome a anos, tem até you tube de mulheres viciadas a 15 anos ajudando viciados que  mundo você vive não existe genero santo ☄☄☄👎👎👎🤔🤔🤔☠☠☠",0,0,"  também consomem conheci mãe solteira que consome a anos, tem até you tube de mulheres viciadas a 15 anos ajudando viciados que  mundo você vive não existe genero santo ☄☄☄👎👎👎🤔🤔🤔☠☠☠",0.47886392,0.10688018798828125,0.47886392,0.16960317,0.19495805,0.29855028,comentarios_misoginia,0,final_misoginia
comentario_920111,"  ele precisa fazer continuamente uma terapia intensiva, e ele precisa usar a racionalidade. Se ele continuar desse jeito vão se aproveitar dele, já sabem o ponto fraco dele e manipulam isso.",0,0,"  ele precisa fazer continuamente uma terapia intensiva, e ele precisa usar a racionalidade. Se ele continuar desse jeito vão se aproveitar dele, já sabem o ponto fraco dele e manipulam isso.",0.25727063,0.10853362083435059,0.25727063,0.0064849854,0.02238941,0.17237684,comentarios_misoginia,0,final_misoginia
comentario_2661397,Tive uma patroa em Portugal que falava que quando começaram a falar de marido e emptegada ela saia de perto para não ter que dizer nada ja que eu era otima baba e o marido dela era ótimo. Fui muito feliz la.,0,0,Tive uma patroa em Portugal que falava que quando começaram a falar de marido e emptegada ela saia de perto para não ter que dizer nada ja que eu era otima baba e o marido dela era ótimo. Fui muito feliz la.,0.01017851,0.11904692649841309,0.01017851,0.00052690506,0.0023123662,0.009165886,comentarios_misoginia,0,final_misoginia
comentario_2920853,"E igual a história fitcia , do grande bandido Clebinho. A mulher chegou no Clebinho é falou me dar o que você quer ele Deu rola nela, aí ela vou me dar o que quero ele deu cartão de crédito, aí ela falou me dá o que mereço ele deu um tiro",1,1,"E igual a história fitcia , do grande bandido Clebinho. A mulher chegou no Clebinho é falou me dar o que você quer ele Deu rola nela, aí ela vou me dar o que quero ele deu cartão de crédito, aí ela falou me dá o que mereço ele deu um tiro",0.32236105,0.09283709526062012,0.32236105,0.023223408,0.040745795,0.26196828,comentarios_misoginia,1,final_misoginia
comentario_59476,"Vamos hypar os vídeos do padrinho pessoal. Quanto maior a pontuação, mais chance do vídeo estar entre os mais relevantes, assim vai atrair mais homens para o canal.",0,0,"Vamos hypar os vídeos do padrinho pessoal. Quanto maior a pontuação, mais chance do vídeo estar entre os mais relevantes, assim vai atrair mais homens para o canal.",0.03781283,0.0888819694519043,0.03781283,0.002784729,0.012139536,0.013706914,comentarios_misoginia,0,final_misoginia
comentario_1086224,"Isso q é exemplo de educação!🎉 parabéns! Sera 1 adulta responsavel, por isso o dizer ""quem ama, educa""🎉",0,0,"Isso q é exemplo de educação!🎉 parabéns! Sera 1 adulta responsavel, por isso o dizer ""quem ama, educa""🎉",0.009678889,0.0989067554473877,0.008733413,0.0003862381,0.0009896926,0.009678889,comentarios_misoginia,0,final_misoginia
comentario_1130660,"Isso a época era de praxe.Sempre ouvimos el  falarem, que o marido era feio, era isso aquilo, que não o amava etc... que estava com ele por causa do dinheiro.El  sempre foram utilitáristas e explodoras maquiavélicas, por natureza.",1,1,"Isso a época era de praxe.Sempre ouvimos el  falarem, que o marido era feio, era isso aquilo, que não o amava etc... que estava com ele por causa do dinheiro.El  sempre foram utilitáristas e explodoras maquiavélicas, por natureza.",0.36798462,0.12149167060852051,0.31547862,0.014640691,0.050216515,0.36798462,comentarios_misoginia,1,final_misoginia
comentario_1474213,"Quem diria: super heróis na telinha revelam-se VILÕES na vida real, kkk.Mas nada impressiona, senhores...Temos por aqui um juiz que, na verdade, é o Lex Luthor da vida real também!",0,0,"Quem diria: super heróis na telinha revelam-se VILÕES na vida real, kkk.Mas nada impressiona, senhores...Temos por aqui um juiz que, na verdade, é o Lex Luthor da vida real também!",0.11140333,0.11569666862487793,0.11140333,0.0048065186,0.014752249,0.06267534,comentarios_misoginia,0,final_misoginia
comentario_251496,"Antigamente era assim e as pessoas desse tempo tem educação excelente sabem como entrar e sair de um ambiente e não tinha essa de não pode chamar a atenção dos filhos,o que estraga a educação dos jovens de hoje além da liberdade extrema, é essa lei absurda que você não pôde nem dar um tapa se o filho te ofender ou desobedecer.Mas se eles aprontarem o culpado é você e quem vai sofrer São os  pais e filhos,a lei não ajuda a educar só prejudica infelizmente...😢😢😢😢",0,1,"Antigamente era assim e as pessoas desse tempo tem educação excelente sabem como entrar e sair de um ambiente e não tinha essa de não pode chamar a atenção dos filhos,o que estraga a educação dos jovens de hoje além da liberdade extrema, é essa lei absurda que você não pôde nem dar um tapa se o filho te ofender ou desobedecer.Mas se eles aprontarem o culpado é você e quem vai sofrer São os  pais e filhos,a lei não ajuda a educar só prejudica infelizmente...😢😢😢😢",0.12520397,0.10674381256103516,0.12520397,0.0049972534,0.011765319,0.083112895,comentarios_misoginia,0,final_misoginia
comentario_2577118,"Tem sim,so avisem a ela que o nome disso ainda é prostituição.",1,0,"Tem sim,so avisem a ela que o nome disso ainda é prostituição.",0.30502358,0.10449385643005371,0.30502358,0.018836858,0.048737846,0.18977246,comentarios_misoginia,1,final_misoginia
comentario_312541,Mulher sempre vai na onda das outras e no final disso ela se ferra,1,1,Mulher sempre vai na onda das outras e no final disso ela se ferra,0.6027529,0.11624860763549805,0.6027529,0.3498543,0.5135796,0.5130944,comentarios_misoginia,1,final_misoginia
comentario_2410272,Já conheci uma GP que ainda morava com a mãe e irmãos. Mesmo esquema - Grana dela era dela.,0,0,Já conheci uma GP que ainda morava com a mãe e irmãos. Mesmo esquema - Grana dela era dela.,0.04315203,0.11392855644226074,0.04315203,0.0013160706,0.0040142676,0.023221988,comentarios_misoginia,0,final_misoginia
comentario_1926837,"Desde que o mundo é mundo. Se não fosse assim. As brasileiras não o fariam. Roupas lindas, coladas, mulheres sensuais, cheirosas, plásticas e ponto. Como é vista as mulheres parisienses, fedidas, não tomam banho. Sempre foi isso. Anita a pouco tempo. Homens que aqui postaram. Falam mal aqui no poste. Mãos na rua fica admirando. Qual o mi mi mi de vcs...",1,1,"Desde que o mundo é mundo. Se não fosse assim. As brasileiras não o fariam. Roupas lindas, coladas, mulheres sensuais, cheirosas, plásticas e ponto. Como é vista as mulheres parisienses, fedidas, não tomam banho. Sempre foi isso. Anita a pouco tempo. Homens que aqui postaram. Falam mal aqui no poste. Mãos na rua fica admirando. Qual o mi mi mi de vcs...",0.33964422,0.14703845977783203,0.3389984,0.023076924,0.29951343,0.33964422,comentarios_misoginia,1,final_misoginia
comentario_2726635,Atrás da caçamba tudo pode acontecer...😅,0,0,Atrás da caçamba tudo pode acontecer...😅,0.039935954,0.11871004104614258,0.039935954,0.001964569,0.002090379,0.01648093,comentarios_misoginia,0,final_misoginia
comentario_1786573,"  os dois, e se fosse pra ser só um, provavelmente seria o homem, já que estatisticamente mais de 90% dos crimes violentos mundiais são cometidos por homens",0,0,"  os dois, e se fosse pra ser só um, provavelmente seria o homem, já que estatisticamente mais de 90% dos crimes violentos mundiais são cometidos por homens",0.40713623,0.14680957794189453,0.37458646,0.02296847,0.40713623,0.24630153,comentarios_misoginia,0,final_misoginia
comentario_1368269,O cara agora tem que expor a vida dele pros outros e ter validação? Sério mesmo? Tá de sacanagem,0,0,O cara agora tem que expor a vida dele pros outros e ter validação? Sério mesmo? Tá de sacanagem,0.2854903,0.10190701484680176,0.2854903,0.0090408325,0.0061046463,0.21135417,comentarios_misoginia,0,final_misoginia
comentario_2151767,.-dk9xq kkk veio com os 2 pés nas porta de cara kkk vai assustar os bluepill,0,0,.-dk9xq kkk veio com os 2 pés nas porta de cara kkk vai assustar os bluepill,0.37795907,0.14956450462341309,0.37795907,0.023880709,0.1015541,0.14512913,comentarios_misoginia,0,final_misoginia
comentario_413205,E tipo aquilo escolha seu difícil,0,0,E tipo aquilo escolha seu difícil,0.028149333,0.12133979797363281,0.028149333,0.0009775162,0.0015909078,0.01625293,comentarios_misoginia,0,final_misoginia
comentario_617003,Eu só ia pega pelo pescoço e levanta ele 2 metros já fiz isso com o meu nunca mais desrespeitou ninguém.. eduquem seus filhos sem exita para que o mundo não o eduquem de uma forma lamentavel,0,1,Eu só ia pega pelo pescoço e levanta ele 2 metros já fiz isso com o meu nunca mais desrespeitou ninguém.. eduquem seus filhos sem exita para que o mundo não o eduquem de uma forma lamentavel,0.44002727,0.1369626522064209,0.44002727,0.349583,0.033011556,0.30326313,comentarios_misoginia,0,final_misoginia
comentario_1735519,"Ei, copini, to aqui! Não tô consigo acessar a página do close friends, ta indisponível, já fechou a quantidade de vagas?",0,0,"Ei, copini, to aqui! Não tô consigo acessar a página do close friends, ta indisponível, já fechou a quantidade de vagas?",0.023317585,0.13198208808898926,0.023317585,0.0013256073,0.0046247323,0.011122898,comentarios_misoginia,0,final_misoginia
comentario_1334663,"Homem hj para sobreviver no mercado da mídia tem que ""desconstruir"" caras ganham grana, mas vivem como vermes..dependentes emocionais!",0,1,"Homem hj para sobreviver no mercado da mídia tem que ""desconstruir"" caras ganham grana, mas vivem como vermes..dependentes emocionais!",0.40243408,0.13779211044311523,0.36095104,0.017029278,0.06158508,0.40243408,comentarios_misoginia,0,final_misoginia
