id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
comentario_2148090,"ATENÇÃO HOMENS:Recebi este texto e estou repassando para conhecimento de vocês. Peço que após ler, repasse-o para alertar outros homens sobre o feminismo (Mulheres feministas). HOMENS, não namorem, não casem e não tenham filhos sendo que você vai ter gastos financeiros desnecessários com mulher e filhos que não vão te servir pra nada na vida. Relacionamento sem compromisso e de preferência com garota de programa. Invistam em vocês, cuidem da mente, do corpo e do seu dinheiro. Seja solteiro, pois muitas das mulheres atualmente são feministas, narcisistas, tóxicas e abusivas graças ao feminismo. A maioria delas não tem nenhum tipo de respeito pelo homem, ficam pregando o ódio contra os homens dizendo que eles não prestam, tem que morrer e desaparecer da face da terra. Não seja enganado por mulheres. Não se iludam, grande parte esmagadora das mulheres são falsas, dissimuladas, interesseiras, arrogantes, egoístas, mentirosas, covardes, desleais, hipócritas, desonestas, gananciosas, superficiais, manipuladoras, imaturas, oportunistas, exigentes, autoritárias, cruéis, abusivas, etc. E ainda tem as leis feministas que as favorecem em qualquer circunstância. Observem as notícias de mulheres que estão matando os seus namorados, amantes e maridos. Fiquem espertos e não vacilem com as mulheres, pois nos dias atuais muitas delas são verdadeiros monstros prontas para devorá-los, seja psicologicamente, financeiramente e fisicamente. Elas na sua grande maioria só se envolvem com homem por bens materiais, dinheiro e para ter um provedor dentro de casa. E na separação a mulher fica com tudo (Casa, carro, etc.) e ainda terá que pagar pensão alimentícia para ela, mesmo se não tiver filho com a mulher. Se tiver filho, além de pagar a pensão alimentícia, a situação será muito pior no judiciário (Na vara de família) sendo que poderá sofrer falsas acusações por assédio, agressão, estupro e outros crimes. Diante disto, observe que não vale a pena pôr uma mulher dentro da sua casa e muito menos ter filhos. E lembrem-se: Nunca, ou seja, jamais confiem em uma mulher.REDPILL and MGTOW forever.",1,1,0.7904179096221924,0.002847559517249465,0.014247692190110683,0.07070185989141464,0.6316072940826416,0.006365208420902491,0.011628279462456703,1,0.6
comentario_554526,Parabéns meu rapaz e assim que se faz com mulheres oferecidas 👏👏👏👏👏👏👏,1,1,0.01114786695688963,0.00012074701226083562,0.0015614415751770139,0.001002991572022438,0.0020951300393790007,0.00022090291895437986,0.0024059240240603685,0,0.6
comentario_329013,Da nojo da ideologia feminista que as mulheres seguem que afetam homens e mulheres de bem..,1,1,0.25004491209983826,0.0007411480764858425,0.001824056264013052,0.24185879528522491,0.028366848826408386,0.002795046428218484,0.005503756459802389,0,0.6
comentario_1964899,"Que VÍDEO MARAVILHOSO. Por MAIS HOMENS SELETIVOS com mulheres.👏👏👏👏👏  Pela não seletividade muitos pegam HIV, SÍFILIS, CANCRO, Gonorreia e etc. Uma loka dessas deve tá cheia de DROGA na cabeça, ANABOLIZANTES e REMÉDIOS PSIQUIÁTRICOS. A LIBIDO da mulher é BEM DIFERENTE da Libido do homem.  Mulher o tempo todo no Cio só deve ter TRANSTORNOS de HUMOR ou BODERLINE DESESOERADA. Conheço histórias parecidas com essa de mulheres no Caps que levaram esses relacionamentos para frente e no final ganharam LITERALMENTE uma Facada ou elas batendo na porta deles. Mulher assim loka no cio só pode ser CILADA ou GOLPE da BARRIGA e METE FILHO, FURAM PRESERVATIVOS e etc.",1,1,0.688950777053833,0.00448106974363327,0.010498265735805035,0.05364317446947098,0.35898301005363464,0.03517623618245125,0.02030121348798275,1,0.6
comentario_747441,"ESSE É SÁBIO, SABE SE LIVRAR DAS GOLPISTAS.",0,0,0.4568677544593811,0.0016695760423317552,0.055922798812389374,0.010720770806074142,0.141908198595047,0.0027887974865734577,0.011770686134696007,0,0.6
comentario_536276,As feminazi's não criticam esses conteúdos 🧐,1,1,0.44208112359046936,0.0005059566465206444,0.007648996543139219,0.25476035475730896,0.09360174089670181,0.0012951215030625463,0.004184510558843613,0,0.6
comentario_642568,"   É  bem  por  aí   ...Quando  o  homem  manda  mensagem  pra uma mulher  , ela  vai  no perfil  dele  ver   se  compen$a  dar  atencao  pra ele  😏",1,1,0.014115358702838421,0.00029799711774103343,0.0015858776168897748,0.002506097313016653,0.002558450447395444,0.0008546973112970591,0.0018489399226382375,0,0.6
comentario_1837362,O Claytim procurando o motoca até hoje pra arrebentar a cara dele ....😌,0,1,0.06297185271978378,0.00020039199443999678,0.0017983390716835856,0.00038160281837917864,0.0055077592842280865,0.024282829836010933,0.0019665819127112627,0,0.6
comentario_2297165,"Pavapato: o estado não pode controlar as pessoas, porque isso dá um poder ilegítimo pro estadoSelva: então a mulher pode controlar o próprio corpoPavapato: o estado, vem aqui por favor que eu não tô gostando dessas atitudes",0,1,0.008171986788511276,8.076782978605479e-05,0.0006951585528440773,0.0008548109326511621,0.002428232692182064,0.000215666281292215,0.0007532814051955938,0,0.6
comentario_1612877,"Além de inteligente, muito bonita.",0,0,0.00905022956430912,0.00013439553731586784,0.0036186031065881252,0.0003070133680012077,0.007635320071130991,0.0001326454512309283,0.00031798379495739937,0,0.6
comentario_2776188,Isso se a WW3 não rolar esse ano,0,0,0.0007029634434729815,0.0001317074929829687,0.0013590209418907762,0.0002756625763140619,0.0009627792751416564,0.00015284876280929893,8.515278022969142e-05,0,0.6
comentario_1283842,Lembrei de Sócrates... acusado apenas por pensar.,0,0,0.0017391060246154666,3.3367949072271585e-05,0.0004095971235074103,0.00013789926015306264,0.001356599386781454,5.3530671721091494e-05,3.6220153560861945e-05,0,0.6
comentario_2748544,"É por isso que muitas mulheres querem casar, elas sabem que quando o divórcio chegar, elas ficarão com todos os bens materiais dos homens, deixando a manginada ilidida na bancarrota. Realmente, as mulheres modernas estão completamente insanas , as leis mais insanas ainda. Marriage Strike now !",1,1,0.7038372159004211,0.0011154020903632045,0.005892725195735693,0.18614675104618073,0.565129280090332,0.004246425349265337,0.004531964659690857,1,0.6
comentario_541313,Gostava muito dele mas qdo defendeu as vacinas de COVID experimental caiu no meu conceito,0,0,0.0009489585063420236,8.79513900144957e-05,0.0011745274532586336,0.00018422160064801574,0.000871415832079947,0.00011277898011030629,9.410783968633041e-05,0,0.6
comentario_973142,".. Muita sabedoria, só tendo Espírito Santo ... para conseguir assimilar tanta Informação de Qualidade ...",0,0,0.0006239485228434205,3.7727328162873164e-05,0.00023916158534120768,0.00014302686031442136,0.0003865478793159127,5.093804429634474e-05,4.353505210019648e-05,0,0.6
comentario_2387338,O Ale é otimo!! Otimas perguntas Ale!! Parabens Dra. Diva e junior fique com o Ale que ele é muito bom!!!,0,0,0.0013601998798549175,0.00011811940203187987,0.002630106406286359,0.00018018134869635105,0.0013035285519436002,9.996129665523767e-05,0.00018212279246654361,0,0.6
comentario_1921005,"Imagina tu ser pai, criar tua filha e ela te dar um esculacho desses? E outra, pode ter certeza que ela ouviu isso aí da propria mãe dela",1,1,0.5353269577026367,0.0006818299880251288,0.011206574738025665,0.0004933895543217659,0.04087890684604645,0.04418731853365898,0.057947974652051926,0,0.6
comentario_1046256,Todo castigo pra A.T.U.P é pouco,1,1,0.06639587134122849,0.00044112486648373306,0.005030673462897539,0.001186689711175859,0.009948219172656536,0.013374186120927334,0.001078869216144085,0,0.6
comentario_1694887,Cavaleiros brancos presentes em todo o Brasil e pagando caro por isso,0,0,0.0481974259018898,0.0003802481514867395,0.0005786802503280342,0.041058484464883804,0.005786160007119179,0.00046731243492104113,0.00032224226742982864,0,0.6
comentario_426105,TRAUMATIZADA FAZ TEMPO NADA TIRA O ODIO DE NAO TER A VIDA FÁCIL Q QUERIA,0,1,0.889558732509613,0.012439357116818428,0.07882669568061829,0.01510768011212349,0.08498432487249374,0.011642608791589737,0.016503453254699707,1,0.6
comentario_727567,"Para mim a red me acordou, agora vejo a realidade mais claramente, hoje foco principal, eu mesmo, tanto fisico, mental e financeiro... relacionamentos só gastos por migalhas, ""a laranja não está valendo a espremida"". acordem!!",0,1,0.0017166660400107503,0.00011998559057246894,0.0013347319327294827,7.612112676724792e-05,0.0005536265089176595,0.0002434131019981578,0.0002798516070470214,0,0.6
comentario_1184256,Isso já entra como um vício qualquer. Coisa de buscar ajuda médica.,0,0,0.0012866962933912873,5.645237251883373e-05,0.0009558808524161577,8.076529047684744e-05,0.0005906448350287974,0.0001383953494951129,0.00013693355140276253,0,0.6
comentario_2027394,Se ja tava ruim antes da pandemia imangine depois e depois e depois boa sorte pra quem tentar ae hahaahahahahhhhahahaha....,0,0,0.0053411503322422504,0.00020206873887218535,0.0036894860677421093,0.00042936846148222685,0.0023337521124631166,0.00046879149158485234,0.0003146394737996161,0,0.6
comentario_3238,"Falou certinho, o problema é a mulher. Sigo só e feliz.",1,1,0.03145534545183182,0.00012164728832431138,0.0005507032037712634,0.012074694037437439,0.00563976913690567,0.0005042513366788626,0.000559865147806704,0,0.6
comentario_2629089,Na casa de Ana Hickmann cabe a família do Belo ... kkkkkkk,0,0,0.0019807175267487764,6.33870076853782e-05,0.0014956867089495063,0.0001599538663867861,0.000732824148144573,7.534334872616455e-05,0.00020043384574819356,0,0.6
comentario_993533,É tu né clôvis? Braços fortes kkk,0,0,0.007611457258462906,0.0001755911362124607,0.0036498415283858776,0.0003167788963764906,0.002452884567901492,0.0006950479000806808,0.0009644373203627765,0,0.6
comentario_789972,Gaulês aprendeu nada. Hahahahah,0,0,0.0310593843460083,3.7295380025170743e-05,0.0011187940835952759,0.00041335963760502636,0.018688306212425232,0.00017168544582091272,0.00010525288234930485,0,0.6
comentario_2059068,"Casal com bom humor, parabéns aos dois.",0,0,0.0008425773121416569,0.0001266948675038293,0.0012085485504940152,0.00016411095566581935,0.000623404688667506,0.00018563169578555971,0.00016964174574241042,0,0.6
comentario_2576700,"  e a ""independentona"" coloca chifres.",1,1,0.03536225110292435,0.0001253593945875764,0.0007554668700322509,0.0031851697713136673,0.0070604681968688965,0.003952194005250931,0.0011381767690181732,0,0.6
comentario_1578966,"Indiretamente,ela julga todos os homens que não assumem filhos que nao seus deles, mas moleque mesmo foi o 'pai' dos filhos q ela já teve e que não  os assumiu e os deixou! 😢😢😢Fica aqui o aviso: nenhum homem é obrigado a aceitar filhos q não são próprios, se os  aceitam é por amor e respeito ao passado da namorada ou parceira, porém, problemas virão no futuro, nem sempre enteados(as) obedecem ou aceitam seus padrastos!!!😢😢😢😢😢",0,0,0.004320146515965462,0.00020014547044411302,0.0011215958511456847,0.0006476845592260361,0.0017123406287282705,0.00033973777317442,0.0011711636325344443,0,0.6
comentario_1921243,O Miquéias não liga pra isso amor,0,0,0.03225062042474747,0.0014646454947069287,0.020581644028425217,0.0022483638022094965,0.013222609646618366,0.001498417230322957,0.004463828168809414,0,0.6
comentario_2701209,"Senhores, depois de conhecer esse abençoado canal, a minha convicção aumentou ainda mais que entrar em relacionamento sério não vale a pena, é de fato arrumar dores de cabeça infindáveis. Mesmo assim, ainda têm pessoas do meu convívio que vivem dizendo que casar é bom, tem companhia etc. Só que, o aqui exposto é a mais pura verdade,em especial a rodagem das mulheres que estão na banca para negócio, ou seja, relacionamentos. Fica o alerta do padrinho, não se metam a salvador de honradinhas, donzelas de araqui e puritanas, caso contrário a salinha do fórum poderá ser o fim da saúde, patrimônio e sossêgo, pois serão depenados e findaram na sargeta. Deus abençoe a todos.",1,1,0.005710223689675331,5.679520108969882e-05,0.0006180659984238446,0.00029508848092518747,0.0022661348339170218,0.00019551394507288933,0.00040859763976186514,0,0.6
comentario_79519,"Que coisa feia, vá trabalhar moça, vc é jovem, pare de explorar os homens, eles tbm têm mãe viu? Nunca permitirei meu filho se envolver com um tipo assim. Dá nojo dessas mulheres que querem viver como parasitas.",0,1,0.9451434016227722,0.0020819322671741247,0.01830378733575344,0.09686905145645142,0.9331378936767578,0.007497061509639025,0.006601362954825163,1,0.6
comentario_2088126,"Eu tbm tenho pena, de ambos no caso",0,0,0.01912398263812065,0.00020548106112983078,0.007478262297809124,0.0006409281631931663,0.006894624792039394,0.0007643433636985719,0.0006059709121473134,0,0.6
comentario_394519,ASSIM QUE DEVE AGIR UM HOMEM. A MULHER SE DEIXOU LEVAR PELAS AMIGAS? FIQUE COM ELAS. NADA DE AGRESSÃO. O PRÓPRIO TEMPO A AGREDIRÁ,1,1,0.03494454175233841,0.0006319290841929615,0.003068401478230953,0.0049024648033082485,0.004178045783191919,0.0012598622124642134,0.009656247682869434,0,0.6
comentario_2032037,Mulher inteligente gostei e isso mesmo  vc mora com ele não com paremte,0,0,0.019641676917672157,9.536752622807398e-05,0.00093280483270064,0.002175215631723404,0.00644884817302227,0.00026742086629383266,0.0013384177582338452,0,0.6
comentario_1433281,"PORQUE A FEMINISTA NÃO CONVENÇA OS PT E AS PESSOAS COMUNISTAS A ABRIR EMPRESAS, TRABALHAR 36 HRS. SEMANAIS, PAGAR 5 MIL PARA O SALÁRIO MÍNIMO. VAI ENCHER DE TRABALHADORES SAÍNDO DAS OUTRAS INDUSTRIAS PARA TRABALHAR COM ESSES. NO FIM TODOS VÃO COPIAR SE FOR BOM PARA O INDUSTRIAL E O INDUSTRIÁRIO.",0,0,0.09394349157810211,0.00014365848619490862,0.0014470104360952973,0.029663167893886566,0.01576056331396103,0.0013341220328584313,0.0010013898136094213,0,0.6
comentario_1110159,O pai é tiquinTiquinho de um tiquinho de outro,0,0,0.14313814043998718,0.002816030289977789,0.03039376065135002,0.0069549670442938805,0.04722969979047775,0.003108312375843525,0.004029503092169762,0,0.6
comentario_1539128,"A grana de um, a jamba de outro.",0,1,0.018004942685365677,8.168289059540257e-05,0.0011418642243370414,0.00023018430511001498,0.005678374320268631,0.003269731532782316,0.0005715796141885221,0,0.6
comentario_2319871,Mais fácil ir nas primas fazer a troca de óleo 😅😅😅😅,0,0,0.0007878337637521327,2.3245751435752027e-05,0.0002724822552409023,9.950214007403702e-05,0.00031585971009917557,4.887040995527059e-05,6.775597285013646e-05,0,0.6
comentario_348757,"@  Salvador é diferente do Resto do Nordeste.. Até o interior da Bahia vc consegue enxergar isso. Mas não quer dizer que o racismo seja diferente..  Os lugares de pessoas com melhores condições de vida em Salvador é praticamente dominado por brancos.. Escolas mais caras é difícil vc ter 1 negro na turma...  Mas se vc for em periferias ou favelas, é 99% de negros por lá..",0,1,0.32099688053131104,0.0008481777622364461,0.0018916316330432892,0.3405868709087372,0.03412356227636337,0.001389297074638307,0.0010428036330267787,0,0.6
comentario_1477161,"Pois é, um cara que defende fronteiras arreganhadas e liberação de narcóticos só pode ser dessa vertente aí mesmo.",0,0,0.007822402752935886,5.838784636580385e-05,0.0005138183478266001,0.0005871094181202352,0.0018075110856443644,0.00025644394918344915,0.00017771124839782715,0,0.6
