original_id,original_prompt,llm_response
video_15804,"MULHER DIZ QUE ESTÁ NO PROCESSO DE CURA VEJA O RELATO! FIQUEI ATÉ EMOCIONADO! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre  MULHER DIZ QUE ESTÁ NO PROCESSO DE CURA VEJA O RELATO! FIQUEI ATÉ EMOCIONADO! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0
video_15816,ELAS FALAM QUE NÃO PRECISAM DE HOMEM PARA NADA MAS SÓ VIVEM CHORANDO NA INTERNET! Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;,1
video_15846,Não deixe o seu casamento se perder 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,1
video_15905,"AS MULHERES NÃO GOSTAM DE HOMENS DESPROVIDOS DE BELEZA, ELAS NÃO QUEREM HOMEM NEM PINTADO DE OURO! Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.",1
video_1610,MULHER NÃO QUER MARIDO #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,1
video_16191,Padrasto se revolta com entrado que come muito 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_16311,"ELA NÃO ACEITA MULHERES PEDIREM HOMENS EM CASAMENTO, MAS ELAS ESTÃO DESESPERADAS! seja bem vindo a mais um vídeo do canal, hoje vamosELA NÃO ACEITA MULHERES PEDIREM HOMENS EM CASAMENTO, MAS ELAS ESTÃO DESESPERADAS!  não se esqueça de se inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar",1
video_16341,"ELA DIZENDO O QUE OS HOMENS PODEM FAZER NA INTERNET! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre O QUE ELA DIZENDO O QUE OS HOMENS PODEM FAZER NA INTERNET! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0
video_16343,qUAL A VERDADEIRA RAZAO PELA QUAL OS HOMENS SUPERAM AS MULHERES NA SEDUÇÃO,1
video_16433,"SEJA BEM-VINDO AO MEU CANAL | THIAGO SCHUTZ OFICIAL 📕 Livros, mentorias e cursos do Thiago Schutz: https://thiagoschutz.com/💊 Como se tornar um homem de valor: https://elitemasculina.com.br/🎥 Canal do Youtube - Thiago Schutz:   https://www.youtube.com/ .schutz⚕️ Quer acabar com a ejaculação precoce ou disfunção erétil? A Dra. Lucimar já atendeu mais de 5.000 homens em seu consultório e agora tem um curso completo. Acesse o link:► https://go.hotmart.com/N83358128U🎥 Conheça o Pink & Pill, podcast comandado pelo Thiago Schutz aqui no Youtube:   https://www.youtube.com/ 🎥 Veja os melhores cortes do Pink & Pill Podcast:   https://www.youtube.com/ ",0
video_16468,"Minha namorada quer ir para tabacaria com as amigas #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",0
video_16585,"PARA VOCÊ QUE PRECISA DAR UM BASTA  #homemdealtovalor #podcast #seducao #relacionamento 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",1
video_16717,"Mulher Rica casa com homem pobre? #homem #homens #homemdevalor #homemmoderno #motivacao Mulher Rica quer homem pobre? Nunca mais seja enganado, saiba todos os truques usados por elas neste link 👉 hotm.art/Antitrouxa 👈#homem #homens #motivacao #homemmoderno  #homemdevalor",1
video_16719,"Amor ou Amizade? O desafio de se sentir especial em um relacionamento | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1
video_16767,"A maternidade é igual um terremoto desmonta todas as peças do nosso quebra cabeça 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",1
video_16806,"MAIS UMA ESPECIALISTA DE NARDIA QUERENDO FALAR DE RED PILL! seja bem vindo a mais um vídeo do canal, hoje vamos SOBRE MAIS UMA ESPECIALISTA DE NARDIA QUERENDO FALAR DE RED PILL! !não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar",1
video_16871,Deixa de falar grosso mulher! | Qual a sua opinião? #rafaelaires  #antiotario  #redpillbrasil,1
video_16881,Ela ia de bicicleta visitar namorado até que #homem #homens #motivacao #homemmoderno  #homemdevalor,1
video_16889,"MULHER FALOU QUE O FEMINISMO É UMA MENTIRA! VEJA ESSE VÍDEO! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre  MULHER FALOU QUE O FEMINISMO É UMA MENTIRA! VEJA ESSE VÍDEO!não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1
video_16918,Separação do Primo Rico e Mayra Cardi! Na verdade suposta separação! Olá! seja bem vindo a mais um vídeo do canal. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;,0
video_16967,Casamento em 2024 cuidado homem #homem #homens #homemdevalor #homemmoderno #motivação Casamento em 2024 cuidado homem #homem #homens #homemdevalor #homemmoderno #motivação,1
video_16995,Homem que assume MS0LL cuidado homem #homem #homens #motivacao #homemmoderno #homemdevalor Quando ela tem isso cuidado homem #homem #homens #motivacao #homemmoderno #homemdevalor,1
video_17053,"HOMEM PEGA ESPOSA NO FLAGRA COM AMANTE! #memes #comedia #humor #relaciomento #amelhorredpillvemdelas Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;HOMEM PEGA ESPOSA NO FLAGRA COM AMANTE! #memes #comedia #humor #relaciomento #amelhorredpillvemdelas",1
video_17058,"Marido acha q não sei, coloquei câmera em casa, sei q t usando minhas calcinhas.Questiono? #redpill ",1
video_17092,"VOCÊ PRECISA SE  AMAR PRIMEIRO  #podcast #comportamentomasculino  #desenvolvimentomasculino 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",1
video_17122,"Odysee | Escolhi Ter Liberdade de Expressão ! Nos Vemos Lá! #redpill #liberdade #solitudehttps://odysee.com/ :2https://odysee.com/ :2/Conceito-alfa:fPoucas pessoas entendem a importância da liberdade, principalmente a liberdade de expressão! Então é hora de usarmos a nossa maior força, o poder de escolha (enquanto ainda o temos) e valorizar quem respeita nossa liberdade.Por favor deixe seu comentário, dúvida ou sugestão, sua participação é importante! Não se esqueça de curtir, se inscrever e ativar o sininho, traremos conteúdo com muito respeito a vocês inscritos. Compartilhe para fortalecer o canal!",0
video_1714,10 Mentiras Que Toda Mulher Fala,1
video_17153,"ELAS PODEM FAZER EXIGÊNCIAS MAS QUANDO OS HOMENS FAZEM ELAS PARTEM PARA PALAVRÕES! #humor #memes Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;ELAS PODEM FAZER EXIGÊNCIAS MAS QUANDO OS HOMENS FAZEM ELAS PARTEM PARA PALAVRÕES!",1
video_17181,"Enriquecendo ao servir muitas pessoas. •Lucas Scudeler e Wendell Carvalho | Inteligência Ltda Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Redes Sociais ✂:📲  Instagram: https://www.instagram.com/the_redpill1📲  TikTok: https://www.tiktok.com/ 📲  Youtube: https://www.youtube.com/ 📲  Facebook: https://www.facebook.com/the.redpill.cortes➥ Compartilhe este vídeo:https://youtu.be/pF4MJeKEfDM➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 PROSPERIDADE: LUCAS SCUDELER E WENDELL CARVALHO - Inteligência Ltda. Podcast #1062➜ https://youtu.be/UgPEagm_t98The Red PillPodcast MotivacionaisEnriquecendo ao servir muitas pessoas. •Lucas Scudeler e Wendell Carvalho | Inteligência Ltda",0
video_17199,MULHER DIZ QUE ELAS GOSTAM DE HOMEM QUE NÃO PRESTAM! seja bem vindo a mais um vídeo do CANAL !!! MULHER DIZ QUE ELAS GOSTAM DE HOMEM QUE NÃO PRESTAM! não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar,1
video_17242,"O que um Homem espera de uma Mulher | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1
video_17418,"Enquanto ela brincava de carrinho, ele vendia picolé na rua | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1
video_17420,"MIQUEINHA SONHANDO QUE VAI ENCONTRAR A NAMORADA PERFEITA #memes #humor #amelhorredpillvemdelas! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;MIQUEINHA SONHANDO QUE VAI ENCONTRAR A NAMORADA PERFEITA",1
video_17430,"MULHER EXPLICANDO O QUER DIZER QUANDO AS MULHERES FALAM QUE OS HOMENS SÃO FROUXOS! seja bem vindo a mais um vídeo do canal, hoje vamosMULHER EXPLICANDO O QUER DIZER QUANDO AS MULHERES FALAM QUE OS HOMENS SÃO FROUXOS! !  não se esqueça de se inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar",1
video_17438,"PAGAR UMA GP É MAIS BARATO! Por que os Homens preferem sair com GP? ✅👉  Se você gostou do meu conteúdo e quer ajudar o Canal, faça a sua doação aqui: 👇👇👇 (Vai me ajudar muito 🙏)https://livepix.gg/fabricioacunha✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://papodehomem.my.canva.site/fabricio✅👉 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇https://payment.ticto.app/OADA42DF7✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://payment.ticto.app/O42378241Hoje em dia, cada vez mais homens estão preferindo pagar garotas de programa (GP) do que tentar um relacionamento com mulheres normais. Isso acontece porque as mulheres modernas estão exigindo cada vez mais, querendo que o homem pague tudo, banque saídas caras e, no final, não querem se envolver de verdade. O custo emocional, financeiro e psicológico de um namoro se tornou alto demais para o homem médio. Muitos homens perceberam que pagar uma profissional é mais barato, mais objetivo e, principalmente, livre de problemas e cobranças. Neste vídeo, eu mostro a realidade sem filtros: por que tantos homens estão fugindo dos relacionamentos e preferindo investir em si mesmos ou simplesmente resolver suas necessidades de forma direta, sem ser explorado ou humilhado.",1
video_17439,"JOB PRIMA RICA DANDO CONSELHOS FINANCEIROS! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre JOB PRIMA RICA DANDO CONSELHOS FINANCEIROS!. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0
video_17479,"MULHER DIZ QUE, QUEM ALIMENTA O EGO DAS MULHERES SÃO OS HOMENS! Olá! seja bem vindo a mais um vídeo do canal, hoje vamos falar, sobre MULHER DIZ QUE, QUEM ALIMENTA O EGO DAS MULHERES SÃO OS HOMENS! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;",1
video_17596,"Enriquecer-se intelectualmente exige diversas perspectivas. #the_redpill   Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.══════════════════════════════════════════→ Redes Sociais:📲  Instagram https://www.instagram.com/the_redpill1📲  TikTok https://www.tiktok.com/ 📲  Youtube https://www.youtube.com/ 📲  Facebook https://www.facebook.com/the.redpill.cortes      #pablomarcal #joaokepler #valuation #smartmoney #equity #cvo #ceo #ceoequity #inspiracao #viral #sucesso #sabedoria #inteligencia #inspiracao #vida #motivacao #cortes #shorts #cortesmotivacionais #investimento",0
video_17599,"COMPORTAMENTO ANTI SEDUTORES  #homemdealtovalor #comportamentomasculino #relacionamento #seducao 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",1
video_1761,"A RUIVA ""FRACASSADA"" ENCONTROU A RED (nós estamos acord...🤡) Junte-se ao Conselho, transforme seus hábitos: https://bit.ly/49X2GXoEntre na imersão Vocação e dê sentido a sua vida: https://bit.ly/3qw7PUk📚 Livros que recomendo:Como aprende melhor: https://amzn.to/4cU0VKOProdutividade e pessoas: https://amzn.to/4g4oPWPComo dominar a mente: https://amzn.to/4g5m4EFRelacionamentos: https://amzn.to/4cU1jJgFicções clássicas para homens: https://amzn.to/3AY1u8YFicções para seu filho homem: https://amzn.to/3XoXSpv🎥 Ferramentas De Estudo:Samsung Galaxy Book3: https://amzn.to/3yS6TOyKindle Oasis 8GB: https://amzn.to/3z45l3YCaderno Preto Minimalista ➽ https://amzn.to/3xaI643Bloco Notas Rápidas ➽ https://amzn.to/3AVkbXq🎥 Equipamentos que uso:• Webcam Logitech C920: https://amzn.to/3QGFP7X• Microfone Fifine K669B: https://amzn.to/3QlZHxj• Microfone lapela ECMLV1: https://amzn.to/3SMHhro• Monitor LG 24ML600M: https://amzn.to/3w3omyD• Ring Light 6 Polegadas 36: https://amzn.to/3PrLjm2• HD Externo 1TB USB 3.0 Seagate: https://amzn.to/3A1oRe2• Braço Articulado: https://amzn.to/3bQalxq• Bastão De Luz Brastoy: https://amzn.to/3QIWrfu★ Vitrine Completa de indicações: https://amzn.to/45ziGLW📲 Redes sociais:◼️ Telegram: https://t.me/projetoconselho◼️ Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https://bit.ly/3QZ6Cjp◼️ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com--  --  --  --  --  --  --  --  --  --  --  --  --  --  --  --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0
video_17622,MULHER ATACANDO A RED! CORRAM PARA AS COLINAS MEUS QUERIDO! VÃO SER MÃE DE PETS! seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHER ATACANDO A RED! CORRAM PARA AS COLINAS MEUS QUERIDO! VÃO SER MÃE DE PETS!,1
