original_id,original_prompt,llm_response
video_13212,Casais que confundem liberdade com falta de consideração 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_13220,"A Verdade Sobre o ""Respeito"" | Como Virou uma Coleira Para Controlar Homens de Verdade. A Verdade Sobre o ""Respeito"" | Como Virou uma Coleira Para Controlar Homens de Verdade.DESCRIÇÃO:""Respeite sempre.""""Seja educado.""""Não fale alto.""""Não reaja.""Essas frases parecem nobres, mas escondem uma engenharia social covarde.A cultura do ‘respeito’ foi sequestrada.Hoje ela não serve mais pra equilibrar relações —serve pra castrar homens.Serve pra transformar líderes em cordeiros.Serve pra controlar sua raiva legítima, sua coragem, sua postura dominante.Você virou um cão domesticado, preso por uma coleira chamada “bom comportamento”.Neste vídeo, você vai entender:• Como o conceito de respeito foi manipulado pra reprimir a masculinidade autêntica• Por que homens hoje têm medo de falar, de confrontar, de liderar• E o que você precisa fazer pra romper essa coleira mental e voltar a agir como um homem livreAssista até o fim.Porque o respeito que o sistema exige… é submissão disfarçada.---HASHTAGS:#ColeiraDoRespeito #DespertarMasculino #HomemDeVerdade #SaiaDaMatrix #ManipulaçãoSocial #VerdadeNuaECrua #CastrandoHomens #RespeitoOuControle #VelhoSábio",1
video_13266,VALORIZE QUEM DÁ VALOR #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,1
video_13277,"Se a influenciadora pode, ela também pode 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo",1
video_13291,A gente só perde quando a pessoa vale a pena 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,1
video_13329,"CUIDADO COM TRAUMAS  #seducao #podcast #homemdealtovalor #homemalpha 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",1
video_13348,HISTORIAS DO TINDER #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,1
video_13382,Casamento é uma instituição falida 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_13404,DEIXE QUE SUA MULHER VÁ EMBORA #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,1
video_13425,"O que fazer com namorada dramática #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",1
video_13566,"MENTALIDADE DE ESCASSEZ  #homemdealtovalor #podcast #relaciomento #seducao 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",1
video_13703,"Ele te vê como uma esposa em potencial? Os sinais reveladores Ele te vê como uma esposa em potencial? Os sinais reveladores📌 **O SEGREDO DAS MULHERES MAIS DESEJADAS!** 📌  Você já se perguntou **por que algumas mulheres parecem ter os homens aos seus pés**? O segredo está em **se fazer de difícil** da maneira certa! Neste vídeo do **Red Pill Feminina**, vamos revelar as estratégias para despertar **atração, mistério e desejo**, usando técnicas psicológicas que os homens **não resistem**.  🔥 **O que você vai aprender?** 🔥  ✅ Como ser uma mulher de alto valor e despertar respeito.  ✅ O erro que muitas cometem ao demonstrar interesse.  ✅ A diferença entre se valorizar e jogar duro demais.  ✅ Os sinais que mostram que ele está **obcecado por você**.  🚀 Se você quer **parar de correr atrás** e fazer com que os homens venham até você, **este vídeo é para você!**  💬 Comente abaixo: Você já aplicou alguma dessas técnicas? Como foi a reação dos homens?  🔔 **INSCREVA-SE** para mais conteúdos sobre **psicologia masculina, sedução e relacionamentos!**  📢 **COMPARTILHE** com suas amigas que precisam desse insight!  🔎 **Palavras-chave:** se fazer de difícil, mulheres desejadas, como conquistar um homem, psicologia masculina, Red Pill Feminina, como ser atraente, como ser irresistível  ---### **PARTE 02: Referências, Obras e Autores Citados**Agora vou extrair todas as referências do documento e listar aqui.  ---### **PARTE 03: Palavras-chave (500 caracteres)**Também vou identificar as melhores palavras-chave com base no roteiro.  Vou processar as informações agora e já te trago as partes 2 e 3!### **PARTE 02: Referências, Obras e Autores Citados**Aqui estão os autores e obras mencionados no roteiro:📚 **Autores:**  - John Gottman  - Jordan Peterson  - Kevin Samuels  - Richard Cooper  - Rollo Tomassi  📖 **Obras:**  - *The Rational Male* – Rollo Tomassi  - *The Unplugged Alpha* – Richard Cooper  ---Agora vou extrair as melhores palavras-chave para a **PARTE 03**.### **PARTE 03: Palavras-chave (500 caracteres)**Aqui estão as melhores palavras-chave otimizadas para o YouTube:📌 **Palavras-chave:**  como conquistar um homem, psicologia masculina, atração feminina, se fazer de difícil, mulheres irresistíveis, técnicas de sedução, relacionamento red pill, Red Pill Feminina, jogos de conquista, como ser desejada, mistério na sedução, comportamento masculino, como atrair um homem, segredos da sedução, relacionamento saudável, estratégias femininas, mulher de alto valor, como ser mais atraente, o que os homens querem, sinais de interesse masculino, como criar conexão, homens alfa, atração e desejo.  Tudo pronto! 🚀 Se precisar de ajustes, me avise.GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",1
video_13767,HOMEM MADURO SABE ISSO #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,1
video_13820,"Assumir relacionamento com mulher com passado sombrio #VSM #relacionamentosEntre para o Super Aulão de VSM: http://bit.ly/3RUC29n Neste vídeo, Gabriel Amorim dá as melhores dicas para você esquecer sua ex-namorada e virar a página de uma vez por todas.",1
video_13829,"O que falta as vezes é reconhecimento 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",1
video_13968,HOMEM CAFAJESTE OU BONZINHO #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,1
video_1397,"Mulheres traem diferente dos homens? Descubra a verdade! ""A traição de uma mulher e a traição de um homem acontecem de formas totalmente diferentes. Enquanto os homens costumam agir por impulso, as mulheres traem por motivos muito mais profundos e emocionais. Mas qual é a real diferença entre os dois? E o que isso significa para os relacionamentos? Descubra neste vídeo! #Relacionamentos #TraiçãoFeminina #PsicologiaFeminina #Masculinidade #FabrícioAcunha""",1
video_13986,HISTORIAS DO TINDER #tinder #tinderdate #relacionamento #namoro #casamentonapraia #casal #masculino #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem,1
video_14018,"A Ciência Avança de um Funeral de Cada Vez • Clóvis de Barros Filho | Os Sócios Podcast Transforme sua mente e inspire-se diariamente! Inscreva-se no The Red Pill para reflexões profundas, motivação e sabedoria que vão mudar sua vida.➥ Redes Sociais ✂:📲  Instagram: https://www.instagram.com/the_redpill1📲  TikTok: https://www.tiktok.com/ 📲  Youtube: https://www.youtube.com/ ➥ Compartilhe este vídeo:https://youtu.be/w8LdiRUOV3M➥ Se inscreva no canalhttps://www.youtube.com/ ?sub_confirmation=1📌 Créditos:🎙 ESTOICISMO com Clóvis de Barros Filho | Os Sócios Podcast #74➜ https://youtu.be/iTFuK50vY_sThe Red PillCortes PodcastPodcast MotivacionaisComo a Ciência Avança: Um Funeral de Cada Vez • Clóvis de Barros Filho | Os Sócios PodcastClóvis de Barros FilhoOs SóciosOs Sócios PodcastBruno PeriniMalu Perini#brunoperini #maluperini #clovisdebarrosfilho #clovisdebarros #ossocios #ossociospodcast",0
video_14102,"Sinais de Desinteresse das Mulheres no Casamento: Como Identificar? Identificar sinais de desinteresse no casamento pode ser difícil, mas alguns comportamentos podem indicar que a mulher está se afastando emocionalmente. Mudanças no comportamento, falta de comunicação, evasão emocional e diminuição da intimidade podem ser sinais de que algo não está indo bem. A chave para lidar com esses sinais é a comunicação aberta e honesta, onde ambos os parceiros possam expressar suas preocupações e trabalhar juntos para fortalecer a relação. #Relacionamento #Desinteresse #Masculinidade #FabrícioAcunha #Comunicação",0
video_14153,"QUAL É O SEGREDO DA MULHER QUE CONQUISTA UM RELACIONAMENTO DE VALOR? ✅QUAL É O SEGREDO DA MULHER QUE CONQUISTA UM RELACIONAMENTO DE VALOR?Neste vídeo eu vou te explicar qual é o segredo da mulher que conquista um relacionamento de valor.Se você está buscando um relacionamento de valor, uma relação afetiva saudável e duradoura então você precisa aprender como se comportar para que o homem perceba essa mulher valorosa que você é. Neste vídeo eu vou te ajudar a como conquistar um homem de valor através de comportamentos de uma mulher de valor.🔴GUIA DA MULHER AUTOCONFIANTE🔴https://karinefloriana.com.br/💎Comunidade Mulher Autoconfiante-Receba dicas no Telegramhttps://t.me/+gvhTCF_GHEA2Y2Qx🔴E-BOOK: GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMAhttps://pay.kiwify.com.br/SIiljFS🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤QUAL É O SEGREDO DA MULHER QUE CONQUISTA UM RELACIONAMENTO DE VALOR?https://youtu.be/OnrWc5FHEqQ🚨Videos que também podem te ajudar🚨➤COMO DEIXAR UM HOMEM OBCECADO POR VOCÊ EM 6 PASSOS. AULA 1https://youtu.be/BZfEiq2sMpQ➤COMO CONQUISTAR UM HOMEM COM 4 ATITUDES? FAÇA ELE TE DESEJARhttps://youtu.be/dQBLREVfOmE➤COMO SE TORNAR EXTREMAMENTE ATRAENTE SEM ESFORÇOhttps://youtu.be/kzXwcEa2hOs➤TIPO DE MULHERES SOLTEIRAS QUE OS HOMENS NÃO GOSTAM -MULHERES DESINTERESSANTEShttps://youtu.be/NGwbYWizVjU➤COMO APRENDER A SER AMADA E VALORIZADA POR UM HOMEM RAPIDAMENTEhttps://youtu.be/DchFUqCx9TY➤COMO FAZER UM HOMEM FICAR INTERESSADO POR VOCÊ RAPIDAMENTE- DEIXE ELE APAIXONADOhttps://youtu.be/NsNIPOcIab0➤COMO CHAMAR A ATENÇÃO DE UM HOMEM?  FAÇA DIFERENTEhttps://youtu.be/6wvEfgkfwTI===========================================================🔴 #relacionamento #relacionamentoamoroso #comoconquistarumhomem #conquista #valorizada #valor #relacionamentodecasal #segredo #mulher 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤https://www.instagram.com/karinefloriana/📸Tiktok➤http://www.tiktok.com/ 🎬YouTube➤https://www.youtube.com/ 📸Linkedin➤www.linkedin.com/in/karinefloriana📸KWAI➤ https://kwai-video.com/u/ /n8XhvCfK",1
video_14220,QUANDO VOCÊ NAMORA APARECE MUITA MULHER #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,1
video_14223,HOMENS O DESTINO DELAS E SEREM MÃES DE PETS! #memes #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.HOMENS O DESTINO DELAS E SEREM MÃES DE PETS!,1
video_14235,"Homem Gentil Não É Valorizado: Como Reverter Essa Situação ""Homens gentis muitas vezes não são valorizados porque, em alguns casos, a sociedade tende a preferir homens mais assertivos ou com comportamentos mais 'dominantes'. A gentileza, no entanto, é uma qualidade essencial para relacionamentos duradouros e saudáveis, e um homem gentil deve ser reconhecido por sua bondade e respeito. #Relacionamento #Masculinidade #FabrícioAcunha #Gentileza #Valor""",0
video_14419,Como se faz networking | Thiago Schutz #shorts #evento #networking #thiagoschutz,0
video_1442,Compro um carro ou realizo o sonho da mulher colocar silicone. O que acha? 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_14466,"O Culto à Aparência | Por Que Você Nunca Será Suficiente. O Culto à Aparência | Por Que Você Nunca Será SuficienteNão importa o quanto você melhore.Não importa o quanto você se esforce.No jogo moderno, você nunca será suficiente.Porque o sistema não quer que você vença —ele quer que você continue correndo atrás de uma imagem que nunca vai alcançar.O culto à aparência é uma prisão estética e emocional.Te ensinam que seu valor está no corpo, no carro, na marca da roupa…Mas nunca te dizem que, por trás disso, há um sistema que te quer eternamente insatisfeito.Um homem que se sente feio, pobre ou inadequado… é um homem manipulável.Neste vídeo, você vai entender:• Como o culto à aparência foi construído para alimentar o consumo e destruir a autoconfiança masculina• Por que mesmo homens com dinheiro, estética e status ainda se sentem vazios• E o que realmente torna você suficiente — aos seus próprios olhos, não aos olhos do sistemaAssista até o fim.Porque só quem para de correr atrás da aceitação…conquista a liberdade.---HASHTAGS:#CultoÀAparência #DespertarMasculino #Autoimagem #VocêNuncaSeráSuficiente #SistemaContraOsHomens #SaiaDaMatrix #HomemDesperto #VelhoSábio #PoderMasculino",1
video_14476,Como pensa uma Mulher que só que validação social #namoro #seducao #homemdevalor #conquista,1
video_14496,a LUANA PIOVANI está TRISTE e não liga pros HOMENS #mentalidadeblack #mestredablack #redpill #desenvolvimentopessoal #masculinidade ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,1
