original_id,original_prompt,llm_response
video_1184,“Alguém sabe me dizer o que aconteceu aqui?” 🍷🗿 📕 - Antiotario🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_11846,"Como você se identifica, um pet, um animal? 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",1
video_11862,Só Mira nos ricos e lindos aí reclama #homem #homens #homemdevalor #homemmoderno #motivação ela tá dizendo que homem não assume mediana #homem #homens #homemdevalor #homemmoderno #motivação,1
video_1193,“Eu sou boiceta sim” #rafaelaires #antiotario #redpill,1
video_11941,"Conselho importante, alguns estão ignorando….. #sigma #evolução #homem #homemdevalor #masculinidade #valores #motivação #react #respeito #humildade #principios #evoluir #shorts",1
video_11979,"Você Nem Percebe, Mas Um Homem Apaixonado Sempre Age Assim... GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/Você Nem Percebe, Mas Um Homem Apaixonado Sempre Age Assim... Os Sinais Silenciosos de um Homem Apaixonado (Que Quase Ninguém Percebe!)Você sabe realmente reconhecer quando um homem está verdadeiramente apaixonado? 🧠💘Neste vídeo do canal Red Pill Feminina, revelamos os sinais silenciosos que os homens apaixonados demonstram — e que a maioria das mulheres ignora por completo. Esqueça as declarações de amor e os clichês dos filmes românticos: o verdadeiro afeto masculino aparece nas atitudes mais discretas, nos gestos consistentes e na vulnerabilidade seletiva.Vamos desvendar comportamentos reais, baseados em obras como *The Rational Male* de Rollo Tomassi, *No More Mr. Nice Guy* de Robert Glover, *The Way of the Superior Man* de David Deida e *The Way of Men* de Jack Donovan. Essas referências, unidas à visão crítica Red Pill, vão transformar a forma como você interpreta os homens e os relacionamentos.⚠️ Atenção: o sinal mais poderoso de que um homem está emocionalmente entregue só é revelado no final do vídeo — e você vai se surpreender com ele!📌 Neste vídeo você vai aprender:* Os sinais sutis de um homem apaixonado* Por que os gestos valem mais que as palavras* Como diferenciar vulnerabilidade verdadeira de manipulação emocional* O que significa para um homem mudar prioridades por amor* Quando aceitar que ele não está emocionalmente disponível✨ Assista até o final, comente sua experiência e compartilhe com uma amiga que precisa abrir os olhos. Vamos juntas desconstruir ilusões e construir compreensão real sobre o amor masculino.🔔 Inscreva-se no canal Red Pill Feminina para mais conteúdos sobre psicologia masculina, relacionamentos, conquista e desenvolvimento feminino.📲 Redes sociais | Contato | Cursos e mentorias (link na bio)\#RedPillFeminina #HomemApaixonado #SinaisDoAmor #PsicologiaMasculina #RelacionamentoSaudável #ConquistaFeminina #AmorDeVerdade #MulherDeAltoValor---### PARTE 02 – Referências, Obras e Autores Citados1. **Rollo Tomassi**   * Obra: *The Rational Male*     * Capítulo 4, páginas 37 a 45   * Obra: *The Rational Male – Positive Masculinity*     * Capítulo 2, página 282. **Robert Glover**   * Obra: *No More Mr. Nice Guy*     * Capítulo 7, página 1123. **David Deida**   * Obra: *The Way of the Superior Man*     * Capítulo 3, página 194. **Jack Donovan**   * Obra: *The Way of Men*     * Capítulo 5, página 67---### PARTE 03 – Palavras-Chave (duas listas com até 500 caracteres cada)**Palavras-chave principais (SEO e busca):**homem apaixonado, sinais de amor masculino, comportamento masculino, como saber se ele me ama, psicologia masculina, relacionamento saudável, conquista feminina, red pill feminina, amor verdadeiro, vulnerabilidade masculina, como identificar amor verdadeiro, sinais de que ele te ama, homem emocionalmente disponível, relacionamento de valor, como entender os homens, gestos que mostram amor, o que ele sente por você, sinais silenciosos do amor, homem que ama de verdade, amor ou interesse**Palavras-chave secundárias (temas relacionados e suporte de ranqueamento):**dicas de relacionamento, sinais do amor real, sinais que ele gosta de você, como conquistar um homem, como interpretar atitudes masculinas, linguagem do amor masculino, relacionamento sério, como saber se ele está apaixonado, sinais que ele está afim, homem comprometido, atitudes que revelam amor, amor e psicologia, comportamento red pill, sinais sutis do amor, como funciona a mente masculina, atitudes masculinas, amor verdadeiro sinais, como ele demonstra amor, relacionamento feminino, conexão emocional real",1
video_12068,"O comportamento que muitas mulheres estão adotando 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",1
video_12088,"Uma Mulher sábia #homem #homens #homemdevalor #homemmoderno #motivacao Uma mulher sábia Nunca mais seja enganado, saiba todos os truques usados por elas neste link 👉 hotm.art/Antitrouxa 👈#homem #homens #motivacao #homemmoderno  #homemdevalor",1
video_12095,"BIG RED FLAG! #memes #humor #relaciomento #comedia Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;BIG RED FLAG!",0
video_12110,"Meu filho brigou com uma amiga pela primeira vez 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",0
video_12170,"PROGRAMADORA INFORMAL #SHORTS     #hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:",1
video_12198,Nos envolvemos em novas relações tentando preencher vazios. 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_12286,"O SEGREDO do Homem Coroa: Como os Cabelos Brancos Se Tornaram o NOVO SEXY ✨ ""A era dos homens prateados - Neste vídeo celebramos o poder do charme maduro que está conquistando o mercado amoroso:✔️ Por que mulheres inteligentes preferem experiência a músculos✔️ Como os fios brancos contam histórias de sabedoria sem dizer uma palavra✔️ O fenômeno ""Silver Fox"" que domina as redes sociais💬 Você é team cabelos brancos? Comente: ""Homem maduro é..."" 👇🔔 Ative as notificações para mais conteúdos sobre estilo maduro e elegância masculina!#HomemCoroa #SilverFox #CharmeMaduro #EstiloMaturidade #Shorts",0
video_12413,Relacionamento não é lugar para terceiros 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_12480,"MULHER INTERESSEIRA EXPOSTA! ‘Não fico com homem sem carr uer evitar cair nessa armadilha, este vídeo é para você!💡 Reflita: Um relacionamento deve ser construído em cima de o que você tem ou quem você é? Deixe sua opinião nos comentários! ⬇️",1
video_12484,ISSO ACONTECE NAS ACADEMIAS #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts,1
video_12506,Meu filho guardou um chocolate no bolso que eu não queria dar no mercado. #redpill,0
video_12512,"VOCÊ TEM MATURIDADE EMOCIONAL? #SHORTS #shorts #relacionamento #namoro #casamentonapraia #casal #masculino #macho#seduçao #machoalfa #redpilled #masculinidade #homemdevalor#redpillbrasil #namorosafado #conquistarmulheres #reconquistar #casamento#conquistarmulher #conquistarumamor #fabricioacunha #fabricioacunhamentor #machomacho#amor #cortespodcast #mulher #homem #shorts✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://bit.ly/fabriciomentor✅👉 APRENDA O MÉTODO DA OBSESSÃO FEMININA Acesse o link abaixo 👇👇👇https://curso1.fabricioacunha.com.br/✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://exdevolta.fabricioacunha.com.br/✅E-BOOK GRÁTIS:  ""COMO SUPERAR UM TÉRMINO EM 8 PASSOS""👇👇👇https://fabricioacunha.com.br/superar-um-terminoVocê será um expert na paquera e sedução. Aprenda a conquistar mulheres em qualquer lugar.Seja um homem atraente e comece agora a conquistar qualquer tipo de mulher!Com essas dicas você pode seduzir qualquer mulher e disparar os gatilhos de atração nela!!Seja um homem de atitude e auto confiante!!#CONQUISTEQUALQUERMULHER#GATILHOS_DA_ATRAÇÃO#SEJA_ATRAENTE#HOMEMATRAENTE",1
video_12569,A decepção que te destrói é a mesma que te liberta 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_1260,Homens com 4C são os mais cobiçados. 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,1
video_12601,Casais mais felizes a longo prazo são aqueles que sabem lidar com os problemas 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,1
video_12625,Acha certo amigo de serviço mandar meme p esposa? Ela diz ser normal. Ela n muda. #redpill,1
video_12629,"MULHER DIZ QUE QUER UM PEDREIRO PARA CASAR! Olá! seja bem vindo a mais um vídeo do canal, hoje vamos falar, sobre o MULHER DIZ QUE QUER UM PEDREIRO PARA CASAR! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar;",1
video_12652,"O que você faria se a sua namorada tomasse essas atitudes? 1- Adquira o Antiotário 📕2- Domine as lições do nosso livro 3- Faça parte do nosso grupo privado.➡️ https://manualantiotario.com/AntiOtário, livro de desenvolvimento pessoal mais vendido do país. 🫡",1
video_12675,"Descubra a Diferença Entre Mulher de Valor e Mulher Comum! ✅👉  Se você gostou do meu conteúdo e quer ajudar o Canal, faça a sua doação aqui: 👇👇👇 (Vai me ajudar muito 🙏)https://livepix.gg/fabricioacunha✅👉 SERVIÇOS E CURSOS: Acesse o link abaixo 👇👇👇https://papodehomem.my.canva.site/fabricio✅👉 CURSO DE SEDUÇÃO [APRENDA A ARTE DA SEDUÇÃO] Acesse o link abaixo 👇👇👇https://payment.ticto.app/OADA42DF7✅👉RECONQUISTE A SUA EX DE VOLTAAcesse o link abaixo 👇👇👇https://payment.ticto.app/O42378241Nem toda mulher entende o que significa ser uma mulher de valor. Hoje, vamos falar sobre como a postura feminina influencia diretamente o sucesso de um relacionamento sério. Mulheres de valor respeitam seu marido, assumem seu papel no relacionamento e sabem a importância da feminilidade e da harmonia dentro do casal.Se uma mulher diz: ""Nenhum homem manda em mim"", esse é um grande sinal de alerta! Esse tipo de mentalidade destrói relacionamentos e afasta homens de alto valor. Neste vídeo, explico como reconhecer e ser uma mulher que realmente agrega valor ao parceiro e constrói uma relação sólida.Se você quer saber mais sobre o que realmente faz um relacionamento funcionar, assista até o final!🔻 Assista agora e descubra como uma mulher de valor deve se comportar! 🔻#MulherDeValor #RelacionamentoSério #RespeitoNoCasal #Feminilidade #MulherSubmissa #CasamentoDeSucesso #PosturaFeminina #RelacionamentoSaudável #AltoValorFeminino #MulherDeVerdade",1
video_12684,A nova moda entre homens #homem #homens #homemdevalor #homemmoderno #motivação,1
video_12760,"SE VOCÊ É BONZINHO, ELA VAI TE USAR E DESCARTAR! 😤 Você já reparou como muitos homens bons são deixados de lado enquanto os “bad boys” estão sempre com as mulheres mais desejadas? Neste vídeo, vamos falar sobre a dura realidade: ser bonzinho demais pode fazer você ser visto como fraco, submisso e sem postura. Descubra como ter atitude sem perder sua essência — e por que as mulheres não se sentem atraídas por quem sempre diz “sim”.",1
video_1285,"VINGADORES PODCAST: SACANI, KAIO D`ELAQUA, JUNIOR, PETRY ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ LAC CLINICA https://lp1.lacclinica.com.br/▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶  ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   ▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶  ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0
video_12855,"Você não é amada sendo guerreira, você é amada sendo mulher 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual",1
video_12886,Ele quis assumir tudo… e ela ainda corre atrás do ex! 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/,1
video_12930,"RASTA(conservador) detona os MGTOW ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários✅tenha acesso a mais de 100 cursos com 30% de desconto:https://pay.kiwify.com.br/s5jH0be?afid=dvEpl1Ec&coupon=MESTRE✅DUVIDAS OU COMBOS PERSONALIZADOS (BITCOIN,INGLÊS,ETC...)https://wa.me/5522992232841?text=Vim%20pelo%20canal%20Mestre%20da%20black#mentalidadeblack #mestredablack #redpill #desenvolvimentopessoal #masculinidade",1
video_12967,"Cuidado com a Cultura Woke | A Nova Ditadura Disfarçada de Inclusão Cuidado com a Cultura Woke | A Nova Ditadura Disfarçada de InclusãoEles dizem que é sobre empatia.Sobre igualdade.Sobre justiça social.Mas se você ousar discordar… você é “cancelado”.A cultura woke não é sobre liberdade.É sobre controle.É sobre medo.É sobre reprogramar você pra aceitar tudo — até o absurdo — em nome da aceitação.Neste vídeo você vai entender:• Como a cultura woke sequestrou o debate, a verdade e a masculinidade• Por que o medo de ofender virou uma arma de censura disfarçada• E como homens fortes e conscientes se tornam inimigos naturais desse novo sistema de pensamentoAssista até o fim.Porque hoje você se cala pra “evitar treta”…Amanhã, será silenciado por pensar.---HASHTAGS:#CulturaWoke #SaiaDaMatrix #ControleSocial #LiberdadeDeExpressao #HomemDesperto #VelhoSábio #Cancelamento #VerdadeProibida #NovaDitadura---",1
video_12989,"FAÇA ISSO SE SUA EX TE LARGAR! | THIAGO SCHUTZ A FTW é minha nova parceira!Para você que quer se tornar um homem cada vez mais saudável e precisa reabastecer seu estoque de suplementos, garanta seu desconto em todo site da FTW, usando o meu cupom abaixo:🏷️ THIAGOSCHUTZhttps://www.ftw.com.br?parceiro=9915 📕 Livros, mentorias e cursos do Thiago Schutz: https://thiagoschutz.com/💊 Como se tornar um homem de valor: https://elitemasculina.com.br/🎥 Canal do Youtube - Thiago Schutz:   https://www.youtube.com/ .schutzCRÉDITOS - PODMOOD PODCAST (19/06/2024)Episódio completo:     https://www.youtube.com/watch?v=aQS1KAptdHY⚕️ Quer acabar com a ejaculação precoce ou disfunção erétil? A Dra. Lucimar já atendeu mais de 5.000 homens em seu consultório e agora tem um curso completo. Acesse o link:► https://go.hotmart.com/N83358128U🎥 Conheça o Pink & Pill, podcast comandado pelo Thiago Schutz aqui no Youtube:   https://www.youtube.com/ 🎥 Assista ao episódio com a Paula Balth no Pink & Pill:https://www.youtube.com/watch?v=gipahFpEbB0🎥 Veja os melhores cortes do Pink & Pill Podcast:   https://www.youtube.com/ ",1
