id_comentario_anonimizado,comentario,final_misoginia,final_toxicidade,texto_analise,score_perspective_max,latencia_api,detalhe_toxicity,detalhe_severe,detalhe_identity,detalhe_insult,tipo_origem,unified_label,original_label_column,threshold_aplicado,pred_label
comentario_1537663,"Na minha visão, o solteiro cansado é aquele cara que já foi à caça inúmeras vezes, fez todo o ritual de preparação e escolheu o lugar certo, mas a presa começou a pregar peças no caçador e ele sempre voltava pra casa sem nada. Chegou uma hora que ele se contenta apenas com o sofá, a cerveja, os petiscos como acompanhamento, a TV etc e se cansa de querer fazer todo o ritual para pegar aquela presa e comer depois. Chega uma hora que o esforço demasiado na vale a recompensa.",1,1,"Na minha visão, o solteiro cansado é aquele cara que já foi à caça inúmeras vezes, fez todo o ritual de preparação e escolheu o lugar certo, mas a presa começou a pregar peças no caçador e ele sempre voltava pra casa sem nada. Chegou uma hora que ele se contenta apenas com o sofá, a cerveja, os petiscos como acompanhamento, a TV etc e se cansa de querer fazer todo o ritual para pegar aquela presa e comer depois. Chega uma hora que o esforço demasiado na vale a recompensa.",0.022374803,0.0898187160491943,0.022374803,0.00071525574,0.0014614153,0.017292,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_2997789,"Encheu a conferência de mulher para ficar se queixando e falar de futebol que é bom, nada. Rsrs da hora.",1,0,"Encheu a conferência de mulher para ficar se queixando e falar de futebol que é bom, nada. Rsrs da hora.",0.23451406,0.109048843383789,0.23451406,0.005378723,0.09162762,0.16839184,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_875011,"Só é a minha opinião... dá um "" perdido"" nestas horas ...... sai por aí.... recupera as forças",0,0,"Só é a minha opinião... dá um "" perdido"" nestas horas ...... sai por aí.... recupera as forças",0.11140333,0.0832967758178711,0.11140333,0.0029754639,0.0025713511,0.0623257,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_611711,"Muitos podem alegar que isso é culpa dos próprios redpills pelas coisas que falam MAS, mesmo que eles não dissessem NADA, ainda assim taxariam os homens de misóginos, pois até nossa respiração é vista assim...",1,1,"Muitos podem alegar que isso é culpa dos próprios redpills pelas coisas que falam MAS, mesmo que eles não dissessem NADA, ainda assim taxariam os homens de misóginos, pois até nossa respiração é vista assim...",0.18364124,0.1044273376464843,0.18364124,0.0049972534,0.07012023,0.100019015,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_713460,E se fosse homem fazendo isso um vídeo desse ?,0,0,E se fosse homem fazendo isso um vídeo desse ?,0.032627538,0.0874514579772949,0.032627538,0.0018119812,0.008546505,0.013972916,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_237810,"E vai se Perpetuando... a Guerra Dos Sexos, que o FEMINAZISMO instaurou nessa Sociedade Brasileira Decadente. O Abismo é logo ali... e não existe Meios de Resgate! 💥☠️🔥💩",1,1,"E vai se Perpetuando... a Guerra Dos Sexos, que o FEMINAZISMO instaurou nessa Sociedade Brasileira Decadente. O Abismo é logo ali... e não existe Meios de Resgate! 💥☠️🔥💩",0.5130944,0.085472822189331,0.4977744,0.35368225,0.458714,0.5130944,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_825676,"😂fácil, fácil e só pagar a diária da senhora. A senhora cobra uma diária bem mais cara o dobro e vê o que vai dá 😂Então é eles têm que cuidar da senhora 😂ou a senhora entra com abandono de incapaz 😂",0,0,"😂fácil, fácil e só pagar a diária da senhora. A senhora cobra uma diária bem mais cara o dobro e vê o que vai dá 😂Então é eles têm que cuidar da senhora 😂ou a senhora entra com abandono de incapaz 😂",0.27412915,0.1107494831085205,0.27412915,0.008888245,0.026408968,0.24928534,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_156962,"Essa é mal amada viu ...E o mano é esperto, se livrou de uma bucha...",0,1,"Essa é mal amada viu ...E o mano é esperto, se livrou de uma bucha...",0.25462922,0.0840599536895752,0.25462922,0.015157142,0.010729378,0.16337912,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_552230,MÚSICAS BRASILEIRAS EM GERAL NÃO VALEM NADA.  ODEIO SERTANEJO E FUNK MUITO MAIS. NÃO OUÇO MÚSICAS BRASILEIRAS,0,0,MÚSICAS BRASILEIRAS EM GERAL NÃO VALEM NADA.  ODEIO SERTANEJO E FUNK MUITO MAIS. NÃO OUÇO MÚSICAS BRASILEIRAS,0.6491204,0.0546972751617431,0.6491204,0.23125283,0.57150364,0.37619758,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_109785,Verdade mesmo.   Deve. Ser. Orivel. ❤❤❤,0,0,Verdade mesmo.   Deve. Ser. Orivel. ❤❤❤,0.028385026,0.0492241382598876,0.028385026,0.0016117096,0.0017758971,0.01640493,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1841587,"Vai ficar velha e criando gato filhona, homem que se preze nao assume mulher rodada e nem msol",1,1,"Vai ficar velha e criando gato filhona, homem que se preze nao assume mulher rodada e nem msol",0.47630358,0.0896680355072021,0.4269174,0.16960317,0.18903255,0.47630358,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1749901,"@  Bem que vc fez, essas CUlheres de hoje nem ajuda merecem",1,1,"@  Bem que vc fez, essas CUlheres de hoje nem ajuda merecem",0.45758462,0.0893356800079345,0.4269174,0.08595808,0.36803186,0.45758462,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1220492,"Antes era os varões da igreja,agora chegou a vez dos nerds 🤓",0,0,"Antes era os varões da igreja,agora chegou a vez dos nerds 🤓",0.36798462,0.0401666164398193,0.3561489,0.017222947,0.24074486,0.36798462,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_382295,Eu já corro pro comentários kkkkkk kkkk,0,0,Eu já corro pro comentários kkkkkk kkkk,0.024613906,0.0834605693817138,0.024613906,0.0014019012,0.002173624,0.011730902,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2347053,"Mulher rodada perde a pureza a essência que foi criada, sem volta ao normal, alma poluída destruída.",1,1,"Mulher rodada perde a pureza a essência que foi criada, sem volta ao normal, alma poluída destruída.",0.0047833906,0.0901293754577636,0.00012369717,3.2782555e-06,5.672523e-06,0.0047833906,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_1295722,Duas almas penadas numa academia enorme e ela quer a janela do cara? Tem gente que sai de casa pra monetizar com visualização. Celular deveria ser proibido em academia.,0,1,Duas almas penadas numa academia enorme e ela quer a janela do cara? Tem gente que sai de casa pra monetizar com visualização. Celular deveria ser proibido em academia.,0.056016337,0.052947998046875,0.056016337,0.0032043457,0.0049577127,0.027218282,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_500445,Verdade mesmo  vovó não é  besta 😂,0,0,Verdade mesmo  vovó não é  besta 😂,0.102626406,0.09407639503479,0.102626406,0.0031852722,0.006992595,0.053791173,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1811257,"É isso aí, comeu a carne, agora roe o osso",0,0,"É isso aí, comeu a carne, agora roe o osso",0.15545623,0.0911400318145752,0.15545623,0.0061035156,0.0061046463,0.038566336,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_804386,"Adorei a atitude dessa mãe! Filho tem que respeitar, não são os donos da casa!",0,0,"Adorei a atitude dessa mãe! Filho tem que respeitar, não são os donos da casa!",0.012000589,0.0714490413665771,0.012000589,0.00040769577,0.0012209293,0.011692902,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1121684,"A verdadeira doutrina ,q seja eterrna esse tipo de educação e conselho, parabéns mamãe",0,0,"A verdadeira doutrina ,q seja eterrna esse tipo de educação e conselho, parabéns mamãe",0.017592486,0.0896220207214355,0.017592486,0.00066280365,0.0013689207,0.0140109155,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1634639,esse país não tem mais jeito mesmo!,0,0,esse país não tem mais jeito mesmo!,0.18744208,0.0435776710510253,0.18744208,0.0046539307,0.089973204,0.061976057,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_37818,"Parabéns para a "" justiça brasileira "". Vcs são chacota no Brasil. Pior justiça do mundo. Temos leis para serem seguidas, mais no final quem manda em tudo é delegado, Juiz e promotor, ele julgam dão a sentença, sem importar a lei q foi quebrada.",0,1,"Parabéns para a "" justiça brasileira "". Vcs são chacota no Brasil. Pior justiça do mundo. Temos leis para serem seguidas, mais no final quem manda em tudo é delegado, Juiz e promotor, ele julgam dão a sentença, sem importar a lei q foi quebrada.",0.47273466,0.0684919357299804,0.4014846,0.023270357,0.29798782,0.47273466,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_97447,"Olha sinceramente sei nem o que dizer, lamentável, e um cara desse ainda pode ser preso por não pagar a pensão , sei que muitas vezes nem dá pra comprar nada , mas só a preocupação dele levar compras já prova que já deve ter sido até preso por atraso, filho é dos dois mas eu nunca pedi pensão do meu filho, deveria mas o desgaste não valia a pena, mas respeito é bom!",0,0,"Olha sinceramente sei nem o que dizer, lamentável, e um cara desse ainda pode ser preso por não pagar a pensão , sei que muitas vezes nem dá pra comprar nada , mas só a preocupação dele levar compras já prova que já deve ter sido até preso por atraso, filho é dos dois mas eu nunca pedi pensão do meu filho, deveria mas o desgaste não valia a pena, mas respeito é bom!",0.07845957,0.0730676651000976,0.07845957,0.0018692017,0.0023493639,0.053205602,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1907866,"Que Deus abençoe seja muito feliz neste casamento, estou com meu marido há 9 anos e casados há 7 anos indo para 8 anos felizes, tudo de bom para vocês também",0,0,"Que Deus abençoe seja muito feliz neste casamento, estou com meu marido há 9 anos e casados há 7 anos indo para 8 anos felizes, tudo de bom para vocês também",0.02343543,0.0649182796478271,0.02343543,0.0016117096,0.008213525,0.009070885,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_744250,"Essa foi a melhor explicação sobre relacionamento que vi ate agora, mas será uma questão de genética? Na maioria dos casos elas reclamam por isso mesmo, e não conseguem identificar. Triste.",0,0,"Essa foi a melhor explicação sobre relacionamento que vi ate agora, mas será uma questão de genética? Na maioria dos casos elas reclamam por isso mesmo, e não conseguem identificar. Triste.",0.06421452,0.0950286388397216,0.06421452,0.0014972687,0.011543332,0.030595649,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_92471,É por isso que eu só dou Pau e água 🙌🏼🏖️,0,1,É por isso que eu só dou Pau e água 🙌🏼🏖️,0.45549932,0.0908179283142089,0.45549932,0.067522444,0.022992345,0.110259406,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2016825,"eu perco o interesse qdo descubro que é rodada, rapidamente perco a admiração, o respeito, prefiro gp pq sao ate mais higiênicas e nao passam doença.",1,1,"eu perco o interesse qdo descubro que é rodada, rapidamente perco a admiração, o respeito, prefiro gp pq sao ate mais higiênicas e nao passam doença.",0.11479026,0.108450174331665,0.11479026,0.003643036,0.010507392,0.04090862,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_2018881,Fuja para as montanhas...o casamento é repasse de bens para as mulheres...a escolha é sua?????,1,1,Fuja para as montanhas...o casamento é repasse de bens para as mulheres...a escolha é sua?????,0.13388206,0.0883889198303222,0.13388206,0.00459671,0.04796442,0.0670459,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_1913488,Amiga do Satanás dessas o mundo está cheias delas,1,1,Amiga do Satanás dessas o mundo está cheias delas,0.40891263,0.1060001850128173,0.40891263,0.02514347,0.10221587,0.40243408,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2352402,A mulherada tem coragem de falar que homem nao presta kkkk olha o nível delas !,1,1,A mulherada tem coragem de falar que homem nao presta kkkk olha o nível delas !,0.40243408,0.0932314395904541,0.38811707,0.044870634,0.3817989,0.40243408,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2999768,"🗿🍷 Um soldado de respeito,  e FIEL",0,0,"🗿🍷 Um soldado de respeito,  e FIEL",0.024613906,0.0944266319274902,0.024613906,0.0016212463,0.001572409,0.010590895,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1250673,O pior de tudo isso é a pessoa fazer um vídeo expondo isso. Não tem vergonha de falar tais coisas e publicar pra milhares de pessoas verem?,0,1,O pior de tudo isso é a pessoa fazer um vídeo expondo isso. Não tem vergonha de falar tais coisas e publicar pra milhares de pessoas verem?,0.2359567,0.102412462234497,0.2359567,0.0049591064,0.0071035884,0.1469393,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2969734,Na quebrada que eu moro 3 meses de namoro já vem o amado kkkk depois tem que pagar pensão 😢,0,0,Na quebrada que eu moro 3 meses de namoro já vem o amado kkkk depois tem que pagar pensão 😢,0.17285149,0.0963392257690429,0.17285149,0.01322045,0.039972372,0.07998765,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_401925,"Alguns homens nos comentários falando que a mulher só presta se trabalhar em casa e que mulher que trabalhar fora trai homem. Aí depois vem aqui chorar que a carga fica só em cima dos homens. Nunca estão satisfeitos e provavelmente os mesmos que reclamam reclamam de tudo, mulher nenhuma quer, nunca estão felizes com o desejo da mulher, só com o que eles mesmo pensam. Francamente…..",0,0,"Alguns homens nos comentários falando que a mulher só presta se trabalhar em casa e que mulher que trabalhar fora trai homem. Aí depois vem aqui chorar que a carga fica só em cima dos homens. Nunca estão satisfeitos e provavelmente os mesmos que reclamam reclamam de tudo, mulher nenhuma quer, nunca estão felizes com o desejo da mulher, só com o que eles mesmo pensam. Francamente…..",0.2396185,0.0607745647430419,0.2396185,0.009346008,0.23239216,0.16551061,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_2120606,Mas peter nunca lacrou nao pow.,0,0,Mas peter nunca lacrou nao pow.,0.03875561,0.0884735584259033,0.03875561,0.0012588501,0.0019146391,0.02373764,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2908576,Mandala no meio dos peitos é a redflag mais letal,0,1,Mandala no meio dos peitos é a redflag mais letal,0.42349213,0.0697066783905029,0.42349213,0.023599008,0.019575719,0.11464815,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2270866,😂😂😂😂extra extra extra! Mais um otario  enganaaaaadddooooo😂😂😂😂,0,1,😂😂😂😂extra extra extra! Mais um otario  enganaaaaadddooooo😂😂😂😂,0.5678696,0.0855860710144043,0.50789946,0.023076924,0.013546381,0.5678696,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2354482,"HOMENS SABEM VIVER SEM MULHER.MULHERES NÃO SABEM VIVER SEM HOMENS.ISSO É FATO, MAIS MUITAS VENDE A ILUSÃO QUE (NÃO PRECISO DE HOMEM PRA NADA)TEM MOMENTOS QUE TEM PRAZO DE VALIDADE,E ELAS ACHAM QUE O EMPUTERAMENTO VAI DURAR A VIDA TODA KKKK.AO CHEGAR NOS 35,40 ANOS ELAS PERCEBEM QUE ESTAVAM ERRADAS, MAIS AI JA É TARDE DE MAIS PRA ELAS.A TENDÊNCIA É PIORAR PRO LADO DELAS !!",1,1,"HOMENS SABEM VIVER SEM MULHER.MULHERES NÃO SABEM VIVER SEM HOMENS.ISSO É FATO, MAIS MUITAS VENDE A ILUSÃO QUE (NÃO PRECISO DE HOMEM PRA NADA)TEM MOMENTOS QUE TEM PRAZO DE VALIDADE,E ELAS ACHAM QUE O EMPUTERAMENTO VAI DURAR A VIDA TODA KKKK.AO CHEGAR NOS 35,40 ANOS ELAS PERCEBEM QUE ESTAVAM ERRADAS, MAIS AI JA É TARDE DE MAIS PRA ELAS.A TENDÊNCIA É PIORAR PRO LADO DELAS !!",0.37152436,0.0853514671325683,0.33587718,0.023505108,0.37152436,0.26957804,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1634401,"@ -fo4im sim. Mas você não sabe se é esse o ""motivo"" dele. Na maioria das vezes, são homens imaturos que não aguentam a responsabilidade de um casamento. Na minha humilde opinião, não deveriam nem namorar se não estão prontos para casar",0,1,"@ -fo4im sim. Mas você não sabe se é esse o ""motivo"" dele. Na maioria das vezes, são homens imaturos que não aguentam a responsabilidade de um casamento. Na minha humilde opinião, não deveriam nem namorar se não estão prontos para casar",0.3388922,0.0926432609558105,0.30993456,0.0065994263,0.10221587,0.3388922,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1285872,"Inventou suas presepadas, sustenta e pronto  😂😂🤣😂🤣👏👏👏👏👏👏👏👏",0,0,"Inventou suas presepadas, sustenta e pronto  😂😂🤣😂🤣👏👏👏👏👏👏👏👏",0.15269235,0.1047780513763427,0.15269235,0.0037384033,0.0056236745,0.08484049,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2466325,"  é o pensamento que os que fazem guerrinha de gênero quer que você acredite.Não se apegue a ideologias destrutivas que pregam a difamação do gênero feminino.Precisamos fazer reflexões sobre se realmente a mulher é o problema, precisamos pensar qual a parcela de culpa que o homem tem em tudo isso.Somos extensão um do outro, queira a sociedade acreditar ou não, essa é a verdade.",0,0,"  é o pensamento que os que fazem guerrinha de gênero quer que você acredite.Não se apegue a ideologias destrutivas que pregam a difamação do gênero feminino.Precisamos fazer reflexões sobre se realmente a mulher é o problema, precisamos pensar qual a parcela de culpa que o homem tem em tudo isso.Somos extensão um do outro, queira a sociedade acreditar ou não, essa é a verdade.",0.20149297,0.1112873554229736,0.20149297,0.005760193,0.1808059,0.07460167,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_345335,"Não necessariamente , qualquer um pode se reproduzir , só você ver a quantidade de pessoas no bolsa família . Agora a pergunta certa seria : que tipo de vida você vive ?? A sua mulher é uma mulher top , inteligente , bonita e que sabe ganhar dinheiro também ? Isso sim é diferente 😉",0,0,"Não necessariamente , qualquer um pode se reproduzir , só você ver a quantidade de pessoas no bolsa família . Agora a pergunta certa seria : que tipo de vida você vive ?? A sua mulher é uma mulher top , inteligente , bonita e que sabe ganhar dinheiro também ? Isso sim é diferente 😉",0.083999306,0.0995726585388183,0.083999306,0.002861023,0.023193322,0.030154925,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_680764,So fala mal de homens Das mulheres atua ela nao fala Homem não quer namora Casa porque quase não temMulher de valor mas só falá dos homem,1,1,So fala mal de homens Das mulheres atua ela nao fala Homem não quer namora Casa porque quase não temMulher de valor mas só falá dos homem,0.2855005,0.0684318542480468,0.2855005,0.018191293,0.2774022,0.24928534,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2941511,"A pessoa mau casou e já está pensando na separação,que tristeza essa geração.",0,0,"A pessoa mau casou e já está pensando na separação,que tristeza essa geração.",0.17198499,0.1067140102386474,0.17198499,0.0049209595,0.030433474,0.16124763,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2334822,"O Sistema mais uma vez aprontando das suas,se a mulher quer mais a lei diz que vc não pode importunar a mulher, então o cara não casa por medo das mulher ou da lei,de qualquer jeito eles querem a redução a todo custo.",1,1,"O Sistema mais uma vez aprontando das suas,se a mulher quer mais a lei diz que vc não pode importunar a mulher, então o cara não casa por medo das mulher ou da lei,de qualquer jeito eles querem a redução a todo custo.",0.112746716,0.1069774627685546,0.112746716,0.0059509277,0.061130337,0.061976057,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_887097,"Por causa de gente como o Felipe Monteiro , relativizando o absurdo, é que o país está como está.Na cabeça do animal vc pode glamourizar a vida do crime, mas não pode ser moralista. Pra ele ser moralista é mais criminoso que matar pessoas, roubar e vender drogas",0,1,"Por causa de gente como o Felipe Monteiro , relativizando o absurdo, é que o país está como está.Na cabeça do animal vc pode glamourizar a vida do crime, mas não pode ser moralista. Pra ele ser moralista é mais criminoso que matar pessoas, roubar e vender drogas",0.40189892,0.0650405883789062,0.3234372,0.01806218,0.026810925,0.40189892,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_66012,"Ta mais que certa , olhamos e sabemos ali e so pra lanchar e pronto ! Se mexer muito da e problema. Com pu nao se envolve !",1,1,"Ta mais que certa , olhamos e sabemos ali e so pra lanchar e pronto ! Se mexer muito da e problema. Com pu nao se envolve !",0.0926474,0.0763463973999023,0.0926474,0.0044822693,0.007806548,0.03335018,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_546073,Ela tem um bom raciocínio! Mas para os homens não tem benefícios e vantagem nenhuma! Mais cedo ou mais tarde o homem se ferra kkkk,0,0,Ela tem um bom raciocínio! Mas para os homens não tem benefícios e vantagem nenhuma! Mais cedo ou mais tarde o homem se ferra kkkk,0.4421347,0.0865378379821777,0.4421347,0.026936848,0.27778897,0.35016364,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_479157,A gente num tem um dia de paz no gigante 😅,0,0,A gente num tem um dia de paz no gigante 😅,0.017341165,0.1059331893920898,0.017341165,0.0006008148,0.0015354111,0.012262905,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1997694,Mais Hipocrisias das imputeradas 🤢🤢🤮💸💸💸💸💸💸💸💸💸💸,1,1,Mais Hipocrisias das imputeradas 🤢🤢🤮💸💸💸💸💸💸💸💸💸💸,0.48228607,0.0863730907440185,0.4269174,0.023076924,0.12208464,0.48228607,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1103671,Querem tantas qualidades do sexo oposto mas na hora que se relaciona com alguém que preste elas próprias estragam com mimimi,1,1,Querem tantas qualidades do sexo oposto mas na hora que se relaciona com alguém que preste elas próprias estragam com mimimi,0.25462922,0.0869414806365966,0.25462922,0.012435913,0.030433474,0.06564732,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_1671856,"  vc vacilou.Paulo Freire tem uma metodologia que usa a lógica.( coisa q essa modernete carece )Infelizmente o método Paulo Freire não é aplicado em NENHUMA ESCOLA, seja publica ou privada.Não se engane.Tem as guerreiras que usam a lógica pra nos ferrar",1,1,"  vc vacilou.Paulo Freire tem uma metodologia que usa a lógica.( coisa q essa modernete carece )Infelizmente o método Paulo Freire não é aplicado em NENHUMA ESCOLA, seja publica ou privada.Não se engane.Tem as guerreiras que usam a lógica pra nos ferrar",0.46186632,0.0828602313995361,0.46186632,0.024350211,0.029402243,0.40243408,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2288076,Edvardstark você tem razão faz sentido,0,0,Edvardstark você tem razão faz sentido,0.009675868,0.0883123874664306,0.009675868,0.0009965897,0.0026083488,0.0072278744,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1420646,"Nunca foi (mas não é unânime). Grande parte dos homens, principalmente os antigos que chegaram à posteridade — hoje atualidade —, querem etc.: roupa lavada, café, almoço, janta e prato lavado.",0,0,"Nunca foi (mas não é unânime). Grande parte dos homens, principalmente os antigos que chegaram à posteridade — hoje atualidade —, querem etc.: roupa lavada, café, almoço, janta e prato lavado.",0.009550206,0.1102256774902343,0.009550206,0.00038146973,0.002848835,0.008272881,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_438964,"😂😂😂😂😂😂😂😂😂😂😂 ""hobbits"" essa foi boa 😂😂",0,0,"😂😂😂😂😂😂😂😂😂😂😂 ""hobbits"" essa foi boa 😂😂",0.15932569,0.0950033664703369,0.15932569,0.006828308,0.00984143,0.03599453,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2680768,Essa questão da habilitação vai criar uma nova lei trabalhista onde haverão cotas nas empresas de transportes para as mulheres (motoristas). O bom motorista já não servirá para mais nada.,1,1,Essa questão da habilitação vai criar uma nova lei trabalhista onde haverão cotas nas empresas de transportes para as mulheres (motoristas). O bom motorista já não servirá para mais nada.,0.08795626,0.1091432571411132,0.08795626,0.001373291,0.04667538,0.027841117,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_432680,Essa é a geração sem educação Sem respeito Sem o conhecimento de DEUS E A GERAÇÃO QUE NAO VAI CONHECER criança se cria com respeito e correção Não achar😂,0,1,Essa é a geração sem educação Sem respeito Sem o conhecimento de DEUS E A GERAÇÃO QUE NAO VAI CONHECER criança se cria com respeito e correção Não achar😂,0.36193377,0.1181037425994873,0.31963667,0.017674843,0.13591312,0.36193377,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_775526,"Rapaz, tu achou uma agulha num palheiro, é raríssimo um a mulher agradecer genuinamente o que um homem faz por ela, inclusive tem quem diga que elas não tem esse senso de gratidão que o homem tem, de ser grato e lembrar pra sempre de alguém que fez algo por ele.",1,1,"Rapaz, tu achou uma agulha num palheiro, é raríssimo um a mulher agradecer genuinamente o que um homem faz por ela, inclusive tem quem diga que elas não tem esse senso de gratidão que o homem tem, de ser grato e lembrar pra sempre de alguém que fez algo por ele.",0.102192536,0.0802302360534668,0.102192536,0.0048065186,0.035074018,0.05144889,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_1231645,SE A MINA VALER A PENA ME CHAME PARA O LUA DE MEL QUE EU VOU!!!😂😂😂 AÍ  NINGUEM CHAMA!!!,0,0,SE A MINA VALER A PENA ME CHAME PARA O LUA DE MEL QUE EU VOU!!!😂😂😂 AÍ  NINGUEM CHAMA!!!,0.20102765,0.1054480075836181,0.20102765,0.01083374,0.014752249,0.082619295,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_1525397,"Uma mentira que é o diabo pode durar por pouco ou um longo tempo mas, não dura pra sempre, porque ele já tem seu destino reservado, somente a verdade que é Jesus é que dura por toda eternidade.",0,0,"Uma mentira que é o diabo pode durar por pouco ou um longo tempo mas, não dura pra sempre, porque ele já tem seu destino reservado, somente a verdade que é Jesus é que dura por toda eternidade.",0.03639866,0.0980927944183349,0.03639866,0.0020503998,0.009175468,0.018258847,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_1688265,Kkkkkk sua mulher já foi! Kkkkk,0,0,Kkkkkk sua mulher já foi! Kkkkk,0.29771072,0.0919327735900878,0.29771072,0.019998873,0.060220852,0.16266862,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_1286336,A tal maria da penha deveria ser presa,1,1,A tal maria da penha deveria ser presa,0.3625127,0.0679149627685546,0.3625127,0.023076924,0.04951127,0.35161978,comentarios_toxicidade,1,final_toxicidade,0.2,1
comentario_2107378,"E por isso Bruno,  não deve casar.Cuide de sua mamãe até ela ir embora morar com Deus. Pessoas que pensam assim, melhor que não casem.",0,0,"E por isso Bruno,  não deve casar.Cuide de sua mamãe até ela ir embora morar com Deus. Pessoas que pensam assim, melhor que não casem.",0.1996317,0.0877549648284912,0.1996317,0.0074386597,0.05976611,0.11616662,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2478420,"Se uma mulher ficar com você na pobreza, ela merece tá com você na boneca .",0,0,"Se uma mulher ficar com você na pobreza, ela merece tá com você na boneca .",0.3127066,0.0845050811767578,0.3127066,0.023076924,0.11280017,0.27763805,comentarios_toxicidade,0,final_toxicidade,0.2,1
comentario_2053817,"Eu não sou do nivel do Caua, mas eu também tenho minhas exigências! Quem vai querer essas tranqueiras que não vale a pena se quer sair de casa prá encontra las e perder um precioso tempo com quem não tem nada a oferecer?",1,1,"Eu não sou do nivel do Caua, mas eu também tenho minhas exigências! Quem vai querer essas tranqueiras que não vale a pena se quer sair de casa prá encontra las e perder um precioso tempo com quem não tem nada a oferecer?",0.08479069,0.0881314277648925,0.08479069,0.0009775162,0.00258985,0.05144889,comentarios_toxicidade,1,final_toxicidade,0.2,0
comentario_1327823,"Você será o próximo, não chore",0,0,"Você será o próximo, não chore",0.040925518,0.0771050453186035,0.040925518,0.0013065338,0.0018313939,0.019161236,comentarios_toxicidade,0,final_toxicidade,0.2,0
comentario_2735422,"O cara quando quer ser politicamente correto no relacionamento , só tem uma frase que pode resumir esse comportamento: Quer se lascar?? Se lasque...",0,1,"O cara quando quer ser politicamente correto no relacionamento , só tem uma frase que pode resumir esse comportamento: Quer se lascar?? Se lasque...",0.09655223,0.0887713432312011,0.09655223,0.0014972687,0.0034038029,0.06337463,comentarios_toxicidade,1,final_toxicidade,0.2,0
