id_video_anonimizado,text,final_misoginia,final_toxicidade
video_4770,"Fabiana Justus raspa o cabelo durante tratamento contra leucemia. Reação do marido surpreende. 🍷🗿 1- clicando no site abaixo.👉🏻 📕2- Domine as lições do nosso livro. 🍷3- Faça parte do nosso . 🗿Te espero lá. 🫡AntiOtário, livro de desenvolvimento pessoal mais vendido do país.",0,0
video_4816,"Meu filho me disse que não queria mais ter mãe 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_4926,Por que ela é empoderada demais pra servir o parceiro 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,1,1
video_4947,"Passei anos FOCADO EM MIM MESMO e agora que CHEGUEI LÁ cadê o meu prêmio? 💪 Use o cupom (CONSELHO) na Growth: Faça parte do Alto Conselho, transforme seus hábitos: Conheça a imersão Vocação, dê sentido a sua vida: Livros que recomendo: Equipamentos que uso: Canal secundário: ☕︎ Quer conversar comigo?Traga suas questões, agende uma consultoria: Contato comercial◼️➤ contatoprojetoconselho .com",0,0
video_4960,"Por que os homens esfriam ou se afastam de mim? Por que os homens esfriam ou se afastam de mim? Neste vídeo vamos falar por que os homens esfriam ou se afastam de você. Se ele sumiu e você estar se perguntando: “ele esfriou comigo o que fazer?”,ou “ele sumiu o que fazer?”, ou “porque ele sumiu?”, fica tranquila mulher pois muitas mulheres vivem se perguntando: “ele sumiu e agora?”Neste vídeo você vai obter as respostas porquê ele sumiu do nada e acabou esfriando com você.Se você perceber que ele esta frio e se questiona:”ele sumiu será que volta?”, tenha muita calma neste momento. Sei que você quer mandar um oi e você vive se questionando :”ele sumiu devo mandar um oi?”calma pois você vai assistir este vídeo mais de uma vez para entender como funciona quando ele sumir.🔴NOSSO WHATSAPP🔴 DA MULHER AUTOCONFIANTE🔴 RECONQUISTAR O EX🔴 GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMA NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤Por que os homens esfriam ou se afastam de mim? que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADE PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE. SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICO ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL. ATITUDES QUE AFASTAM OS HOMENS COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHER DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTA QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO. COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERER VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA. #r#afastar #esfriar 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤ 🎬YouTube➤ 📸Linkedin➤ /n8XhvCfK",0,0
video_4991,Quer saber porque você se sente pedido? 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_5026,"Cozinhando sem roupa pra ver a reação do meu noivo 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,1
video_5029,"Aceitei corrida com o UBER MAIS EMOCIONADO que já vi ⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → Livros que indico• A História da Virilidade ➽ O Código dos Homens ➽ Disciplina é Liberdade ➽ Responsabilidade Extrema ➽ Hábitos Atômicos ➽ A Coragem de Não Agradar ➽ A Arte de Fazer Acontencer➽ Como Fazer Amigos E Influenciar Pessoas ➽ A Educação Da Vontade ➽ A Vida Intelectual ➽ Como Ler Livros ➽ Como Estudar E Como Aprender ➽ O Ego É o Seu Inimigo ➽ A Arte De Viver Melhor ➽ Ferramentas De Estudo:• Kindle 10a. geração ➽ Caderno Preto Minimalista ➽ Bloco Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: Twitter: Canal secundário: ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_503,Sinais de Interesse das Mulheres REVELADOS,0,0
video_5036,Mãe de bebê reborn briga por vaga em estacionamento,0,0
video_5048,"Esse divórcio foi a MELHOR AULA sobre FIM de RELACIONAMENTOS para HOMENS Compre na Growth e use o cupom CONSELHO: ao Conselho, transforme seus hábitos: na imersão Vocação e dê sentido a sua vida: Livros que recomendo:Como aprende melhor: e pessoas: dominar a mente: clássicas para homens: para seu filho homem: Ferramentas De Estudo:Samsung Galaxy Book3: Oasis 8GB: Preto Minimalista ➽ Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: Twitter: Canal secundário: ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_5070,"“Casada, envolvi com outro Que não tem nem uma bike. Não me quer e eu só choro SOS” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 -",0,0
video_5159,Essa é a verdade que elas não sabem. #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir,0,0
video_5281,Projeto mudança de vida,0,0
video_5290,ESSA É A REALIDADE DE MUITOS JOVENS EM 2025,0,0
video_5342,"Marmita de MC Hoje no hackeando a matrix tem uma pessoa reclamando que gostaria de sair pro carnaval, porém ela não tem com quem deixar seu filho. Depois tem a história da pessoa que tinha o apelido de marmita de mc, mas resolveu mudar de vida ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:Ela Era Conhecida Como MARMITA DE MC Mas Agora Resolveu Mudar de Vida",1,1
video_5344,"vale a pena as do JOB? Hoje no hackeando a matrix , tem uma pessoa falando sobre o dilema atual dos relacionamentos, as pessoas querem ser valorizadas, mesmo aquelas que só querem ter um relacionamento casual, pois ninguem gosta de se sentir usado. ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta: é o Exato Momento Que Muitas DONZELAS Decidem Fazer o Job",1,0
video_5391,"POR QUÊ HÁ TANTOS AVIÕES CAINDO EM 2025 - part. FERNANDO DE BORTHOLE POR QUÊ HÁ TANTOS AVIÕES CAINDO EM 2025 - part. FERNANDO DE BORTHOLEFernando de Borthole fala sobre as quedas e acidentes aéreos que estão ocorrendo no Brasil e no mundo. Tudo sobre desastres aéreos.▶ BEWAY IDIOMAS PROJECT DINOXX BATISMO BITCOIN LAC CLINICA 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: Music: Music: Podcasts:",0,0
video_5458,"ANTÔNIA FONTENELLE ABRE O JOGO SOBRE TRETA, PROCESSOS ANISTIA E BOLSONARO! ANTÔNIA FONTENELLE ABRE O JOGO SOBRE TRETA, PROCESSOS ANISTIA E BOLSONARO!▶ LEPRECHAUN - Clique e acesse a plataforma PROJECT DINOXX BATISMO BITCOIN 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: Music: Music: Podcasts:",0,0
video_5484,O arrependimento que TODO HOMEM só percebe nos ÚLTIMOS DIAS de sua vida 💪 Use o cupom (CONSELHO) na Growth: seus hábitos. Entre para o Alto Conselho: LINKS ÚTEIS: 🇺🇸 Curso Inglês BEWAY: Terapia para homens: Livros que recomendo: 🎥 Equipamentos que uso: REDES SOCIAIS:• Instagram: Substack: Twitter/X: ✂️Segundo canal: ☕︎ Quer conversar comigo no X1? Agende uma consultoria: CONTATO COMERCIAL📩 contatoprojetoconselho .com,0,0
video_5497,"o MAIOR ERRO da vida AMOROSA de AYRTON SENNA? (nenhum homem HOJE deve tentar ISSO) Ayrton Senna teve seu passado exposto após lançamento de sua série pela Netflix, e hoje vamos falar sobre seu maior erro.⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → Livros que indico• A História da Virilidade ➽ O Código dos Homens ➽ Disciplina é Liberdade ➽ Responsabilidade Extrema ➽ Hábitos Atômicos ➽ A Coragem de Não Agradar ➽ A Arte de Fazer Acontencer➽ Como Fazer Amigos E Influenciar Pessoas ➽ A Educação Da Vontade ➽ A Vida Intelectual ➽ Como Ler Livros ➽ Como Estudar E Como Aprender ➽ O Ego É o Seu Inimigo ➽ A Arte De Viver Melhor ➽ Ferramentas De Estudo:• Kindle 10a. geração ➽ Caderno Preto Minimalista ➽ Bloco Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: Twitter: Canal secundário: ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_5563,Que tipo de cara ela quer? | Thiago Schutz #reflexão #pod,0,0
video_5572,"o DILEMA do Recém Solteiro: TOGURO encomenda 13 MULHERES para BALESTRIN (sério?) ⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → Livros que indico• A História da Virilidade ➽ O Código dos Homens ➽ Disciplina é Liberdade ➽ Responsabilidade Extrema ➽ Hábitos Atômicos ➽ A Coragem de Não Agradar ➽ A Arte de Fazer Acontencer➽ Como Fazer Amigos E Influenciar Pessoas ➽ A Educação Da Vontade ➽ A Vida Intelectual ➽ Como Ler Livros ➽ Como Estudar E Como Aprender ➽ O Ego É o Seu Inimigo ➽ A Arte De Viver Melhor ➽ Ferramentas De Estudo:• Kindle 10a. geração ➽ Caderno Preto Minimalista ➽ Bloco Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: Twitter: Canal secundário: ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_5600,O que já começa ERRADO 🤦🏽,0,0
video_5669,"MULHERES DE ALTO PODER DE BARGANHA ESTÃO ""OPTANDO"" POR SEREM APENAS DONAS DE CASA! Algumas mulheres jovens com alto poder de barganha, principalmente da geração Z, estão tentando fisgar um homem endinheirado para viver uma vida apenas cuidando da casa, lógico, com uma remuneração todo mês. Ou seja, o casamento para o homem hoje em dia virou um comércio, um contrato comercial em que ele sempre sai no prejuízo. Ele paga para ter uma esposa e paga se caso ela pedir o divórcio. As mulheres atuais viraram mercenárias. Elas estão ficando com os homens pelo mais puro interesse econômico. Ainda há homens que não se tocaram disso. #crianças",0,0
video_5711,Nunca namore com alguém que ja ficou com um amigo seu devalor #bbb,0,0
video_5793,Isso elas jamais contam😱,0,0
video_5843,mulher compra homem na planta.... ► Alphalife+: Lover Academy: Close Friends: as mulheres que enxergam os homens como um investimento.► Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com,1,1
video_5870,"como criar seu próprio destino e ser mestre de si mesmo ► Alphalife+: Lover Academy: Close Friends: como você pode moldar a sua própria realidade neste vídeo revelador! Exploraremos as poderosas técnicas e princípios psicológicos por trás da criação da sua própria realidade, sem precisar recorrer a conceitos esotéricos. Aprenda como suas crenças, pensamentos e ações influenciam diretamente os resultados que você experimenta na vida. É hora de assumir o controle e começar a construir a realidade que você deseja viver. Assista agora e comece a transformar os seus sonhos em realidade! ► Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com#CriaçãoDaRealidade #TransformaçãoPessoal #PsicologiaPositiva",0,0
video_5883,"O Que Léo Dias e os REDPILL Tem Em Comum ??? - [NÃO É O QUE VOCÊ TÁ PENSANDO] Hoje no hackeando a matrix tem o jornalista Léo Dias falando de suas inseguranças, ele diz que quando era mais jovem não tinha muito auto-estima. ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:O Que Léo Dias e os REDPILL Tem Em Comum ??? - [NÃO É O QUE VOCÊ TÁ PENSANDO]",0,0
video_5956,Homem não funciona igual mulher,1,1
video_5968,Não troque sua saúde por dinheiro 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_5971,Ensalsichada,0,0
video_598,“Nem o ensino médio essas gurias terminaram e querem exigir” 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,1,1
video_6099,"Só vejo fatos, e ai senhores concordam 🤔 :",0,0
video_6109,"Minha opinião sobre educação positiva, não se deve negocias educação com criança 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_6131,"NÃO SEJA HUMILDE ☠️ Esse é um video sobre a virtude deturpada da humildade.► BARBA DE URSO blackweek 20%OFF BLACKBOX (acesso a tudo por R$59,99/mês) Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_6142,Reciprocidade é a chave! #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir,0,0
video_6156,Palavras conquistam mesmo?🤔,0,0
video_6169,Respostas pras mulheres interesseiras💪,1,1
video_622,"O que encanta o homem? #conquistaramor #encantar O que encanta o homem?Neste vídeo vou te explicar o que encanta o homem? Se você quer conquistar um homem, quer seduzir um homem, que deixar um homem louco por você, então você precisa saber o quer vou dizer neste video sobre encantamento pra deixar ele encantado por você. 🔴GUIA DA MULHER AUTOCONFIANTE🔴 RECONQUISTAR O EX🔴 GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMA NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤O que encanta o homem? DA MULHER AUTOCONFIANTE🔴 RECONQUISTAR O EX🔴 GUIA PRÁTICO PARA AUMENTAR O AMOR-PRÓPRIO E MELHORAR A AUTOESTIMA NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS AMOROSO.===========================================================🚨Videos que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADE PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE. SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICO ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL. ATITUDES QUE AFASTAM OS HOMENS COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHER DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTA QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO. COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERER VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA. #encantar 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤ 🎬YouTube➤ 📸Linkedin➤ /n8XhvCfK",0,0
video_6259,Graças as leis que só dá vantagem isso sim moderno devalor,0,0
video_6270,A MULHER TERMINA ESTANDO COM VOCÊ Clique no link e me siga no novo Instagram : A MULHER QUE QUISER AUMENTANDO SEU VSM:,1,1
video_629,"Cuidado com quem vai escolher... Uma destrói, outra constrói! | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",1,1
video_6351,"O VÍDEO que te ENSINARÁ a CONTROLAR sua VALIDAÇÃO EXTERNA | Retiro de Carnaval Estoico Nosso retiro de carnaval estoico iniciou, junto do autor Epiteto, vamos nos aprofundar nessa filosofia. Acesse os links recomendados, e bom estudos a todos. ⚜️Entre agora e faça parte do Conselho dos homens: Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → Livros que indico• A História da Virilidade ➽ O Código dos Homens ➽ Disciplina é Liberdade ➽ Responsabilidade Extrema ➽ Hábitos Atômicos ➽ A Coragem de Não Agradar ➽ A Arte de Fazer Acontencer➽ Como Fazer Amigos E Influenciar Pessoas ➽ A Educação Da Vontade ➽ A Vida Intelectual ➽ Como Ler Livros ➽ Como Estudar E Como Aprender ➽ O Ego É o Seu Inimigo ➽ A Arte De Viver Melhor ➽ Ferramentas De Estudo:• Kindle 10a. geração ➽ Caderno Preto Minimalista ➽ Bloco Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: Twitter: Canal secundário: ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_6365,Como o casamento pode dar certo? | Thiago Schutz #reflexão #fyp,0,0
video_643,"Levou compras para os filhos mas a ex queria o pix 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_649,"Quando sua sogra te defende 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_650,Os homens NÃO gostam de Saber..,0,0
video_6594,"GUIDO PALOMBA, O PSIQUIATRA MAIS POLÊMICO DO BRASIL - REDCAST GUIDO PALOMBA, O PSIQUIATRA MAIS POLÊMICO DO BRASIL - REDCAST▶ LEPRECHAUN - Clique e acesse a plataforma PROJECT DINOXX BATISMO BITCOIN 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: Music: Music: Podcasts:",0,0
video_6648,O mundo está perdido 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_6664,"DEBATE: DIREITA X ESQUERDA: RICARDO HOLZ vs LEONARDO GRANDINI! ▶ BATISMO BITCOIN SpikeToSpike é um ecossistema P2P, feito para conectar pessoas interessadas em negociar Bitcoin de maneira segura e com respeito à privacidade dos usuários.Usando o referral do RedCast você tem 20% de desconto nas taxas. Link na descrição ou QR code na tela. 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ INSTITUTO OLIVER Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: TREINAMENTO BITCOIN BLACKPILL FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0,0
video_6718,Ele perdeu tudo em 1 mês cuidado homem devalor moderno,0,0
video_6747,Presta atenção com quem vocês andam 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_6808,Essa é a vantagem desse tipo de homem | Thiago Schutz #velho #reflexão,0,0
video_6827,Olham disfarçadamente 👀,0,0
video_6858,por que seus 20 anos parecem tão sem sentido... ► Capital Digital: percebeu que seus 20 anos parece ser uma epoca confusa e sem sentido? Nesse video você vai entender o por que é assim e como resolver.► Capital Digital: Estoicismo diário: Newsletter: Capital Society: #marketingdigital #criadordeconteudo Me encontre nas outras redes► Instagram Tiktok ► Spotify para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .comWhatsapp comercial: 54 81228453,0,0
video_6877,O pai levou 2 horas para entender que o seu filho estava perto dele novamente,0,0
