id_video_anonimizado,text,final_misoginia,final_toxicidade
video_3761,"A dor da traição é Terrível devalor moderno #motivação Depois de Pular no Carrossel… Ela Quer Aliança Urgente | A Hipocrisia da “Nova Mulher”Ela passou anos “vivendo intensamente”…Colecionando experiências, validando ego e rejeitando os “certinhos”.Mas agora que o tempo cobrou a conta…Ela quer estabilidade.Quer compromisso.Quer um “homem de verdade”.E adivinha quem ela escolhe?Você.O cara que ela ignorou no passado.Neste vídeo, você vai descobrir:• O que é o “carrossel” da validação e por que tantos homens são usados como porto seguro após ele• Como o tempo age diferente no valor de mercado feminino e masculino• E por que você precisa parar de premiar quem te descartaria em outros temposAssista até o fim.Porque se você não entender esse ciclo,vai acabar criando filho alheio e pagando o preço da “fase louca” de alguém.#CarrosselFeminino Moderno #VelhoSábio Desperto #VocêNãoÉPlanoB #SaiaDaMatrix #VerdadeProibida #AutoValorizaçãoMasculina #RedFlags",1,1
video_378,"Elas disseram que não precisam de homens devalor moderno #motivação Aula 10 do curso as 48 Leis do Poder 📜 **Aula 10 do Nosso Curso: As 48 Leis do Poder** 📜Neste episódio de nosso vídeo, continuamos nosso curso sobre ""As 48 Leis do Poder"" de Robert Greene, focando na terceira lei. Vamos analisar em profundidade esta lei, discutir seu significado, contextos históricos e como ela pode ser aplicada efetivamente em sua vida.Vamos também compartilhar exemplos práticos e histórias do mundo real que ilustram essa lei em ação, ajudando você a entender melhor sua importância e aplicação. Prepare-se para insights que podem transformar sua abordagem em poder e influência!✨ **Não se esqueça de curtir, compartilhar e se inscrever para mais aulas e conteúdos sobre estratégias de poder!** ✨### Hashtags:#As48LeisDoPoder #RobertGreene #Curso #Estratégias #Poder #Influência #Podcast",0,0
video_3889,"Interesseira? Capaz, ela apenas enxergou uma oportunidade de emprego 😏 #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir",1,0
video_3959,"COMO MINIMIZAR DANOS PARA SOBREVIVER NO TRABALHO DOMINADO POR CHEFES CAPACHOS E MULHERES TÓXICAS? Fizeram uma pergunta de como o homem deve proceder no ambiente atual de trabalho.Eu fiz em 2018 um vídeo em que eu dizia que não se podia ter medo de enfrentar as mulheres e cheguei a falar sobre o assunto do ambiente de trabalho.Agora, quero fazer algo mais completo, abordando não só como agir fora do trabalho e nele, como analisar a conjuntura perigosíssima que os homens enfrentam ao conviver com chefes domados e mulheres intoxicadas e coletivistas.Vai ser mais do que dicas, mas um pequeno estudo sobre a atual conjuntura do mercado de trabalho.#trabalho #empoderamento",1,1
video_3974,Devo assumir um filho que não é meu? | Thiago Schutz #reflexão #pai,0,0
video_4007,"AS MULHERES QUARENTONAS SÃO O NOVO PRÊMIO? 💪 Use o cupom (CONSELHO) na Growth: Faça parte do Alto Conselho, transforme seus hábitos: Conheça a imersão Vocação, dê sentido a sua vida: Livros que recomendo: Equipamentos que uso: Canal secundário: ☕︎ Quer conversar comigo?Traga suas questões, agende uma consultoria: Contato comercial◼️➤ contatoprojetoconselho .com",1,1
video_4023,Eh vivi um ano separada do meu marido 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_4048,Se liga aí CASADOS 👈🏽,0,0
video_4056,"JÚNIOR MASTERS NA JOVEM PAN E ANCAPSU COM SEU CAVALEIRISMO BRANCO! COMO LUCRAR COM O SISTEMA! O sistema feminista permite aquilo que não seja tão perigoso à agenda. E com isso, pessoas sem nenhum pudor aceitam não tocar no assunto que não é permitido para obter a permissão para não serem perturbadas. Infelizmente é assim. Cabe a cada um de nós julgar a realidade e não o que essas pessoas falam. #anarcocapitalismo",1,1
video_408,"Na frente dele fez isto devalor moderno #motivação A Manipulação Escondida da Música Moderna | Você Está Sendo Reprogramado Sem PerceberVocê acha que está ouvindo só um “hit”.Mas está absorvendo valores, comportamentos e vícios disfarçados de batida.A música moderna não te eleva.Ela te emburrece.Ela te condiciona.Ela te destrói… e você ainda canta junto.Neste vídeo você vai descobrir:• Como as letras, frequências e ídolos musicais modernos estão sendo usados para enfraquecer a mente masculina• Quem realmente financia e decide o que “bomba” nas paradas de sucesso• E por que a música atual evita temas como honra, disciplina, masculinidade e famíliaAssista até o fim.Porque depois de ouvir isso,você nunca mais vai ouvir música do mesmo jeito.#MusicaModerna #ReprogramacaoMental #ManipulaçãoCultural Desperto #VelhoSábio #MatrixMusical #ControleSocial #SaiaDaMatrix #VerdadeProibida",0,1
video_4130,FEMINISTA vai a loucura com especialista em REDPILL #desenvolvimentopessoal ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,1,1
video_4239,"Quanto vale a traição para você? | Qual sua opinião? 🔥 Se inscreva, comente, curta e compartilhe! 🔥🔥 🔥 Adquira o seu agora! ⤵➡️| .✅ ✅ ✅ #noticias #dicas",0,0
video_4281,Não cometa esse erro 🤦🏻,0,0
video_4403,“Quando tu fica muito tempo solteiro é muito mais difícil de tu querer namorar de novo” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 -,0,0
video_4419,Será que a aposta vai dar certo? | Thiago Schutz #reflexão #apostas,0,0
video_4441,Mais uma tendo RETORNO 🎯,0,0
video_4472,O que leva um cara a se sujeitar a isso? 🐂 :,0,1
video_4536,"TREINANDO O AGARRE COM 70kg DE CADA LADO. NÃO ERA O QUE EU QUERIA, POIS USEI STRAPS #musculação Treino de agarre com as mãos limpas. A barra é lisa, o que dificulta. Próxima tentativa com 80kg sem usar straps",0,0
video_4624,"Amado Batista Encontrou a REDPILL - [ PASSOU DE 25 É AMIGA ] Hoje no hackeando a matrix tem o cantor Amado Batista acompanhado de 3 belas moçasdurante um evento. ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",0,0
video_4675,Pois é #evolução devalor #valores #motivação #react #respeito #humildade #principios #evoluir,0,0
video_4720,"Sempre dei amor p esposo, e Por conta d 1 vacilo meu quer separação. Anula tudo q vivems 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_4751,Casal com diferença de idade 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_4788,Sinais que Deus me deu pra eu namorar meu namorado,0,0
video_4842,Geração de homem frouxo 😱,0,1
video_4940,ela só quer luxo homem devalor moderno #motivação,1,1
video_4979,Mulher gosta de mala sem alça 🤦🏽,1,1
video_5005,cobra faz revelação para homem devalor moderno #motivação,0,0
video_512,Isso não seria crime? 🤔 :,0,0
video_5128,"“Mulheres como eu empoderadas, independente são repelente de homens” 🍷🗿 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_5130,"“Essa pessoa deve me enrolar no mínimo um ano, ontem marcou comigo e não apareceu” 🍷🗿 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_5490,Isso a deixa mais insegura | Thiago Schutz #reflexão #felicidade,0,0
video_5499,"STJ, PARTE DO SISTEMA, TOMA DECISÃO QUE FACILITA AINDA MAIS QUE OS RELACIONAMENTOS CHEGUEM AO FIM! Quando falei que haviam 3 fatores que contribuiriam para a derrocada dos reclacionamentos e por consequência, casamentos, filhos, constituição de família eu acertei. Primeiro: homens cada vez mais alertas e escaldados por mulheres tóxicas e por um sistema insano. Isso se deve muito ao nosso trabalho de despertamento. Segundo: as próprias mulheres ainda hipergâmicas ao extremo, senso de importância irreal e empoderadas graças às propagandas enganosas acabariam rejeitando a maioria dos homens; Terceiro: o próprio sistema feminista utópico não encontraria limites, chegando ao extremo total, arrepiando até os homens mais manginas e cavaleiros brancos.STJ acaba de facilitar um pouco mais as declarações de mulheres, que , por algum motivo, resolvem se arrepender de ir para a cama com um homem ou, pior, consentiram com o ato e depois falam que disseram não, visto que sua palavra tem peso de prova. Resta aos homens colocarem um ponto final. Caso ainda queiram relacionamentos casuais, se precavenham com dispositivos de gravação.Assim caminhamos para a destruição dos relacionamentos. Há quem duvide, só preciso do tempo a meu favor.",1,1
video_551,O típico caso da mulher guerreira que só atrai meninos | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .,0,0
video_5522,Pelo menos meu pai gostava mais do meu ex,0,0
video_554,Quatro meses de relacionamento e ela pediu pra eu comprar uma casa 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_558,"Ele só queria assistir o jogo kk devalor moderno #motivação O Homem Se Tornou Um Escravo… E Nem Percebeu!Trabalha, paga conta, sustenta os outros, é culpado por tudo e ainda agradece por migalhas de atenção. Esse é o homem moderno: um escravo de luxo, que acha que é livre só porque tem um celular e uma cama quente. Mas por dentro, está quebrado, perdido e condicionado a servir um sistema que o destrói em silêncio. Neste vídeo, vou abrir seus olhos pra essa prisão invisível — e te mostrar como quebrar essas correntes.🔴 Se inscreva no canal e liberte-se da escravidão mental que te ensinaram a chamar de “vida”.Hashtags:Escravo #SistemaCorrupto #DespertarMasculino Moderno #AutoConsciência #RevoltaSilenciosa #QuebraDasCorrentes #VidaDeHomem",0,1
video_5591,Um indício de traição difícil de perceber!?,0,0
video_5636,Bom dia filha de 17 anos conflitos com pai muito rígido o que fazer para remediar? 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_564,"“Tá comigo há onze anos, subia a pé comigo na chuva. Hoje temos uma moto e ela continua comigo”",0,0
video_5687,Quando ela vai pela BEBIDA 🍷,0,0
video_5696,Homem esperto kkkkk devalor moderno #motivação Sabe o que se ela mexer em sua carteira o que acontece homem? devalor moderno #motivação,0,0
video_5709,Existe a mulher CERTA?🤔,0,0
video_5777,RAIAM REAGE À VEZ EM QUE HUMILHOU O MIGUEL BELUGA!,0,0
video_5796,"💥 ALERTA 💔 EX VOLTOU? Cuidado com o Carrossel de Ex! #Ex #Alerta 💥 QUER VIRAR O JOGO? OS CURSOS ESTÃO AQUI ⬇Se você busca respeito, liberdade e autoridade.Homem que não aprende a prosperar… vai continuar sendo pisado, traído e ignorado. CURSOS QUE VÃO ABRIR SUA MENTE ⬇✅ Curso 1 – A Regra do Jogo✅ Curso 2 – PROTOCOLO ANTIOTÁRIO - Rafael Aires✅ Curso 3 – Segredos dos Investimentos para Iniciantes✅ Curso 4 – Treinamento Bitcoin Black Pill (Renato 38itão)👉 Curso 1 – Curso 2 – Curso 3 – Curso 4 – 💔 Ex voltou dizendo sentir saudades? 🤔 Cuidado! Entenda a verdade por trás do retorno da ex e por que muitos homens caem nessa armadilha emocional. Descubra o que é o 'carrossel de ex' e aprenda a se proteger para não ser o plano B de ninguém.Este vídeo revela os motivos reais que levam uma ex a procurar o antigo parceiro após o término, muitas vezes depois de 'curtir a vida' ou não encontrar opções melhores. Receba conselhos práticos para não cair nessa cilada, priorizar seu bem-estar e construir relacionamentos saudáveis.Homens, valorizem-se! Compartilhem este vídeo com seus amigos e fiquem atentos aos sinais!#ExVoltou #CarrosselDeEx Tóxico #AlertaParaHomens #NãoSejaOPianoB #ValorizeSe Próprio Saudável #FiqueEsperto""🔔 Se inscreve no canal, ativa o sininho e compartilha com um homem que precisa acordar.👊 Aqui é realidade, atitude e transformação.👑 Bem-vindo ao canal do Miquéinha.",0,0
video_5801,As Boas acabam ficando Sós 🤦🏼,0,0
video_5848,Fui amante do meu marido 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_5928,Quando quem te banca aparece kkk devalor moderno #motivação,0,0
video_5967,MULHER QUE SE MOSTRA DEMAIS QUER DIZER QUE É CARENTE napraia napraia ed devalorbrasil safado mentor macho,1,1
video_5983,"a tua vida DEVE girar em torno disso: 🌸 (obrigatóriamente) A busca de poder do homem está acima de tudo, um homem se ambição não é nada.BLACKBOX (acesso a tudo por R$59,99/mês) Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_6028,Será que ela quer jantar de graça? | Thiago Schutz #valor #reflexão,0,0
video_6033,Homem que vai só por beleza 🤦🏽,0,0
video_6039,"O ""REALITY SHOW"" SERVE PARA VERMOS O COMPORTAMENTO DA MULHER MODERNA E O QUE ELA PODE FAZER EM CASA Já fiz várias análises sobre esses programas como ""Big Brother"". Muitos podem achar que isso não vale a pena avaliar pois não possuem validade nenhuma. Como expliquei faz tempo e explico novamente, é o contrário do pensamento comum. Esses programas nos mostram pessoas da sociedade. E, para nós que avaliamos o comportamento feminino, essas gravações comprovam o que sempre falamos aqui. Mulheres completamente surtadas por anos de empoderamento feminista e por terem as costas quentes protegidas pelos seus privilégios. Elas podem fazer isso dentro de uma casa e fritar a vida de um homem. Elas sabem de sua situação privilegiada e não deixarão de usá-la quando necessitarem ou, usarão para colocar um cabresto no marido. #afazenda",1,1
video_6061,A importância de apoiar os amigos,0,0
video_6159,"YASMIN, DO CANAL SUAVEMENTE COMENTADO É CONDENADA A PAGAR 6.000 REAIS DE INDENIZAÇÃO! BEM FEITO! Essa Yasmin era (ou é) uma das figuras mais chatas das redes sociais. Uma mulher já bem crescida com atitudes de adolescente que se achava apta a comentar sobre qualquer assunto e puxar treta com qualquer canal. E ela conseguia, pois usava de provocações que canais grandes não conseguiam ignorar. Eu fui alvo, pois os canais masculinistas era um dos seus alvos preferidos. Fez um vídeo dizendo que eu era o ""Papai migtau do Taylor Simão e do Gabriel Breier. Ora, eu nunca tive nada a ver com as conversas desses dois. Eu respondi que não prestaria atenção em conversas de feministas, pois o que elas falam não se leva em consideração (e eu sabia que poderia entrar em uma espiral de respostas infindáveis). Mas, para ela, como uma treteira profissional, tudo valia. Entrou em treta com o Tragicômico que durou uns 2 meses. Por fim, abandonou o youtube e se dedicou ao ""X"". Lá, sua arrogância e sensação de impunidade a fez dizer coisas que não devia para um youtuber e acabo condenada a pagar 6000 reais de indenização. Cabe recurso, mas isso servirá para amaciar sua língua de matraca. #youtuber #indenização",1,1
video_6253,Seja seletiva… 🍷🗿 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_6373,"De repente ela some, sem mais nem menos🤔",0,0
video_6396,Ingenuidade é pra crianças e adolescentes,0,0
video_6438,Quando os papéis se invertem😕,0,0
video_6478,"Quão Atraente Você é Entre 1-10? Uma Análise Detalhada da Escala de 1 a 10 Seja membro deste canal e ganhe benefícios: Sua Atratividade Facial De 1-10? Obtenha Sua Analise 🔍😊👤💡📏 o Ebook ""Guia De Looksmaxxing De 10 Etapas"" 👔✨📝👩‍🎨👨‍🎨📖 o Ebook "" Looksmaxxing De Maneira Errada"" GRATIS"" 👔✨📝👩‍🎨 Siga No Instagram 👣👉📸😊 Siga No TikTok 👣👉🎵😊 Siga No Face 👣👉📘😊",0,0
video_6486,"ELA NÃO ENTENDE POR QUE ESTÁ SOLTEIRA MESMO BAIXANDO A RÉGUA , ELA NÃO CONSEGUE UM NAMORADO! Olá! vídeo do canal. não se esqueça de se além disso . vamos começar;",0,0
video_6489,Quando a escolha é errada 🤦🏽,0,0
video_6502,Soldado promovido com sucesso,0,0
video_6504,"Tem que haver uma punição para as mulheres que fazem falsa acusação 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_6552,"Para aqueles que se sentem PERDIDOS NA VIDA só existem DOIS CAMINHOS Compre na Growth e use o cupom CONSELHO: ao Conselho, transforme seus hábitos: Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → Livros que indico• A História da Virilidade ➽ O Código dos Homens ➽ Disciplina é Liberdade ➽ Responsabilidade Extrema ➽ Hábitos Atômicos ➽ A Coragem de Não Agradar ➽ A Arte de Fazer Acontencer➽ Como Fazer Amigos E Influenciar Pessoas ➽ A Educação Da Vontade ➽ A Vida Intelectual ➽ Como Ler Livros ➽ Como Estudar E Como Aprender ➽ O Ego É o Seu Inimigo ➽ A Arte De Viver Melhor ➽ Ferramentas De Estudo:• Kindle 10a. geração ➽ Caderno Preto Minimalista ➽ Bloco Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: Twitter: Canal secundário: ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_6633,Elas são interesseiras? | Thiago Schutz #responsabilidade #reflexão,0,0
video_6636,"""CAUSO"" DO RICAÇO QUE SE SEPAROU E ARRUMOU UMA MODERNETE ""GP"". SÓ QUE ELE TINHA UM PLANO! Esse caso ocorreu há muito tempo. Tenho sérias dúvidas se a tática empregada por esse ricaço se aplicariam agora. Com o judiciário pró-mulher, tudo é possível para beneficiar elas. Foi justo? Acho que foi! E se fosse uma mulher no lugar desse homem, aposto como as mulheres estariam concordando.",1,1
video_6687,"SÓ ISSO SALVA O HOMEM DELE MESMO 👄🌸 ► ALPHALIFE: é apenas isso que salva o homem da sua mente, que é um abismo para ele mesmo.► Capital Digital: Estoicismo diário: Newsletter: Capital Society: #marketingdigital Me encontre nas outras redes► Instagram Tiktok ► Spotify para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .comWhatsapp comercial: 54 81228453",0,0
video_6699,Será se mulher não precisa de homem??🤔🤔,0,0
video_6762,4 Hábitos que vão TE TRANSFORMAR😃💪❤️,0,0
video_6770,"Problema é MEU dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",0,0
video_6811,"SEGREDOS PARA FAZER COM QUE ELE TE PERSIGA SEGREDOS PARA FAZER COM QUE ELE TE PERSIGA**Descubra os Segredos para Fazer com que Ele te Persiga – Dicas Práticas e Poderosas** Você quer saber como se tornar a mulher que ele não consegue parar de pensar? Neste vídeo revelador, vamos explorar **segredos transformadores para fazer com que ele te persiga**. Desde o poder do mistério até a arte da comunicação intencional, você aprenderá estratégias que realmente funcionam. Prepare-se para insights baseados em análises s, com foco em autoconfiança, vulnerabilidade estratégica e criação de conexões emocionais profundas. 📌 **Assista até o final para descobrir o segredo mais poderoso de todos – o verdadeiro game-changer para despertar o desejo e manter o interesse dele para sempre!** 👉 Se inscreva no canal **, curta, comente e compartilhe este vídeo com suas amigas. **O que você vai aprender:** - Por que a autenticidade e o domínio emocional são as verdadeiras armas secretas. - Como o equilíbrio entre proximidade e distância cria desejo e conexão. - O poder da comunicação clara e da feminilidade assertiva para conquistar respeito e admiração. - Como criar experiências memoráveis e inspirar crescimento contínuo na vida dele. 📢 **Comente abaixo:** Qual dos segredos você acredita ser o mais poderoso? 🔔 **Se inscreva agora** e descubra como transformar sua vida amorosa com análises críticas e estratégias comprovadas. s #SegredosParaAtrair Feminina #ConquisteOInteresse #DesenvolvimentoPessoal ---Essa descrição segue boas práticas de SEO, utilizando palavras-chave estratégicas, uma chamada para ação forte e perguntas para engajamento, além de hashtags relevantes.**Palavras-chave (500 caracteres):** segredos para fazer ele te perseguir, como fazer ele correr atrás de você, atração emocional, conquistar o interesse dele, despertar o desejo masculino, , análise , poder do mistério, independência emocional, comunicação assertiva, como ser irresistível, despertar a curiosidade dele, dicas de relacionamento, criar conexão emocional, autoconfiança feminina, vulnerabilidade estratégica, como manter um homem interessado, sedução inteligente, relacionamento saudável, autoestima elevada👨‍🎓Curso recomendadoO Poder do Chá de Sumiço Da Criação Do VideoRoteiro; Feito com Chat gpt Geradas com piclumen Capa do video feito com o canva da capa, fonte seaart completa do video, efeitos e animações do Video Marcus",0,1
video_6850,❤️Semelhantes Permanecem Para Sempre ❤️❤️❤️❤️,0,0
video_6927,O que fazer depois que ela me rejeitar? | Thiago Schutz #reflexão,0,0
video_6992,Atenção com as exigências mulheres! | Qual a sua opinião? brasil,0,0
video_6999,A cara dos funcionários homem chega às 19:01 devalor moderno #motivação,0,0
video_7005,Mulher 😱Rodada encontrando amor ❤️,1,0
video_7136,Meu marido tem um filho mais velho do que eu 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_7187,Mulher e💲ao mesmo tempo💰😍,1,1
video_7226,eu me afastei de Deus.... Apenas um relato pessoal de um homem que se afastou de Deus e agora precisa correr atrás do prejuízo.► Alphalife+: Lover Academy: Close Friends: Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com,0,0
video_7238,Pode curtir foto do outro no Instagram? | Thiago Schutz #reflexão,0,0
video_7243,Sou o primeiro da minha namorada.,0,0
video_7309,Esposa me traia com o chefe. Vídeo completo no canal.,0,1
video_7341,Você tem feito a sua parte? | Thiago Schutz #valor #desenvolvimento,0,0
video_7349,"ELAS EXIGEM TUDO MAS TEM POUCO A OFERECER! Olá! vídeo do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso . vamos começar;",1,1
video_7386,Homem Estiloso 👍🏽👊🏽,0,0
video_7400,"Não faça tudo que o seu filho quer, ele tem que entender que não é não.",0,0
video_7427,Meu marido herdou 12mi com a morte do pai se eu me separar agora fico com metade?,0,0
video_7457,NÃO USE CALÇA JUSTA,0,0
video_7630,De olho no outro Boy 😱,0,0
video_7660,Elas preferem os caras românticos? | Thiago Schutz #reflexão,0,0
video_7688,"Andressa ENSALSICHADA Urach na França Hoje no hackeando a matrix tem Andressa Urach tirando férias na França dizendo que quer se relacionar com os europeus. ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:O Que Estão Fazendo Com a Andressa Urach Na França Já é COVARDIA",0,0
video_7729,“Troquei meu namorado pelo irmão dele e não me arrependo” 🍷🗿 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_779,“Dois reais ou eu na sua vida?”,0,0
video_7806,3 Coisas que o homem alfa não faz por mulher nenhuma 👊🏽,0,1
video_7856,O que o cara sedutor diz pra mulher?🤔,0,0
video_7935,FEMINISTA detona REDPILL e faz Criticas ao CORUJA do CARVALHO e raccoon #desenvolvimentopessoal ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,0,0
video_7962,Mulheres nas redes sociais x na vida real 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_8030,Você já levou um pé na bunda? | Thiago Schutz #reflexão #talkshow,0,0
video_804,“Meu bb manda 7 reais pra mim eu mando 4 vídeos” - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,1
video_8047,"10 Tipos De Mulheres Do Tinder ** EXPLICADO ** Em um Vídeo Seja membro deste canal e ganhe benefícios: Sua Atratividade Facial De 1-10? Obtenha Sua Analise 🔍😊👤💡📏 o Ebook ""Guia De Looksmaxxing De 10 Etapas"" 👔✨📝👩‍🎨👨‍🎨📖 o Ebook "" Looksmaxxing De Maneira Errada"" GRATIS"" 👔✨📝👩‍🎨 Siga No Instagram 👣👉📸😊 Siga No TikTok 👣👉🎵😊 Siga No Face 👣👉📘😊",1,0
video_8069,O HOMEM QUE PROCRASTINA SEUS OBJETIVOS APRENDERÁ COM A DOR (ou com esse vídeo!) 💪 Use o cupom (CONSELHO) na Growth: seus hábitos. Entre para o Alto Conselho: LINKS ÚTEIS: 🇺🇸 Curso Inglês BEWAY: Terapia para homens: Livros que recomendo: 🎥 Equipamentos que uso: REDES SOCIAIS:• Instagram: Substack: Twitter/X: ✂️Segundo canal: ☕︎ Quer conversar comigo no X1? Agende uma consultoria: CONTATO COMERCIAL📩 contatoprojetoconselho .com🕰️ Capítulos do vídeo:,0,0
video_809,Se for Chad não existe exigências devalor moderno #motivação,0,1
video_8092,Casamento escuta está homem devalor moderno #motivação,0,0
video_8236,"MULHER TRABALHANDO COM MULHER NÃO DÁ CERTO napraia Diga adeus aos produtos capilares ineficazes! Cansado de ver meu cabelo cair todos os dias e tentou de tudo? Os outros produtos causam efeitos colaterais e não atenderam às expectativas, causando efeitos colaterais desagradáveis? Mas os segredos revelados com essa nova fórmula transformarão sua vida. Ao usar esse produto, seu cabelo voltará a crescer em menos de 4 semanas. Uma transformação espetacular! Se você também quiser conhecer esses resultados, clique em “saiba mais” e peça o seu com FRETE GRÁTIS.",1,1
video_8290,Como fazer um relacionamento dar certo? | Thiago Schutz #reflexão,0,0
video_8292,Enxergar além da máscara...,0,0
video_8327,Não namore 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_8359,Ela Falava que a vida de homem é fácil mas. moderno devalor,0,0
video_8380,VOCÊ NÃO PRECISA DE UMA MULHER (você apenas quer) Clique no link e me siga no novo Instagram : A MULHER QUE QUISER AUMENTANDO SEU VSM:,1,1
