id_video_anonimizado,text,final_misoginia,final_toxicidade
video_4264,"TIPOS DE MULHERES A SE EVITAR! VOU DESTRUIR COM ISSO! BÔNUS: O DESESPERO DO PROFESSOR DE MUAY THAI Estou de saco cheio de me deparar com fazedores de vídeos (sim, não são produtores, são fazedores) homens e mulheres com listas de características de mulheres que os homens devem evitar.A trambicagem vem em formas diversas. Uns trazem listas prontas, outros apostam em algumas características. A verdade é que na atual conjuntura não existe comportamentos ou características que, se o homem evitar, vai garantir o seu futuro relacionamento.Mulheres não se definem mais por características que, em um passado já distante, serviam de alerta. Hoje, a mulher da balada é a vendedora da loja, a caixa do mercado, a atendente da farmácia. Elas podem ter ou não tatuagens, pintar ou não os cabelos com cores berrantes, ir em baladas com microvestidos, todas elas podem jogar um homem na sarjeta emocional e financeira.O alerta deve ser só um: não entrem em relacionamento se não quiserem ser destroçados em suas vidas.Como bônus, a curta história do professor de muay thay desesperado. #baladas",1,1
video_4268,"FAÇA ISSO QUANO ELE SE AFASTAR sfelizes #conquistaramado FAÇA ISSO QUANO ELE SE AFASTARNeste vídeo eu vou te explicar o que fazer quando ele se afasta, faça duas coisas para ele voltar. Se ele se afastou e você está se perguntando “ele se afastou de mim do nada”, “ele sumiu o que fazer?”, ""ele se afastou de mim”, assiste esse vídeo todo.Se ele se afastou nao procure, eu vou te explicar o que você deve fazer para ele voltar.🔴GUIA DA MULHER AUTOCONFIANTE🔴 RECONQUISTAR O EX🔴 10 SEGREDOS PODEROSOS PARA AUMENTAR O AMOR-PRÓPRIO E POTENCIALIZAR SUA ATRAÇÃO NO NOSSO CANAL PARA RECEBER MAIS CONSELHOS RELACIONADOS A RELACIONAMENTOS E TÉCNICAS DE SEDUÇÃO.🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔴Compartilhe esse vídeo : ➤FAÇA ISSO QUANO ELE SE AFASTAR que também podem te ajudar🚨➤COMO DESCOBRIR SE ELE TE QUER DE VERDADE PARAR DE PENSAR NELE! 4 DICAS PARA MUDAR O PENSAMENTO E ESQUECER ELE. SÃO AS CINCO PRINCIPAIS CARACTERÍSTICAS DE UM RELACIONAMENTO TÓXICO ATITUDES QUE TODO HOMEM PROCURA EM UMA MULHER. SEJA DIFERENTE E IRRESISTÍVEL. ATITUDES QUE AFASTAM OS HOMENS COISAS QUE OS HOMENS ACHAM BONITO EM UMA MULHER DICAS INFALÍVEIS DE COMO FAZER ELE SENTIR SUA FALTA QUE ELE ME QUER? O HOMEM QUE TE QUER VAI FAZER ISTO. COISAS QUE OS HOMENS AMAM NAS MULHERES. FAÇA ELE TE QUERER VISUAIS QUE DEIXAM O HOMEM LOUCO, A ISCA PERFEITA. 🔻Me Encontre nas Redes Sociais🔻📸Instagram➤ 🎬YouTube➤ 📸Linkedin➤ /n8XhvCfK",0,0
video_4281,Não cometa esse erro 🤦🏻,0,0
video_4319,Quando ela se exibe na internet 😱,0,0
video_4348,Larguei meu marido pra ficar com o amante,0,0
video_4351,Mãe engravidou do próprio filho e eles querem casar,0,0
video_4419,Será que a aposta vai dar certo? | Thiago Schutz #reflexão #apostas,0,0
video_4457,"POR QUE ELE FOGE? O SINAL SURPREENDENTE DE QUE ESTÁ APAIXONADO! POR QUE ELE FOGE? O SINAL SURPREENDENTE DE QUE ESTÁ APAIXONADO! Você já percebeu alguém que parece interessado em você começar a se afastar? Será que isso é um sinal de desinteresse ou algo muito mais profundo? Neste vídeo, vamos desvendar o mistério por trás desse comportamento que deixa tantas pessoas confusas e revelar o surpreendente motivo pelo qual ele pode estar fugindo – e sim, isso pode ser um sinal de que ele está apaixonado! Exploramos conceitos importantes da análise crítica sobre relacionamentos, abordamos estratégias poderosas para lidar com esse tipo de comportamento e discutimos como transformar o afastamento em uma oportunidade para fortalecer o vínculo emocional. Descubra como a mente masculina funciona em situações de vulnerabilidade, como superar barreiras emocionais e identificar os sinais de que ele se importa, mesmo que à distância. 👉 **Inscreva-se no canal """"** para mais conteúdos incríveis sobre relacionamentos, deixe seu like e compartilhe este vídeo com quem precisa ouvir isso! 💬 **Diga nos comentários**: Você já viveu algo parecido? Como lidou com isso? Sua experiência pode ajudar outras pessoas. 📌 **Assista até o final** e veja as revelações mais importantes sobre como lidar com afastamento emocional. Não perca! **Palavras-chave comportamento masculino, sinais de paixão, afastamento em relacionamentos, análise crítica red pill, como lidar com afastamento, fortalecer vínculos emocionais, relacionamento saudável, mente masculina. Essa descrição conecta-se diretamente ao público interessado no tema e ajuda a melhorar a visibilidade do vídeo no YouTube. referências, obras e autores citados no roteiro:Karen KayObra: O Mito do AmorContexto: Exploração de como os papéis tradicionais de gênero moldam a forma como os homens expressam emoções.Steven CarterObra: O Paradoxo MasculinoContexto: Discussão sobre a socialização dos homens desde a infância e como isso afeta sua resistência emocional.Phillip ZimbardoObra: Por Que os Homens Fazem o Que Fazem?Contexto: Homens em conflito emocional demonstram sinais de cuidado indiretos.Robert GloverObra: Contexto: Como mulheres caem na armadilha de tentar “salvar” homens emocionalmente indisponíveis e a importância do crescimento emocional pessoal.Gary ChapmanObra: As Cinco Linguagens do AmorContexto: A importância de compreender as formas de comunicação emocional para transformar relacionamentos.👨‍🎓Curso recomendadoO Poder do Chá de Sumiço Da Criação Do VideoRoteiro; Feito com Chat gpt Geradas com piclumen Capa do video feito com o canva da capa, fonte seaart completa do video, efeitos e animações do Video Marcus",0,0
video_4502,"O PERIGOSO TEMA DA ""BLACKPILL"" DA APARÊNCIA! UMA REFLEXÃO DEFINITIVA PARA HOMENS AFASTAREM-SE DISSO! Há muito tempo eu devia um vídeo sobre o tema da ""blackpill"" da aparência. Não considerava um assunto com grande relevância para meu intento em combater o sistema feminista. Mas, vejo que se tornou um assunto perigoso, principalmente para homens jovens.Produtores se aproveitam de uma necessidade dos homens jovens para levá-los a considerar que somente a aparência importa. Todo o resto pode ser jogado na lata de lixo. Isso pode levar esse jovens a entrarem em uma espiral de desânimo, depressão, porque será inculcado na mente deles que a única coisa que importa é ser bonito para conquistar mulheres. Esses produtores são plagiadores de canais estrangeiros sobre o tema e suas aparências que são escondidas, quando reveladas, mostram que são homens abaixo da média. São figuras sofríveis, o retrato do brasileiro de periferia. São sujeitos que passam despercebidos pelas ruas brasileiras. Por isso fiz esse vídeo para ajudar os homens jovens, principalmente, a abandonarem esse conteúdo. Suas vidas valem mais do que aparência. Nós somos homens e não Zé-Ruelas com braços de mosquito que querem decidir o que é importante e o que não é. #dinheiro",0,1
video_4591,Mulheres modernas 🤦🏽,1,1
video_4640,"NÚMERO DE NASCIMENTOS DE FILHOS POR MULHERES CHEGA AO NÚMERO ASSOMBROSO DE APENAS 1,57! Diante de toda a nossa discussão, parece que o fenômeno da queda de nascimentos de crianças veio confirmar que as relações heterossexuais vão terminar, além de que aquelas que existirem, não gerarão filhos.Carolas religiosos, políticos, coaches de desenvolvimento podem enfiar a viola no saco porque já era. Esbravejar não vai adianta nada. #crianças",0,1
video_4702,"Meu filho é grosseiro, mal educado e me trata muito mal, só tem 15 anos, o que devo fazer?",0,1
video_4770,"Fabiana Justus raspa o cabelo durante tratamento contra leucemia. Reação do marido surpreende. 🍷🗿 1- clicando no site abaixo.👉🏻 📕2- Domine as lições do nosso livro. 🍷3- Faça parte do nosso . 🗿Te espero lá. 🫡AntiOtário, livro de desenvolvimento pessoal mais vendido do país.",0,0
video_4842,Geração de homem frouxo 😱,0,1
video_4859,"Por que HOMENS são BRUTALMENTE SINCEROS sobre o tipo de mulher que desejam Compre na Growth e use o cupom CONSELHO: ao Conselho, transforme seus hábitos: na imersão Vocação e dê sentido a sua vida: Livros que recomendo:Como aprende melhor: e pessoas: dominar a mente: clássicas para homens: para seu filho homem: Ferramentas De Estudo:Samsung Galaxy Book3: Oasis 8GB: Preto Minimalista ➽ Notas Rápidas ➽ Equipamentos que uso:• Webcam Logitech C920: Microfone Fifine K669B: Microfone lapela ECMLV1: Monitor LG 24ML600M: Ring Light 6 Polegadas 36: HD Externo 1TB USB 3.0 Seagate: Braço Articulado: Bastão De Luz Brastoy: Vitrine Completa de indicações: Redes sociais:◼️ Telegram: Instagram: Twitter: Canal secundário: ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",0,0
video_4915,"O QUE OS HOMENS DESPERTOS PODEM ESPERAR DO FUTURO? DÁ PRA ADIANTAR QUE SERÁ MELHOR QUE O DOS CASADOS Vamos começar a traçar o que os homens despertos poderão enfrentar de dificuldades (mas que serão facilmente superadas) no futuro. Eu sou cético, mas só me agarro com unhas e dentes a algum fato que com certeza se concretizará. Alguns fatos que estão acontecendo nos últimos anos não me deixam dúvidas que acertei em falar há anos atrás. Os solteiros superam os casados em quase todas as regiões importantes que pude achar (tenho certeza que há muito mais países nessa situação).Haverá ainda por alguns anos uns ataques, deboches, mas quando se é a maioria isso tende a acabar.Temos que ter a tranquilidade de que acertamos na decisão e pior será para quem continuar casado ou insistir no casamento. Alguns empecilhos terão que ser superados, mas isso faz parte da vida.",0,1
video_4919,“Nunca na humanidade os hom3ns a tiveram sua masculinidad3 tão massacr4d4” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 -,0,1
video_4940,ela só quer luxo homem devalor moderno #motivação,1,1
video_4954,Cuidado ao romantizar 💔,0,0
video_4959,"BALESTRIN ESTÁ PRONTO PARA CASAR, AFIRMA CARIANI! CASADOS QUEREM MAIS HOMENS ENTRANDO NA ARMADILHA? Será que após todos esse anos não identificamos o possível caso de que homens casados sentem ciúme dos solteiros e por isso eles insistem que os solteiros precisam casar? Seria isso uma forma de compartilhar as amarras do casamento com mais homens? É perfeitamente aceitável essa teoria. Reparem que parte dos ataques mais virulentos partem de homens casados. Parece-me que suas vidas não são tão boas assim como dizem, porque essa insistência que beira à morbidez não é normal.Esse exemplo do Balestrin serve como exemplo do que não podemos fazer e de como devemos dizer um não a conhecidos ou amigos casados. #divorcio #baladas",0,1
video_4991,Quer saber porque você se sente pedido? 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_5015,"MULHER LISTA COISAS QUE NÃO FAZ PARA O MARIDO: ""NÃO SOU TUA MÃE""! MAS, ELAS QUEREM UM MARIDO-PAI! A toxicidade da mulher atual a cada dia que passa se comprova ainda mais. Há, por parte delas, uma espécie de ranço, rancor, vingança contra os homens, sejam seus maridos ou estranhos.Elas reclamam de dupla jornada, mesmo que nos dias atuais o trabalho doméstico esteja facilitado e os maridos participem ativamente na criação dos filhos e até ajudem em tarefas domésticas. Só que elas querem mais. Elas querem que os homens as banquem e ainda façam o trabalho doméstico por completo. ""Não sou sua mãe""! Os homens podem rebater dizendo: ""Não sou seu pai""!Chegamos em um ponto em que mesmo que se abolissem todas as leis e privilégios femininos, ainda assim seria inviável para um homem casar. Não se consegue conviver com uma mulher intoxicada de empoderamento feminista dentro de uma casa. O relato que trago é uma amostra do total desprezo de uma esposa por seu marido. #crianças",1,1
video_502,“Quem deve ficar junto são principalmente os iguais” 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_5128,"“Mulheres como eu empoderadas, independente são repelente de homens” 🍷🗿 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_5130,"“Essa pessoa deve me enrolar no mínimo um ano, ontem marcou comigo e não apareceu” 🍷🗿 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_5207,"HOMEM CASADO CRITICANDO O SISTEMA? INCRÍVEL, MAS TEM! E O PAGAMENTO DO ATOR ANDRÉ GONÇALVES Os homens que insistem em casamento, e depois outro e depois outro, são maus exemplos. E aqueles que criticam o sistema e até já sofreram com ele e possuem namorada ou então voltaram a casar são maus exemplos piores ainda. O ator André Gonçalves é o típico mangina. O homem que não consegue viver sem ter uma mulher ao seu lado, mesmo que isso lhe custe a ruína.São verdadeiros ""kamikases"". Eu precisei voltar a esse assunto porque esse tipo de homem, mangina, salvador do ocidente ou produtor de conteúdo prestam um desserviço enorme aos homens. Principalmente quem critica o comportamento das mulheres em vídeo, mas está namorando ou casando de novo. #crianças",1,1
video_5344,"vale a pena as do JOB? Hoje no hackeando a matrix , tem uma pessoa falando sobre o dilema atual dos relacionamentos, as pessoas querem ser valorizadas, mesmo aquelas que só querem ter um relacionamento casual, pois ninguem gosta de se sentir usado. ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta: é o Exato Momento Que Muitas DONZELAS Decidem Fazer o Job",1,0
video_544,"Homens não demonstram amor com postagens… mas com presença, ação e proteção | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",0,0
video_5484,O arrependimento que TODO HOMEM só percebe nos ÚLTIMOS DIAS de sua vida 💪 Use o cupom (CONSELHO) na Growth: seus hábitos. Entre para o Alto Conselho: LINKS ÚTEIS: 🇺🇸 Curso Inglês BEWAY: Terapia para homens: Livros que recomendo: 🎥 Equipamentos que uso: REDES SOCIAIS:• Instagram: Substack: Twitter/X: ✂️Segundo canal: ☕︎ Quer conversar comigo no X1? Agende uma consultoria: CONTATO COMERCIAL📩 contatoprojetoconselho .com,0,0
video_5518,"Qual é o Estado que mais desaparece criança no Brasil? 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_554,Quatro meses de relacionamento e ela pediu pra eu comprar uma casa 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_5591,Um indício de traição difícil de perceber!?,0,0
video_5709,Existe a mulher CERTA?🤔,0,0
video_5760,Acho que vou ser pedida em noivado.,0,0
video_5820,Coisas que o meu namorado fala que dá vontade de fazer 10 filhos,0,0
video_5843,mulher compra homem na planta.... ► Alphalife+: Lover Academy: Close Friends: as mulheres que enxergam os homens como um investimento.► Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com,1,1
video_5913,"DEBATE (A REVANCHE): MANGINA X REDPILL (JÚNIOR E RODOLFO MARIZ)! ▶ DINOXX BATISMO BITCOIN LAC CLINICA 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ BATISMO BITCOIN 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: Music: Music: Podcasts:",0,0
video_5953,"Para de romantizar tudo, priorize a sua saúde mental. 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_5971,Ensalsichada,0,0
video_6109,"Minha opinião sobre educação positiva, não se deve negocias educação com criança 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_6131,"NÃO SEJA HUMILDE ☠️ Esse é um video sobre a virtude deturpada da humildade.► BARBA DE URSO blackweek 20%OFF BLACKBOX (acesso a tudo por R$59,99/mês) Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_6161,"""PREFIRO VIVER NO CELIBATO DO QUE BAIXAR A MINHA RÉGUA"" ⚜️ Mude seus hábitos. Entre para o Alto Conselho: 📝 Cadastre-se na minha newsletter: importantes: 💪 Growth (conselho): Curso inglês BEWAY: Terapia para homens: Livros que recomendo: 🎥 Coisas que uso: ☕︎ Quer conversar comigo no X1? Traga suas questões, agende uma consultoria: ◼️ Contato comercial◼️ ➤ contatoprojetoconselho .com",0,0
video_6333,Admiração que vai embora...🤦🏽,0,0
video_6396,Ingenuidade é pra crianças e adolescentes,0,0
video_6413,Corra dessas mulheres😧,1,0
video_6488,"como enriquecer sendo POBRE. [direto ao ponto] ► Capital Digital: vão algumas verdades sobre esriquecer vindo de baixo, sem ajuda de ninguém. E também algumas fatores sobre psicologia do consumo, que faz qualquer pessoa enriquecer.► Capital Digital: Estoicismo diário: Newsletter: Capital Society: #marketingdigital #criadordeconteudo Me encontre nas outras redes► Instagram Tiktok ► Spotify para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .comWhatsapp comercial: 54 81228453",0,0
video_649,"Quando sua sogra te defende 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_6520,Três tipos de comportamento que eu considero falta de respeito dentro de um relacionamento 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_6664,"DEBATE: DIREITA X ESQUERDA: RICARDO HOLZ vs LEONARDO GRANDINI! ▶ BATISMO BITCOIN SpikeToSpike é um ecossistema P2P, feito para conectar pessoas interessadas em negociar Bitcoin de maneira segura e com respeito à privacidade dos usuários.Usando o referral do RedCast você tem 20% de desconto nas taxas. Link na descrição ou QR code na tela. 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 📞 34-993004408📶 ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• ▶ INSTITUTO OLIVER Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: TREINAMENTO BITCOIN BLACKPILL FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTO INSTAGRAM DO HOST• Junior Masters: ▶ INSTAGRAM DO REDCAST• .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0,0
video_6699,Será se mulher não precisa de homem??🤔🤔,0,0
video_6747,Presta atenção com quem vocês andam 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_6894,“Se eu casar com um cara e ele ficar desempregado eu pulo fora sim” 🍷🗿 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_690,Guardar dinheiro é uma questão de se acostumar 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_6933,Essas deram aulas! | Qual a sua opinião? brasil,0,0
video_6972,"Isso te tornará mais rico que 99% da população ► Newsletter: Capital Society: noções de mercado, dinheiro e geração de riqueza, que vão acelerar seus ganhos.► Capital Digital: Estoicismo diário: ► Newsletter: Capital Society: #marketingdigital #criadordeconteudo Me encontre nas outras redes► Instagram Tiktok ► Spotify para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .comWhatsapp comercial: 54 81228453",0,0
video_6998,"É esse tipo de pensamento mesquinhou que acaba com os relacionamentos 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_7054,"Esse é o Triste Fim do Canal??? - [VOU PARAR DE FALAR SOBRE A RED] Ricardo Rocha tirou a paz da família de Gugu Liberato ao bloquear os bens do artista na justiça. Isso porque ele alegava ser filho apresentador e passou por dois exames de DNA para comprovar a paternidade.No entanto, os dois exames apontaram o resultado negativo. Agora, após a conclusão da divisão dos bens do comunicador, o 'falso filho' terá que devolver o espólio, uma mansão de mais de R$ 7 milhões que ficou reservada para ele durante o processo. ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:",0,0
video_707,Idade certa pro homem casar....,0,0
video_7103,É POR ISSO QUE VOCÊ NÃO DEVERIA NAMORAR Link do Aulão de VSM👇🏾,0,0
video_7132,"Boy chamou p sair, pedi o pix pra pagar unha, cabelo, cílios e marquinha, boy não fez. 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",0,0
video_7187,Mulher e💲ao mesmo tempo💰😍,1,1
video_7211,O que fazer para ser respeitado? | Thiago Schutz #reflexão #fyp #respeito,0,0
video_7231,"Como sair na frente de 99% das pessoas [em 2025] ► O Legado: Faça parte da ÚLTIMA turma, por um preço ridículo.👉 é um compilado de todas as leis de desenvolvimento pessoal criadas por mim ao longo de 10 anos na Alphalife.► Instagram: Contato Suporte para alunos: alphalifesuporte .comEmail comercial: alphalifecopini .com",0,0
video_7238,Pode curtir foto do outro no Instagram? | Thiago Schutz #reflexão,0,0
video_7253,Coisas que fazem os homens perderem o olhar de “minha mulher” 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_7322,Quem é você na fila do pão? | Thiago Schutz #reflexão #sucesso,0,0
video_7400,"Não faça tudo que o seu filho quer, ele tem que entender que não é não.",0,0
video_7403,"Casamento Aberto do Stênio Garcia Hoje no hackeando a matrix tem a repercussão da declaração da esposa do ator Stênio Garcia durante o podcast de Sergio Mallando, dizendo que seu casamento é aberto. Stênio agiu com surpresa a essa declaração ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏 dealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE! 💊SE INSCREVA! 👉Compartilhe esse vídeo com alguém que vc gosta:O Dia que Stênio Garcia Descobriu Ao Vivo Que o Casamento Dele é ABERTO",0,0
video_7471,A DIFERENÇA ENTRE HOMENS E MULHERES #sedução,0,0
video_7487,FEMINISTA termina sem motivo e CHORA depois #desenvolvimentopessoal ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,1,1
video_7488,Se ela trata bem os pais é sinal que... | Thiago Schutz #reflexão #pai,0,0
video_7493,4 Sinais de Que Você é um homem SIGMA🦊,0,0
video_7510,"VOVÔ REDPIL DEUS UMA RESPOSTA PARA A REPORTAGEM VEJAM ESSE VÍDEO! #memes Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;VOVÔ REDPIL DEUS UMA RESPOSTA PARA A REPORTAGEM VEJAM ESSE VÍDEO!",0,0
video_761,Casada 22 anos e por 11 anos tive caso com o irmão dele. Arrependida.,0,0
video_7613,“O que mais impede de vocês evoluírem é vocês ficarem com qualquer toscanilda” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 -,1,1
video_7630,De olho no outro Boy 😱,0,0
video_7656,feminista reclamando de homem #desenvolvimentopessoal ESSE CANAL trata da perspectiva MASCULINA do mundo moderno e DESENVOLVIMENTO PESSOAL opiniões sarcásticas e humoradaspeço respeito nos comentários,0,0
video_7692,"É por isso que ele não te assume 1- 📕2- Domine as lições do nosso livro 3- Faça parte do nosso ., livro de desenvolvimento pessoal mais vendido do país. 🫡",0,0
video_7740,“Estou traindo meu parceiro a anos. Devo confessar?”,0,0
video_7808,"Como a Punh3t4 Pode Te Transformar Em Um Coomer ? Novo Canal Alternativo - ?si=-BVuCGDebA5M_eKlQual Sua Atratividade Facial De 1-10? Obtenha Sua Analise 🔍😊👤💡📏 o Ebook ""Guia De Looksmaxxing De 10 Etapas"" 👔✨📝👩‍🎨👨‍🎨📖 o Ebook "" Looksmaxxing De Maneira Errada"" GRATIS"" 👔✨📝👩‍🎨 Siga No Instagram 👣👉📸😊 Siga No TikTok 👣👉🎵😊 Siga No Face 👣👉📘😊",0,1
video_7817,Homem SEM DINHEIRO pra Sociedade 😱,0,0
video_7829,Me separando e não está sendo da forma mais digna 🔐 - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,0
video_7854,"No trabalho, me sinto desejada. Em casa, me sinto congelada. | Qual a sua opinião? brasil🔥 🔥📕 ✅ ✅ ✅ Adquira o seu agora! ⤵➡️| .",0,0
video_7909,"Se mulher não lhe dá atenção, ela está traindo napraia napraia ed devalorbrasil safado mentor macho",1,1
video_8004,"MULHER VER A MISTURA DE HOMEM ARANHA COM ZUMBI E SAI CORRENDO! #memes #humor #comedia #relaciomento Olá! video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se além disso para não perder nenhum video. vamos começar;MULHER VER A MISTURA DE HOMEM ARANHA COM ZUMBI E SAI CORRENDO!",0,0
video_8010,Mulher ao REVERSO🙅🏽,0,0
video_8015,"Ela quis terminar e continua curtindo stories e mandando reels, o que isso significa?",0,0
video_804,“Meu bb manda 7 reais pra mim eu mando 4 vídeos” - Entrada no Esse é apenas o começo! 🗿👇🔗 |,0,1
video_8051,Se fosse ao contrário homem? devalor moderno #motivação #,0,0
video_8059,CASO DANIEL ALVES - TODO HOMEM DEVE SABER DISSO (ou será preso) TENHA A MULHER QUE QUISER AUMENTANDO SEU VSM: no link e me siga no novo Instagram :,1,1
video_807,"Arrumou a casa, lavou a louça, lavou a roupa e a esposa chega humilhand* o marido. 🍷🗿 - Entrada no Esse é apenas o começo! 🗿👇🔗 |",1,1
video_809,Se for Chad não existe exigências devalor moderno #motivação,0,1
video_8092,Casamento escuta está homem devalor moderno #motivação,0,0
